,text,language,predictions
5730,Amizades tem data de validade?,Portuguese,2.3528192043304443
5731,@user بس هيك اكل ونوم,Arabic,2.5937092304229736
5732,ما يقول من خاف قوماً:اللهم اكفنيهم بما شئت http,Arabic,1.877011775970459
5733,"@user @user ja,idd! dus bedankt EU, VVD, PVDA, D666!!! En natuurlijk Rutte, Merkel en Macron en consorten! Walgelijk!",Dutch,1.28230619430542
5734,@user 太遠了 不然想去...,Chinese,2.2704436779022217
5735,une de mes passions ds la vie c’est d’ajouter des trucs ds ma liste netflix et de jamais les regarder,French,2.615156888961792
5736,Moskeevoorzitter ruziet met Tweede Kamerleden http via @telegraaf,Dutch,1.0812760591506958
5737,seu perfil foi visto por 3 pessoas nas últimas 2 horas http,Portuguese,1.3513563871383667
5738,누가 타임 저렇게 귀엽게 하냐 ㅜㅠㅜㅠㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋ 혀기는 귀여우려고 귀여운걸까 아니면 DNA에 새겨진 귀여움일까 어떻게 저렇게 귀엽지,Korean,2.289201498031616
5739,"@user Quando è uscita? Spotify me l'ha messa nella release radar, che dovrebbe significare che non è uscita da più di una settimana...",Italian,1.180171251296997
5740,@user 사랑해요,Korean,3.409691572189331
5741,@user @user 真的 收到的當下嚇死我惹😱我也被騙了,Chinese,2.4721086025238037
5742,@user @user Ever hear of Honus Wagner? Go take a look at his offensive output. I’ll hang up and listen. Again.,English,1.5500329732894897
5743,@user Dat had ik ook kapot lang en toen verdwenen ze ineens alle foto’s weg kk iphone,Dutch,2.7015950679779053
5744,#هند_القحطاني_فخر_قحطان يارب اريام ما سمع الخبررر,Arabic,2.042909860610962
5745,"@user Hoi, Onze prijs die je betaald is inclusief de btw! En zal ook niet duurder worden! ^Eveline",Dutch,1.2425084114074707
5746,@user @user Louis XIV a pris 2 bains dans sa vie! Et c’était LE ROI t’imagines pas le Tiers-État 😂😂😂,French,1.351372480392456
5747,उसकी फितरत परिंदों सी थी मेरा मिज़ाज दरख़्तों जैसा उसे उड़ जाना था और मुझे कायम ही रहना था -Iqbal #iqbal @user,Hindi,2.6254632472991943
5748,"@user 현제유진...회귀전 부부였던 것으로 밝혀져.,,,",Korean,1.7734506130218506
5749,صباح الخير: اللهم نسألك ان تنير أيامنا بنورك الذي أشرقت به السماوات والأرض🤍.,Arabic,1.7276884317398071
5750,@ArvindKejriwal कृपया आप एक अच्छा धुर्तता विद्यालय खोलवा दो।इस मंदी के बाजार में मुझे दाखिलाि लेना है।फिर तो मेरी किस्मत चमकेगी ही चमकेगी।😑,Hindi,1.5963938236236572
5751,@user Eu mesmo não ksksks,Portuguese,2.4851152896881104
5752,@user 흑흑 감삼다...감삼다....과제조져버리고 쉴것입미다....,Korean,2.296251058578491
5753,@user sono Ebbey piacere mio,Italian,2.03657865524292
5754,Parfois faut se dire que sa sera jamais comme avant et que c’est la vie,French,2.6363208293914795
5755,@user @user 班农一定在想难怪中国这么疯呢，看看都被什么样的人在领导，各种精神疾病患者,Chinese,1.4966702461242676
5756,@user #SomosTodosPauloGuedes Nova previdência já Lei Anti crime já,Portuguese,1.1949464082717896
5757,@user ايلافيو😔,Arabic,1.4521167278289795
5758,@user Le prime c’était avec ce GOAT http,French,1.2777526378631592
5759,"Sarebbe ora! #unitisivince Sondaggio, avanzano le destre in Europa. Una nuova maggioranza è possibile http",Italian,1.0336366891860962
5760,انت أكتر حد في الدنيا دي وجعتني .. http,Arabic,2.971888780593872
5761,@user 😂😂😂موب لهالدرجة الله يجمعنا بالطيبات منهن 🌹🌹,Arabic,3.6756670475006104
5762,@aajtak आजतक वालो जिन्हें पीटना था वो पीट गए इस विशाल देश में बहुत से मुद्दे है उनको बताए क्या इन बातों को बेवजह तूल दे रहे हैं।,Hindi,1.257240653038025
5763,*श्रीकृष्ण राधा नाम जपने वाले को अपने प्राणों से भी ज्यादा प्रेम करते है.* *निरंतर जपते रहिये...* *राधे राधे*,Hindi,2.10691237449646
5764,"@user @BW @user - If you want to buy this wall, I have this bridge to nowhere to sell to you!!",English,2.0372185707092285
5765,@user @user 👍Demolition Man was first thing I thought of!,English,1.8557376861572266
5766,진기볼때마다 손꼭쥐고있었더니 손아프다.. 옆자리 주루룩 진기팬분들인지 같은순간 숨들이키는 묘미가있음ㅋㅋ,Korean,2.534672498703003
5767,i tweet,Dutch,1.6428043842315674
5768,PMV en stad Oostende starten plan voor restauratie Thermae Palace Hotel en Gaanderijen - http via @HLN_BE,Dutch,1.034973382949829
5769,"स्वर्णो ने की धुलाई ! हिन्दू धर्म की जय हो, हम सुपीरियर तुम गुलाम हो । http",Hindi,1.6423635482788086
5770,@user 然后不用和业务员废话，要单子； 用途直接填“个人捐助”； 通不过就写“领事签证费预付”。,Chinese,1.5190893411636353
5771,"@user @user Perché, le squadracce non facevano lo stesso? Per loro sarà un onore, immagino, esservi paragonati...ste bestie👹👹👹",Italian,1.7953705787658691
5772,"Sinto me lisonjeado, é uma honra @user",Portuguese,2.1551880836486816
5773,प्रश्न- भारत के लोग अपना नाम विदेशी भाषा अंग्रेजी में क्यों लिखते हैं? जवाब 💬...✍️जरूर दें +#रीट्वीट 👈,Hindi,1.1401013135910034
5774,"तुम बोसडी के, आपस में पहले तय कियूं नहीं कर लेते की टॉपअप है या टैरिफ @RahulGandhi @rssurjewala ? http",Hindi,1.4792814254760742
5775,@user 全部1,Chinese,2.2462217807769775
5776,@user الله الله,Portuguese,1.6806087493896484
5777,Incroyable comment un seul pays a pu nous détruire et renforcer comme ça hein,French,1.5851993560791016
5778,E segue focando,Portuguese,1.7770748138427734
5779,@user @user Niggas didn’t say they was chilling till we was deep in the convo stop trying make this fit your right,English,2.8788974285125732
5780,Yall really STILL fighting over your fav girl groups in my mentions... this is why we cant have anything nice.,English,2.809890031814575
5781,"@user Oei, bijna",Dutch,1.3480104207992554
5782,@user Este ya lo había visto en versión México o sea la versión buena,Spanish,1.6177642345428467
5783,@user 我下午三點就想睡了,Chinese,2.191671848297119
5784,질병코드가 중요한가?...당연하고 쓸데없는 말을 또 했나,Korean,1.626983880996704
5785,"@user @user @NWRailways @user लोहारू,झूंझुनू और सीकर वासियों को लोहारू जयपुर पैसेंजर ट्रेन कब मिलेगी???",Hindi,1.3917887210845947
5786,난 그냥 개 어린시절 저장용 폰이 있는데 가끔 켜서 귀 서는 과정 보면 행복해짐. http,Korean,1.6888283491134644
5787,@BJP4Delhi कभी गुजरात मे भी आया करो यहा जान नही सीधे स्मशान पहुच जाते है लोग,Hindi,1.3204346895217896
5788,donc ça vous fait rire de partager la vidéo d’un meurtre bah putain,French,1.75754714012146
5789,"@user Oh wow 😍😍😍💜💜💜 Jimin, the artist that inspires artists ✨✨✨",English,2.137620210647583
5790,Hj rendeu um chamego do meu bem 💏,Portuguese,3.9299166202545166
5791,🍏 Fotografías inéditas detrás de las cámaras de Star War y de otros 8 clásicos del cine... http,Spanish,1.1235395669937134
5792,"todo estuvo increíble, los 8 se súper lucieron 💗💘",Spanish,2.2601709365844727
5793,"@user Mi prenoto, a questi prezzi e' quasi regalato",Italian,1.8106589317321777
5794,시엘아인 그 뒤 시엘이 전투집중 안 하고 아인 만 봐 다칠뻔하자 아인은 걍 원상복구했다고한다 노전아인 초기컨셉 중 무지막지 아름다운거 있어서 그리고싶었삼...진짜 걍 여자애라서 계속보게됨...8ㅅ8 http,Korean,1.4900622367858887
5795,"Saudades de quando eu passava a maior parte do tempo no PC, nessa época eu não me decepcionada.",Portuguese,1.9064371585845947
5796,我莎和她七哥的两小时直播我看了两遍，话说这是我看过的最好的一次直播，我评价好坏的标准很简单，就是俩字【真实】，这次直播所表现出来的真实甚至超过了老盲子操娘脱口秀的真实，老盲子的真实是表面的，用造作的装逼掩饰无逼可装的造作的造作的真实，而我莎和她七哥的真实是由表及里的真的真实。,Chinese,2.169559955596924
5797,@user Pasa las rutinas,Spanish,2.460719347000122
5798,les flashbacks d’il y a un an sur snap ils font trop mal,French,2.64713978767395
5799,اطلالة على وادي شهدان باتجاه الكدمي في منطقة #جازان #تصويري #هروب_سحر_الجنوب٢ @user @user http,Arabic,1.1811343431472778
5800,"@user Lo peor es la gente que normaliza la homofobia, pero dicen que no son homófobos. Las hay, es una locura.",Spanish,1.8511178493499756
5801,"@user No culpemos a las sustancias, por favor. Los periqueros son personas.",Spanish,1.608586072921753
5802,@user @user @user @user @user @user @user 🤔,Chinese,1.156551480293274
5803,#joebiden just won #Michigan lol 😂#2020Primaries http,English,1.1625697612762451
5804,陣内！！！！！！,Chinese,1.6235578060150146
5805,@user Sono molto pericolosi preparano la venuta del falso messia soggiogare le persone a livello mentale,Italian,1.8357216119766235
5806,@user Sempre insieme😊 Grazie Giuseppe🤗🍀,Italian,2.6323060989379883
5807,. @BTS_twt per sempre,Italian,1.3564887046813965
5808,사생 좆같노.....하...빙신년들,Korean,1.8729798793792725
5809,@user @user le soir je vais couper mes réseaux pendant 4h et je vais faire mes exos de yoga/stretching.,French,3.1420695781707764
5810,जुर्म में हम कमी करें भी तो क्यूँ तुम सज़ा भी तो कम नहीं करते ~जौन एलिया,Hindi,1.8187956809997559
5811,@RahulGandhi राहुल गांधी जी को 2019 में प्रधानमंत्री के रूप में देखना चाहती हूँ । . . आप लोग ....?????? #HarDilMeiRahul,Hindi,1.1572543382644653
5812,@user @anjanaomkashyap अब तो ए सम्बन्ध स्वीकार करना चाहिए अंजना जी को। 🤣😂😂😂😂,Hindi,1.9460041522979736
5813,"Ho smesso di respirare, sono stupendi http",Italian,2.4083735942840576
5814,뮨진 매니저가 남편이엇서..? ㅗㅜㅑ...,Korean,2.6685497760772705
5815,@user Ik ga jou straks op snap sturen,Dutch,2.3764612674713135
5816,💣 Los 15 lugares más hermosos del mundo... http,Spanish,1.0397250652313232
5817,카드사 포인트가 캐시백 된다기에 얼씨구나 하면서 신청했더니 십마넌이나 들어와써. 카드를 얼마나 써댔으면 그 돈을 공짜로 주냐.. 싶어서 뭔가 좋으면서 복잡한 기분이다. http,Korean,1.74114990234375
5818,"@user Maior verdade, mds",Portuguese,1.544079065322876
5819,@user Did Pat or Rick say this,English,1.3019236326217651
5820,रामनवमी के पावन पर्व पर समस्त देशवासियों को हार्दिक शुभकामनाएँ। जय श्रीराम,Hindi,1.5894420146942139
5821,a única coisa q eu queria agora era dar um colo pra pessoa q eu gosto e fazer um cafuné,Portuguese,4.202170372009277
5822,To destruída,Portuguese,2.574631929397583
5823,وآن كنت تقرأ ف أنا أشتقت إليك حقآ…… 😢😔 http,Arabic,2.6817708015441895
5824,Mi mamá hizo ñoquis pero para mi me hizo fideos 🥰,Spanish,3.0748939514160156
5825,प्यार मोहब्बत ! विवाह से पहले आर्ट विवाह के बाद कामर्स और बच्चों के बाद हिस्ट्री.... समझ ना आए ऐसी है मिस्ट्री....,Hindi,2.218226194381714
5826,@user 11 -&gt; geen tattoo en nooit een bot gebroken,Dutch,1.5145289897918701
5827,नीतीश काका ध्यान देबै। #MithilaCalling,Hindi,1.2571823596954346
5828,Como una herida en el corazón que no me duele... me gusta como eres💕🎤,Spanish,3.730722188949585
5829,@user 膜拜一下,Chinese,2.290799379348755
5830,@user ฅ(&gt;ω&lt;ฅ)ﾆｬﾝ♪☆*。,Chinese,3.0388333797454834
5831,@user 아 웨요 뭐요 웨요 흥흥,Korean,1.4550063610076904
5832,@user Infatti..guarda tu in che mani finiscono..ci mancava pure li dessimo a sto Lucano🤬,Italian,1.6977808475494385
5833,"Het weer van 23-08-2019 om 14:29: Temperatuur: 27,1 °C Luchtvochtigheid: 41% Luchtdruk: 1.017,3 hPa Wind: 1,1 km/h ZW Neerslag: 0,0 mm",Dutch,1.0168156623840332
5834,@user 휴 다행 아니면 총살할뻔,Korean,1.4054512977600098
5835,Eu esperando chegar Amanhã.... http,Portuguese,2.0702009201049805
5836,@user @user هو رجم الي تمشي ماهي الي تصور ههه,Arabic,2.4261691570281982
5837,10 दिन में कांग्रेस में महासचिवों और प्रदेश अध्यक्षों पर लिया जा सकता है एक्शन http http,Hindi,1.1137747764587402
5838,@user @user quer ver eu cair,Portuguese,2.3346164226531982
5839,泷泽萝拉无码版。 高清完整版视频，免费观看：https://t.co/LuIXAEKHmL（点击后，右上角浏览器打开） http,Chinese,3.1189725399017334
5840,@user @user @user 那个好像不是儿化音，反正我这边是读成四个字不是三个字…！|˛˙꒳​˙),Chinese,1.714517593383789
5841,@user J'ai rougi en voyant la vidéo tellement ça m'a rendue contente et olala,French,3.0344135761260986
5842,"@user Ja, kan ik mij voorstellen. Ik heb het scherm hier ook niet zichtbaar voor de hond anders had hij mij vast gebeten.",Dutch,2.073745012283325
5843,यदी थोड़ा भी जमीर बचा हो तो दीपिका पादुकोण के मूवी का बहिष्कार करो जेएनयू मे देशद्रोही कन्हैया के साथ आजादी मांग रही है #boycottchhapaak,Hindi,1.4817625284194946
5844,@user 호텔이 프랜차이즌가..그때 찍은 사진이 없네요...완전똑같은데ㅠㅠㅠ,Korean,2.7151410579681396
5845,J’ai les yeux qui brulent,French,2.190880537033081
5846,mon deuxième compte @user (je supprime ce tweet dans pas long),French,2.5377020835876465
5847,@user 朝鲜恨之入骨要求美朝会谈换人，川普没搭理，结果朝鲜换人了。🤣这种愚蠢的表露根本不如大清的反间计搞死袁崇焕。蠢就一个字，一边用一次。🤣,Chinese,1.262431025505066
5848,@user aí sei lá não sei direito explicar só to meio bleh,Portuguese,2.056450843811035
5849,Allanamientos en Ecuador por supuesto aporte de Odebrecht a campaña de Correa | El Diario Ecuador http,Spanish,1.10176682472229
5850,Algoo faltando em minha vidaa🤔 acho que é um lovin🤔💔💁🏽‍♀️,Portuguese,2.9001104831695557
5851,« Vous torchez le S2 et vous me torchez ces rattrapges au mois d’août » ok 🤐,French,1.7316641807556152
5852,@repubblica Ma andate a cagare tutti insieme.....,Italian,2.265350103378296
5853,@user A bij,Dutch,1.2535464763641357
5854,GOT dans 4 jours,French,1.6154162883758545
5855,Mãe vai comer meu cú,Portuguese,4.063206195831299
5856,@user hai la lava al posto della materia grigia,Italian,2.4899861812591553
5857,"@user @user A la mezcla original siempre les ponía avena entera, pero ahora compre otra diferente y pues algo me fallo. 🤷🏻‍♀️",Spanish,2.1993184089660645
5858,不会有人觉得我用vpn要花钱吧😅,Chinese,2.321913480758667
5859,@user 네 공듀님,Korean,1.6496429443359375
5860,Adicto a ella como Jordan a ganar,Spanish,2.6782033443450928
5861,@user qje hiba a comer sushi con mi crusj y llegaba la novia jajsjjajajajjaj,Spanish,3.8726446628570557
5862,@user اللهم صلِ وسلم على سيدنا محمد💛💛,Arabic,1.6774988174438477
5863,heartstopper is going to be sad as hell i don't WANT THAT,English,2.3742516040802
5864,@hf_dreamcatcher potreste farvi tutte nere già che ci siete scusate,Italian,2.2910940647125244
5865,@user @telegraaf Sorry maar vind het gewoon geen gezicht,Dutch,1.342747449874878
5866,@user Sbaglio o faceva freddo?,Italian,2.3495473861694336
5867,chocada q a musiquinha antes do stream do brendon não é me! kkkkkkkkk,Portuguese,1.9000999927520752
5868,@user A vida tem dessas,Portuguese,1.844031810760498
5869,आडवाणी जी को भी एक ब्लॉग लिखने में 5 साल लग गए। समझिए #LokSabhaElections2019,Hindi,1.11967134475708
5870,@user @user Ke deliciosas nalgotas tienes,Spanish,4.122737407684326
5871,"Ya vendrán tiempos mejoresss , no llores 🎶🎶🎶🎶🎶🎶",Spanish,2.0867650508880615
5872,@user @user @iingwen 繁体字是你们台湾人发明的吗？繁体简体都是汉语，你们能发明自己的文字语言吗？你们不过是井里面的青蛙而已，真以为自己很了不起吗？没见过世面的loser,Chinese,1.4777716398239136
5873,No es de mala pero hay muchxs embarazados 😥😱😱,Spanish,3.474252939224243
5874,Qualcuno ha trovato la password? #MercuryAscending,Italian,1.5842204093933105
5875,#वाराणसी: अब ‘चकाचक’ दिखने लगा बनारस का कंट्रोल रुम @varanasipolice @Uppolice http,Hindi,1.1196333169937134
5876,ديل جديد رتويت ومجهوله تتكلم عنك وهبعتها dm,Arabic,3.097914934158325
5877,@user Ik,Dutch,1.58799147605896
5878,"@user Obrigada André, são elegantes sim",Portuguese,1.9496833086013794
5879,@user @ADPoliceHQ ؟ انا اقولك اياها الميناوي بينطرد,Arabic,1.8822054862976074
5880,@user @user 就是模仿性的摆拍而已,Chinese,1.6605207920074463
5881,Never forget 74 💔 UA07 #RIP_AlAhly_Victims,English,1.4122555255889893
5882,"Si hablamos de comidas rápidas en Bogotá, las hamburguesas son las mejores indiscutiblemente.",Spanish,2.006016492843628
5883,@user Et c'est moi le bourgeois................,French,2.169130802154541
5884,"Hoy juega colon ya me voy poniendo de la cabeza, mentira tengo que trabajar y cursar",Spanish,2.393838882446289
5885,@user Gracias compadre,Spanish,2.169951915740967
5886,@user Sorry to hear this. Was the letter for me?,English,2.181645154953003
5887,"""Le Iene contro Selvaggia Lucarelli, lei replica: «Siete il punto più basso del giornalismo»"" AH, MA NON È LERCIO. http",Italian,1.221461534500122
5888,o seu perfil foi visto por 8 pessoas nas últimas 12 horas http,Portuguese,1.2205226421356201
5889,"Estou fazendo 52.90 no Cartola, ainda falta 5 jogadores e 1 técnico.",Portuguese,2.2085578441619873
5890,@user @ImRameshwor हस शुभ पल 😍,Hindi,2.6876890659332275
5891,"@user Eu não conheço a primeira, irei pesquisar, mas a segunda eu gosto bastante! Já escutou Shout Out to my Ex?",Portuguese,2.724675416946411
5892,예전에 티셔츠 갖고 소동 있을때 진짜 억울하게 불똥맞고 해고되신 분 계셨는데 얼마 전에 다른 계정으로 다른 곳에서 잘 계시다는거 보고 안심했다,Korean,2.4946553707122803
5893,@user 아 석님~ 인장이 해주는 것 같아요 귀여워ㅠ,Korean,3.1934592723846436
5894,@user वाह,Hindi,1.2258822917938232
5895,@user ?? Je vois pas ton tweet 😢🥺,French,2.0898561477661133
5896,@user @user Même dans ton sommeil t'es un ouf,French,2.799020290374756
5897,Il m'a toujours semblé que la musique ne devrait être que du silence. Marguerite Yourcenar http #Citation,French,1.1041631698608398
5898,"@user आप स्वस्थ रहें, मस्त रहे ईस्वर से दुआ है हमेशा खुश रहे",Hindi,2.988208293914795
5899,@AndreaOrlandosp Invece Conte che con un DPCM ha chiuso il paese non ha di fatto preso i pieni poteri senza passare dal Parlamento vè?,Italian,1.1489849090576172
5900,"Se quejan de que los globos de los Reyes magos matan a las aves, pero ustedes no dejan de tener hijos a lo pendejo. ¡Putos inconscientes!",Spanish,1.9613983631134033
5901,@user @user @user @user Merci de laisser ton vote 😉,French,1.5176520347595215
5902,@user Het gewone ritme.. 😉😃,Dutch,1.702024221420288
5903,@user normal normal amar eles é tão AAAAAAA pqp tô mt soft,Portuguese,2.8667972087860107
5904,"oh yikes, someones reading through my tsuna thread its so convoluted at a certain point that it makes me cringe smh",English,2.4898970127105713
5905,@user @user Krijg wel een hoog final destination 2 gevoel als ik dat zo zie. http,Dutch,1.4672000408172607
5906,Twitter的翻译也有微妙的地方吧。,Chinese,1.669123649597168
5907,"@News18India 3 मिनट का परीक्षण 3 घंटे का भाषण.... अब दूसरों के काम पर ही दे दो, पर वोट दे दो",Hindi,1.2282147407531738
5908,@user @user にゃんちゃんも一緒に走ろ🙋‍♀️🙋‍♀️🙋‍♀️💕,Chinese,2.351447820663452
5909,바루슈니카 삼각관계를 지켜보며 처음부터 내가 끼어들 자리는 없었던거구나 하는 후부키,Korean,2.0125975608825684
5910,"Meu mal é saber das coisas , ver e ouvir certos tipos de coisas e ficar quieta",Portuguese,2.7746946811676025
5911,@user Tiduurrr,Dutch,1.700722336769104
5912,gabriela com a sobrancelha feita não quer guerra com ninguém,Portuguese,2.6136248111724854
5913,@user 나 일단 여성호르몬 먹는 트젠이란 거 잊지 말라구...? ㅠㅅㅠ,Korean,2.1654341220855713
5914,#haiku nonchalant- haar achteloze klasse door kauwgum doorkruist,Dutch,2.1142823696136475
5915,"@user O que é, o que é? Não se come, mas é bom para se comer.",Portuguese,1.8719613552093506
5916,"Però parliamo seriamente, a parte tutto sto ambaradam il messaggio è abbastanza forte eh 🤘🏼🤘🏼🤘🏼#Sanremo2020",Italian,1.5727014541625977
5917,Bekijk op Google Maps waar ik ben! http,Dutch,1.5887926816940308
5918,@user di amplas,Italian,1.139883279800415
5919,poxa mãe... o CPF eu até entendo http,Portuguese,2.1315839290618896
5920,@user 我支持王局，未必所有观点都正确，但我们需要不同声音！,Chinese,1.896332025527954
5921,拆了另一包，只有炸蔥頭沒有蔥頭油？？我太久沒吃它改版了嗎？,Chinese,2.6247336864471436
5922,@user até que enfim colocou uma foto 😍😍,Portuguese,2.71734881401062
5923,@user 우우우우ㅠㅜㅠㅜㅠ작갸ㅠㅜㅜㅠ나 라민이ㅠㅠㅠ계정 잠겼다가 이제야 풀려서 계이햇어ㅠㅠㅠ이쪾으로 팔로주라ㅠㅠ,Korean,2.41150164604187
5924,@user 呵呵，这是中国干涉韩国内政，操纵韩国选举的实证,Chinese,1.119568943977356
5925,@transaviaFR Personne pour nous répondre nul,French,1.5257256031036377
5926,"3 magníficos trabajos sobre vasculitis de nuestros reumatólogos españoles, enhorabuena! #Eulareview21 http",Spanish,1.1303777694702148
5927,@user ㅋㅋㅋㅋㅋ 10년을 잊고 살던 걸 하나씩 써먹는데 기분이 요상하더라구요 가물가물 기억나다가도 버전이 달라서 모르겠다 싶고 😢,Korean,1.935721516609192
5928,@user 그래서 나도 걍 보이는 대로 다 블락,Korean,1.702497124671936
5929,@user @user ton boug en chien entrain de me bâtir une vie là,French,3.2214858531951904
5930,نحن واحد يا عيال #ExoTopSocialArtist #EXO #weareoneEXO,Arabic,1.8573029041290283
5931,@user @user En unas horas vamos a ser unos seres inservibles jajajajaja,Spanish,2.367460012435913
5932,"@user Signalé par les utilisateurs, système basique sans contrôle, c'est le nombre qui fait la loi",French,1.23980712890625
5933,queria ta recebendo carinho da pessoa que eu gosto,Portuguese,3.947894811630249
5934,"@user N’étant pas fini mes études de psychiatrie, excusez-moi de ne pas distinguer finement ces deux troubles mentaux.",French,2.489091634750366
5935,Eu de olho e nariz vermelho espirrando perto das pessoas: http,Portuguese,2.4276793003082275
5936,재민이 빨리 와주세요 🚚 💨💨 http,Korean,2.0083634853363037
5937,"पूरी दुनिया आज 2020 में ही पहुँची पर हमारी हिन्दू संस्कृति बिक्रम संवत 2076 में जी रही है, गर्व करे हम सबसे आगे है⛳✊ #भगवा_भारत_की_पहचान",Hindi,1.4773180484771729
5938,@FMLNoficial Va a renunciar a la diputación?,Spanish,1.2802053689956665
5939,Geen vergoeding meer voor het spaargeld. Allemaal het gevolg van het hebben van de euro.........#spraakmakers,Dutch,1.4109119176864624
5940,"Ainda bem q minha médica é amanhã, cansada de achar q vou morrer",Portuguese,2.5545575618743896
5941,@user @TPOnl Humor zit daar waar je het niet verwacht.,Dutch,1.6831741333007812
5942,(له ملك السماوات والأرض يحيي ويميت وهو على كل شيء قدير) [الحديد:2] http,Arabic,1.1319806575775146
5943,@user Primeiro: meu sknho Segundo: li serumaninho,Portuguese,1.501298189163208
5944,@user 저두 물렁함이 완전 슬라임 수준이에요!! 메이님 누추한 곳 까지 와주셔서 너무 감사해요ㅠㅠㅠ🤦‍♀️❤️❤️,Korean,2.8632030487060547
5945,15th Internantional Conference on Endocrinology Diabetes and Metabolism in March 2021 http,English,1.0491137504577637
5946,@akhbar ميسي محمد صلاح ماخذ اكثر من حجمه وهو لعب عادي,Arabic,1.3372893333435059
5947,@user @user Oui pour pas tomber 😂,French,1.6296378374099731
5948,Tengo hambre,Spanish,2.7153146266937256
5949,밥 먹고 썰 풀어야지,Korean,1.8375179767608643
5950,為什麼可以這麼好笑,Chinese,2.5470335483551025
5951,@user 더 쎄게...,Korean,2.275348663330078
5952,@user 前100真的不同世界好可怕,Chinese,1.7384073734283447
5953,찍은지가 언젠데 참빨리도 올려준다,Korean,2.414215326309204
5954,@user oui largement,French,1.5635396242141724
5955,#NoSmokingDay इस तरह से नशे पर पूर्ण विराम लगेगा 👇 #GodMorningWednesday Saint Rampal Ji http,Hindi,1.508185863494873
5956,@user Hay mándame un chin 🤤,Spanish,3.5173988342285156
5957,@user @user o pior filme que já vi em minha vida sim,Portuguese,2.2129197120666504
5958,@user Pronto no vamos a tener país donde hacerko,Spanish,1.8031688928604126
5959,"Sommige mensen doen echt te graaf met het geld van de mama en de papa, your disilussion wil follow",Dutch,2.7539708614349365
5960,@user Beaucoup de messages de solidarité aussi sur le groupe Facebook des Stylos rouges ...,French,1.6408100128173828
5961,"quem não beijou ngm esse ano, cola isso no seu mural quem curtir acha que vc tá mentindo ou quer beijar vc, vc nunca irá sabe qual é 💏💏💏",Portuguese,3.6671104431152344
5962,¡Ya vi Toy Story 🤠!,Spanish,1.5416829586029053
5963,@user @JYPETWICE Show @JYPETWICE #TWICE #트와이스,Korean,1.5352002382278442
5964,@user 나도 안돼...ㅠㅠㅠㅠ 얼마 안남앗는데..,Korean,2.503403902053833
5965,Me tienes mareado🤯,Spanish,1.9366765022277832
5966,Iniciei uma atividade ao vivo com #Runtastic. Siga-me e torça por mim!: http #runtastic #Android,Portuguese,1.102678894996643
5967,@user सुप्रभात भाई जी,Hindi,1.9968693256378174
5968,"상사에 대처하는 어쩌구 세종으로 보고 싶다 둘 다 애인 따로 있는데 업무가 극헬이라 헤어질 위기... 어쩌다 처지 비슷하단 거 알게 된 둘, 자유를 얻기 위해 상사 엮어주다가 둘이서 눈 맞아버려 ㅋㅋ",Korean,2.6008524894714355
5969,"Starting 2020 with anxiety. Great, just great 👍🏻",English,2.0081396102905273
5970,@user 一緒だ！！,Chinese,1.991806983947754
5971,op,Dutch,1.303767442703247
5972,@vijaypathakbjp @narendramodi @AmitShah @BJP4India @BJP4UP @JPNadda @shivprakashbjp मोदी जी हैं तो सब कुछ मुमकिन है http,Hindi,1.2961862087249756
5973,Le duo Jordan+ pantalon cargo chez un mec c'est incroyable🤯,French,2.4056050777435303
5974,@user @user como sempre amém,Portuguese,1.7669506072998047
5975,#يوم_الجمعه اللهم صل وسلم ع سيدنا وحبيبنا محمد عليه أفضل الصلوات واتم التسليم🌼,Arabic,1.7957156896591187
5976,@user صح السانك,Arabic,2.0371572971343994
5977,कांगड़ा संसदीय क्षेत्र से भाजपा प्रत्याशी किशन कपूर ने कांगड़ा में अपना नामांकन पत्र दाखिल किया। http,Hindi,1.0774396657943726
5978,Pronto @user me pediu em namoro e me arrumou um emprego Lá vai eu atrás de sapatona mudar de estado de novo,Portuguese,3.7719578742980957
5979,@user Ik I saw it we-,Dutch,2.0316343307495117
5980,ليس للحياة قيمة إلا إذا وجدنا فيها شيئاً نناضل من أجله.,Arabic,1.6901839971542358
5981,"@user Ah yeah, the inevitable “think positive”. Good intentions but nah. http",English,1.9029896259307861
5982,Ik had mijn luxueuze appartementencomplex Omlette du Fromage genoemd.,Dutch,2.472165822982788
5983,Con passare gli esami #RedBull http,Italian,1.0604139566421509
5984,@SwetaSinghAT रोज़गार का वादा करने वालों ने रोज़गार दिया नहीं। अब जनता भत्ते वालों से आस लगा रही है।,Hindi,1.6527938842773438
5985,ولاية نيجرسي الأمريكية أيش رأيكم من المخطي ؟؟؟ http,Arabic,2.0408692359924316
5986,@user As pintinha na orelha 🥺,Portuguese,2.2395386695861816
5987,#가평만남 #가평채팅 #가평클럽 ☎카툭 A G 6 6 5☎ 💍비아그라제공! 🎩20대여대생 항시대기!! 🍄모든코스 수위/횟수 무제한 #가평번개팅 #가평소개팅 #가평데이트 #가평채팅방,Korean,1.9702266454696655
5988,#정국_여돌얼평_사과해 연검정화 하지말거 사과하라구!! 우리 죙국이 솨랑훼 하면 바뀌냐고,Korean,1.8749761581420898
5989,@user Todas me encantaron pero la que más me gusto fue la 4,Spanish,2.595675230026245
5990,"@user thank you! I like your songs, their concepts are very well thought of!",English,2.1643593311309814
