,text,language,predictions
5718,@user وش صار ليه مالعبتو,Arabic,2.461491346626941
5719,माता-पिता की ‘नसीहत’ सबको बुरी लगती है। पर माता-पिता की ‘वसीयत’ सबको अच्छी लगती है। Agree = RT,Hindi,2.0993794488746653
5720,@user Omg wil zo graag zien wat je voor Frikandella zou maken (@frikandellaa op instagram),Dutch,2.390673274401216
5721,"não acho um icon bom, sofro",Portuguese,2.2556141213169507
5722,Gars tous mes contacts ont installé telegram comment? WhatsApp a un souci? Je reçois chaque jour plusieurs notif y afférentes 🤔,French,1.9367569837300675
5723,"@user Zonder drinken vastbinden. Ik ga bij zoiets heel erge dingen denken, die ik maar beter voor me kan houden.",Dutch,1.975523687685652
5724,Te amo. No me llames...,Spanish,4.049874215552489
5725,@user @user Osef c'est drôle,French,1.4549059969571936
5726,I’ll follow a few who follow my guy @user !! Like when done 🤟🏻,English,2.34051731039687
5727,1e paasdag,Dutch,1.440484626551682
5728,يا الله ، أغرس في قلبي القوة،اجعلني قادراً على تجاوز ما اظن أني لن أجتازه💙,Arabic,3.8248927927605956
5729,"""We all have souls of different ages."" F. Scott Fitzgerald, The Beautiful and Damned",English,1.4479669725997548
5730,Amizades tem data de validade?,Portuguese,2.530724607829084
5731,@user بس هيك اكل ونوم,Arabic,2.3623836546700367
5732,ما يقول من خاف قوماً:اللهم اكفنيهم بما شئت http,Arabic,2.603480269089947
5733,"@user @user ja,idd! dus bedankt EU, VVD, PVDA, D666!!! En natuurlijk Rutte, Merkel en Macron en consorten! Walgelijk!",Dutch,1.4003915784689613
5734,@user 太遠了 不然想去...,Chinese,2.288105181135625
5735,une de mes passions ds la vie c’est d’ajouter des trucs ds ma liste netflix et de jamais les regarder,French,2.5946895124374745
5736,Moskeevoorzitter ruziet met Tweede Kamerleden http via @telegraaf,Dutch,1.1635840542289233
5737,seu perfil foi visto por 3 pessoas nas últimas 2 horas http,Portuguese,1.2377551507959474
5738,누가 타임 저렇게 귀엽게 하냐 ㅜㅠㅜㅠㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋ 혀기는 귀여우려고 귀여운걸까 아니면 DNA에 새겨진 귀여움일까 어떻게 저렇게 귀엽지,Korean,2.3495144306574085
5739,"@user Quando è uscita? Spotify me l'ha messa nella release radar, che dovrebbe significare che non è uscita da più di una settimana...",Italian,1.2025602601590524
5740,@user 사랑해요,Korean,3.4190177194733335
5741,@user @user 真的 收到的當下嚇死我惹😱我也被騙了,Chinese,2.477512387260589
5742,@user @user Ever hear of Honus Wagner? Go take a look at his offensive output. I’ll hang up and listen. Again.,English,1.3095164942934892
5743,@user Dat had ik ook kapot lang en toen verdwenen ze ineens alle foto’s weg kk iphone,Dutch,2.5731308561758377
5744,#هند_القحطاني_فخر_قحطان يارب اريام ما سمع الخبررر,Arabic,1.7270126504350354
5745,"@user Hoi, Onze prijs die je betaald is inclusief de btw! En zal ook niet duurder worden! ^Eveline",Dutch,1.2050811370212084
5746,@user @user Louis XIV a pris 2 bains dans sa vie! Et c’était LE ROI t’imagines pas le Tiers-État 😂😂😂,French,1.4361404228135417
5747,उसकी फितरत परिंदों सी थी मेरा मिज़ाज दरख़्तों जैसा उसे उड़ जाना था और मुझे कायम ही रहना था -Iqbal #iqbal @user,Hindi,3.671118215348047
5748,"@user 현제유진...회귀전 부부였던 것으로 밝혀져.,,,",Korean,1.9626695150224638
5749,صباح الخير: اللهم نسألك ان تنير أيامنا بنورك الذي أشرقت به السماوات والأرض🤍.,Arabic,2.1678929353321013
5750,@ArvindKejriwal कृपया आप एक अच्छा धुर्तता विद्यालय खोलवा दो।इस मंदी के बाजार में मुझे दाखिलाि लेना है।फिर तो मेरी किस्मत चमकेगी ही चमकेगी।😑,Hindi,1.6295817428540356
5751,@user Eu mesmo não ksksks,Portuguese,2.189205261849287
5752,@user 흑흑 감삼다...감삼다....과제조져버리고 쉴것입미다....,Korean,2.26627047672043
5753,@user sono Ebbey piacere mio,Italian,1.8416551283662344
5754,Parfois faut se dire que sa sera jamais comme avant et que c’est la vie,French,3.06610392553284
5755,@user @user 班农一定在想难怪中国这么疯呢，看看都被什么样的人在领导，各种精神疾病患者,Chinese,1.705258710920452
5756,@user #SomosTodosPauloGuedes Nova previdência já Lei Anti crime já,Portuguese,1.2057435725293786
5757,@user ايلافيو😔,Arabic,2.1688431558439776
5758,@user Le prime c’était avec ce GOAT http,French,1.5110876566253029
5759,"Sarebbe ora! #unitisivince Sondaggio, avanzano le destre in Europa. Una nuova maggioranza è possibile http",Italian,1.1346975364079332
5760,انت أكتر حد في الدنيا دي وجعتني .. http,Arabic,2.5662414372232556
5761,@user 😂😂😂موب لهالدرجة الله يجمعنا بالطيبات منهن 🌹🌹,Arabic,3.8802420487563807
5762,@aajtak आजतक वालो जिन्हें पीटना था वो पीट गए इस विशाल देश में बहुत से मुद्दे है उनको बताए क्या इन बातों को बेवजह तूल दे रहे हैं।,Hindi,1.250181672990155
5763,*श्रीकृष्ण राधा नाम जपने वाले को अपने प्राणों से भी ज्यादा प्रेम करते है.* *निरंतर जपते रहिये...* *राधे राधे*,Hindi,2.4491201621600363
5764,"@user @BW @user - If you want to buy this wall, I have this bridge to nowhere to sell to you!!",English,1.4032318962048695
5765,@user @user 👍Demolition Man was first thing I thought of!,English,1.5809352690777776
5766,진기볼때마다 손꼭쥐고있었더니 손아프다.. 옆자리 주루룩 진기팬분들인지 같은순간 숨들이키는 묘미가있음ㅋㅋ,Korean,2.370655876322229
5767,i tweet,Dutch,2.080888449773775
5768,PMV en stad Oostende starten plan voor restauratie Thermae Palace Hotel en Gaanderijen - http via @HLN_BE,Dutch,1.1713819982530187
5769,"स्वर्णो ने की धुलाई ! हिन्दू धर्म की जय हो, हम सुपीरियर तुम गुलाम हो । http",Hindi,1.8031476278624945
5770,@user 然后不用和业务员废话，要单子； 用途直接填“个人捐助”； 通不过就写“领事签证费预付”。,Chinese,1.4258989082199454
5771,"@user @user Perché, le squadracce non facevano lo stesso? Per loro sarà un onore, immagino, esservi paragonati...ste bestie👹👹👹",Italian,1.7708542210836997
5772,"Sinto me lisonjeado, é uma honra @user",Portuguese,2.9804979985548146
5773,प्रश्न- भारत के लोग अपना नाम विदेशी भाषा अंग्रेजी में क्यों लिखते हैं? जवाब 💬...✍️जरूर दें +#रीट्वीट 👈,Hindi,1.2364463879259229
5774,"तुम बोसडी के, आपस में पहले तय कियूं नहीं कर लेते की टॉपअप है या टैरिफ @RahulGandhi @rssurjewala ? http",Hindi,1.2961198645916556
5775,@user 全部1,Chinese,2.1546157236772077
5776,@user الله الله,Portuguese,1.334048208383435
5777,Incroyable comment un seul pays a pu nous détruire et renforcer comme ça hein,French,1.5646918527621916
5778,E segue focando,Portuguese,1.7435928326883028
5779,@user @user Niggas didn’t say they was chilling till we was deep in the convo stop trying make this fit your right,English,2.942498144841121
5780,Yall really STILL fighting over your fav girl groups in my mentions... this is why we cant have anything nice.,English,2.7480618665543517
5781,"@user Oei, bijna",Dutch,1.6149920535279787
5782,@user Este ya lo había visto en versión México o sea la versión buena,Spanish,1.4299332783286571
5783,@user 我下午三點就想睡了,Chinese,2.567461044865959
5784,질병코드가 중요한가?...당연하고 쓸데없는 말을 또 했나,Korean,1.5851272300175403
5785,"@user @user @NWRailways @user लोहारू,झूंझुनू और सीकर वासियों को लोहारू जयपुर पैसेंजर ट्रेन कब मिलेगी???",Hindi,1.3432566559949397
5786,난 그냥 개 어린시절 저장용 폰이 있는데 가끔 켜서 귀 서는 과정 보면 행복해짐. http,Korean,1.3017070536003532
5787,@BJP4Delhi कभी गुजरात मे भी आया करो यहा जान नही सीधे स्मशान पहुच जाते है लोग,Hindi,1.326728993343973
5788,donc ça vous fait rire de partager la vidéo d’un meurtre bah putain,French,1.7453139384846865
5789,"@user Oh wow 😍😍😍💜💜💜 Jimin, the artist that inspires artists ✨✨✨",English,1.8136451434931606
5790,Hj rendeu um chamego do meu bem 💏,Portuguese,4.196580935461222
5791,🍏 Fotografías inéditas detrás de las cámaras de Star War y de otros 8 clásicos del cine... http,Spanish,1.2029616508268828
5792,"todo estuvo increíble, los 8 se súper lucieron 💗💘",Spanish,2.02588620744295
5793,"@user Mi prenoto, a questi prezzi e' quasi regalato",Italian,1.5013902963501824
5794,시엘아인 그 뒤 시엘이 전투집중 안 하고 아인 만 봐 다칠뻔하자 아인은 걍 원상복구했다고한다 노전아인 초기컨셉 중 무지막지 아름다운거 있어서 그리고싶었삼...진짜 걍 여자애라서 계속보게됨...8ㅅ8 http,Korean,1.3678416902908805
5795,"Saudades de quando eu passava a maior parte do tempo no PC, nessa época eu não me decepcionada.",Portuguese,1.9352448034735696
5796,我莎和她七哥的两小时直播我看了两遍，话说这是我看过的最好的一次直播，我评价好坏的标准很简单，就是俩字【真实】，这次直播所表现出来的真实甚至超过了老盲子操娘脱口秀的真实，老盲子的真实是表面的，用造作的装逼掩饰无逼可装的造作的造作的真实，而我莎和她七哥的真实是由表及里的真的真实。,Chinese,1.6803056871427786
5797,@user Pasa las rutinas,Spanish,2.2199419107579232
5798,les flashbacks d’il y a un an sur snap ils font trop mal,French,2.6156810850908503
5799,اطلالة على وادي شهدان باتجاه الكدمي في منطقة #جازان #تصويري #هروب_سحر_الجنوب٢ @user @user http,Arabic,1.2070287336025154
5800,"@user Lo peor es la gente que normaliza la homofobia, pero dicen que no son homófobos. Las hay, es una locura.",Spanish,1.9245988238939598
5801,"@user No culpemos a las sustancias, por favor. Los periqueros son personas.",Spanish,1.6996598010736799
5802,@user @user @user @user @user @user @user 🤔,Chinese,1.270405370628912
5803,#joebiden just won #Michigan lol 😂#2020Primaries http,English,1.185731794688321
5804,陣内！！！！！！,Chinese,1.3889489661900578
5805,@user Sono molto pericolosi preparano la venuta del falso messia soggiogare le persone a livello mentale,Italian,1.7284779473392353
5806,@user Sempre insieme😊 Grazie Giuseppe🤗🍀,Italian,2.736690732173214
5807,. @BTS_twt per sempre,Italian,1.3027506245029052
5808,사생 좆같노.....하...빙신년들,Korean,1.8332608306628395
5809,@user @user le soir je vais couper mes réseaux pendant 4h et je vais faire mes exos de yoga/stretching.,French,2.6067580046598975
5810,जुर्म में हम कमी करें भी तो क्यूँ तुम सज़ा भी तो कम नहीं करते ~जौन एलिया,Hindi,1.8607918623822455
5811,@RahulGandhi राहुल गांधी जी को 2019 में प्रधानमंत्री के रूप में देखना चाहती हूँ । . . आप लोग ....?????? #HarDilMeiRahul,Hindi,1.2387529591913724
5812,@user @anjanaomkashyap अब तो ए सम्बन्ध स्वीकार करना चाहिए अंजना जी को। 🤣😂😂😂😂,Hindi,1.6977952911436964
5813,"Ho smesso di respirare, sono stupendi http",Italian,2.2512377012861795
5814,뮨진 매니저가 남편이엇서..? ㅗㅜㅑ...,Korean,2.4324191848214762
5815,@user Ik ga jou straks op snap sturen,Dutch,2.468142377823713
5816,💣 Los 15 lugares más hermosos del mundo... http,Spanish,1.1533584876609038
5817,카드사 포인트가 캐시백 된다기에 얼씨구나 하면서 신청했더니 십마넌이나 들어와써. 카드를 얼마나 써댔으면 그 돈을 공짜로 주냐.. 싶어서 뭔가 좋으면서 복잡한 기분이다. http,Korean,1.4150108581075342
5818,"@user Maior verdade, mds",Portuguese,1.6279007312906284
5819,@user Did Pat or Rick say this,English,1.3913120280521287
5820,रामनवमी के पावन पर्व पर समस्त देशवासियों को हार्दिक शुभकामनाएँ। जय श्रीराम,Hindi,1.4273975422619476
5821,a única coisa q eu queria agora era dar um colo pra pessoa q eu gosto e fazer um cafuné,Portuguese,4.4871016980612195
5822,To destruída,Portuguese,2.705047543690225
5823,وآن كنت تقرأ ف أنا أشتقت إليك حقآ…… 😢😔 http,Arabic,2.6524175221277253
5824,Mi mamá hizo ñoquis pero para mi me hizo fideos 🥰,Spanish,2.945223399814183
5825,प्यार मोहब्बत ! विवाह से पहले आर्ट विवाह के बाद कामर्स और बच्चों के बाद हिस्ट्री.... समझ ना आए ऐसी है मिस्ट्री....,Hindi,1.5140710902774814
5826,@user 11 -&gt; geen tattoo en nooit een bot gebroken,Dutch,1.2567234377948222
5827,नीतीश काका ध्यान देबै। #MithilaCalling,Hindi,1.3217961217219922
5828,Como una herida en el corazón que no me duele... me gusta como eres💕🎤,Spanish,4.0630240991959505
5829,@user 膜拜一下,Chinese,2.4379852378926623
5830,@user ฅ(&gt;ω&lt;ฅ)ﾆｬﾝ♪☆*。,Chinese,3.406295166057375
5831,@user 아 웨요 뭐요 웨요 흥흥,Korean,1.17947909585327
5832,@user Infatti..guarda tu in che mani finiscono..ci mancava pure li dessimo a sto Lucano🤬,Italian,1.6511452027378342
5833,"Het weer van 23-08-2019 om 14:29: Temperatuur: 27,1 °C Luchtvochtigheid: 41% Luchtdruk: 1.017,3 hPa Wind: 1,1 km/h ZW Neerslag: 0,0 mm",Dutch,1.0859896082921534
5834,@user 휴 다행 아니면 총살할뻔,Korean,1.6482430463726312
5835,Eu esperando chegar Amanhã.... http,Portuguese,1.9982579504109914
5836,@user @user هو رجم الي تمشي ماهي الي تصور ههه,Arabic,3.0146010258743585
5837,10 दिन में कांग्रेस में महासचिवों और प्रदेश अध्यक्षों पर लिया जा सकता है एक्शन http http,Hindi,1.1902352545131951
5838,@user @user quer ver eu cair,Portuguese,2.5410037187721324
5839,泷泽萝拉无码版。 高清完整版视频，免费观看：https://t.co/LuIXAEKHmL（点击后，右上角浏览器打开） http,Chinese,2.8646646066172905
5840,@user @user @user 那个好像不是儿化音，反正我这边是读成四个字不是三个字…！|˛˙꒳​˙),Chinese,1.6505652454221802
5841,@user J'ai rougi en voyant la vidéo tellement ça m'a rendue contente et olala,French,2.4291332510697026
5842,"@user Ja, kan ik mij voorstellen. Ik heb het scherm hier ook niet zichtbaar voor de hond anders had hij mij vast gebeten.",Dutch,2.1130180210127083
5843,यदी थोड़ा भी जमीर बचा हो तो दीपिका पादुकोण के मूवी का बहिष्कार करो जेएनयू मे देशद्रोही कन्हैया के साथ आजादी मांग रही है #boycottchhapaak,Hindi,1.4344553441833707
5844,@user 호텔이 프랜차이즌가..그때 찍은 사진이 없네요...완전똑같은데ㅠㅠㅠ,Korean,2.3937861496585775
5845,J’ai les yeux qui brulent,French,2.024291404885271
5846,mon deuxième compte @user (je supprime ce tweet dans pas long),French,2.589525170275596
5847,@user 朝鲜恨之入骨要求美朝会谈换人，川普没搭理，结果朝鲜换人了。🤣这种愚蠢的表露根本不如大清的反间计搞死袁崇焕。蠢就一个字，一边用一次。🤣,Chinese,1.2809806729144497
5848,@user aí sei lá não sei direito explicar só to meio bleh,Portuguese,2.2263896526648126
5849,Allanamientos en Ecuador por supuesto aporte de Odebrecht a campaña de Correa | El Diario Ecuador http,Spanish,1.1341745820752647
5850,Algoo faltando em minha vidaa🤔 acho que é um lovin🤔💔💁🏽‍♀️,Portuguese,2.8693247605970784
5851,« Vous torchez le S2 et vous me torchez ces rattrapges au mois d’août » ok 🤐,French,1.3361422994285994
5852,@repubblica Ma andate a cagare tutti insieme.....,Italian,1.8614094160473518
5853,@user A bij,Dutch,1.2518923389143737
5854,GOT dans 4 jours,French,1.38117660946001
5855,Mãe vai comer meu cú,Portuguese,4.405756776085494
5856,@user hai la lava al posto della materia grigia,Italian,2.1764087967003345
5857,"@user @user A la mezcla original siempre les ponía avena entera, pero ahora compre otra diferente y pues algo me fallo. 🤷🏻‍♀️",Spanish,1.730650593618817
5858,不会有人觉得我用vpn要花钱吧😅,Chinese,2.337351275054252
5859,@user 네 공듀님,Korean,1.5242008405954492
5860,Adicto a ella como Jordan a ganar,Spanish,2.0182538282626936
5861,@user qje hiba a comer sushi con mi crusj y llegaba la novia jajsjjajajajjaj,Spanish,3.9418073199259753
5862,@user اللهم صلِ وسلم على سيدنا محمد💛💛,Arabic,1.6073723559102295
5863,heartstopper is going to be sad as hell i don't WANT THAT,English,2.5004218220740912
5864,@hf_dreamcatcher potreste farvi tutte nere già che ci siete scusate,Italian,2.101352392568912
5865,@user @telegraaf Sorry maar vind het gewoon geen gezicht,Dutch,1.3807207457168662
5866,@user Sbaglio o faceva freddo?,Italian,2.3523041182157325
5867,chocada q a musiquinha antes do stream do brendon não é me! kkkkkkkkk,Portuguese,2.1713774187998913
5868,@user A vida tem dessas,Portuguese,2.5184776770554285
5869,आडवाणी जी को भी एक ब्लॉग लिखने में 5 साल लग गए। समझिए #LokSabhaElections2019,Hindi,1.1885855305421342
5870,@user @user Ke deliciosas nalgotas tienes,Spanish,4.670492975887482
5871,"Ya vendrán tiempos mejoresss , no llores 🎶🎶🎶🎶🎶🎶",Spanish,2.5354591859282305
5872,@user @user @iingwen 繁体字是你们台湾人发明的吗？繁体简体都是汉语，你们能发明自己的文字语言吗？你们不过是井里面的青蛙而已，真以为自己很了不起吗？没见过世面的loser,Chinese,1.4903706910388363
5873,No es de mala pero hay muchxs embarazados 😥😱😱,Spanish,3.2199282044226885
5874,Qualcuno ha trovato la password? #MercuryAscending,Italian,1.5489926548133766
5875,#वाराणसी: अब ‘चकाचक’ दिखने लगा बनारस का कंट्रोल रुम @varanasipolice @Uppolice http,Hindi,1.1781438970492821
5876,ديل جديد رتويت ومجهوله تتكلم عنك وهبعتها dm,Arabic,3.037199057875193
5877,@user Ik,Dutch,2.127953314941225
5878,"@user Obrigada André, são elegantes sim",Portuguese,2.0451291335328823
5879,@user @ADPoliceHQ ؟ انا اقولك اياها الميناوي بينطرد,Arabic,1.682277542016002
5880,@user @user 就是模仿性的摆拍而已,Chinese,1.4129791180780285
5881,Never forget 74 💔 UA07 #RIP_AlAhly_Victims,English,1.3734208092143465
5882,"Si hablamos de comidas rápidas en Bogotá, las hamburguesas son las mejores indiscutiblemente.",Spanish,1.7089581404679035
5883,@user Et c'est moi le bourgeois................,French,2.747202082235706
5884,"Hoy juega colon ya me voy poniendo de la cabeza, mentira tengo que trabajar y cursar",Spanish,2.2848464038611387
5885,@user Gracias compadre,Spanish,1.7099182884655808
5886,@user Sorry to hear this. Was the letter for me?,English,2.730121170408304
5887,"""Le Iene contro Selvaggia Lucarelli, lei replica: «Siete il punto più basso del giornalismo»"" AH, MA NON È LERCIO. http",Italian,1.3141088211283543
5888,o seu perfil foi visto por 8 pessoas nas últimas 12 horas http,Portuguese,1.211200311172239
5889,"Estou fazendo 52.90 no Cartola, ainda falta 5 jogadores e 1 técnico.",Portuguese,2.0737300279801385
5890,@user @ImRameshwor हस शुभ पल 😍,Hindi,3.3196378222606
5891,"@user Eu não conheço a primeira, irei pesquisar, mas a segunda eu gosto bastante! Já escutou Shout Out to my Ex?",Portuguese,2.9484855076000347
5892,예전에 티셔츠 갖고 소동 있을때 진짜 억울하게 불똥맞고 해고되신 분 계셨는데 얼마 전에 다른 계정으로 다른 곳에서 잘 계시다는거 보고 안심했다,Korean,2.3573422852354975
5893,@user 아 석님~ 인장이 해주는 것 같아요 귀여워ㅠ,Korean,2.8372301597274823
5894,@user वाह,Hindi,1.2497727886717525
5895,@user ?? Je vois pas ton tweet 😢🥺,French,2.7529857714149637
5896,@user @user Même dans ton sommeil t'es un ouf,French,3.5278214266911534
5897,Il m'a toujours semblé que la musique ne devrait être que du silence. Marguerite Yourcenar http #Citation,French,1.1866709348450781
5898,"@user आप स्वस्थ रहें, मस्त रहे ईस्वर से दुआ है हमेशा खुश रहे",Hindi,3.6381507643075244
5899,@AndreaOrlandosp Invece Conte che con un DPCM ha chiuso il paese non ha di fatto preso i pieni poteri senza passare dal Parlamento vè?,Italian,1.188173860122878
5900,"Se quejan de que los globos de los Reyes magos matan a las aves, pero ustedes no dejan de tener hijos a lo pendejo. ¡Putos inconscientes!",Spanish,1.6592545495745976
5901,@user @user @user @user Merci de laisser ton vote 😉,French,1.411096514504569
5902,@user Het gewone ritme.. 😉😃,Dutch,1.5713020211464415
5903,@user normal normal amar eles é tão AAAAAAA pqp tô mt soft,Portuguese,2.576078614927429
5904,"oh yikes, someones reading through my tsuna thread its so convoluted at a certain point that it makes me cringe smh",English,2.0896567895228264
5905,@user @user Krijg wel een hoog final destination 2 gevoel als ik dat zo zie. http,Dutch,1.3797580998356649
5906,Twitter的翻译也有微妙的地方吧。,Chinese,1.5400025798653423
5907,"@News18India 3 मिनट का परीक्षण 3 घंटे का भाषण.... अब दूसरों के काम पर ही दे दो, पर वोट दे दो",Hindi,1.2005107467275484
5908,@user @user にゃんちゃんも一緒に走ろ🙋‍♀️🙋‍♀️🙋‍♀️💕,Chinese,2.428666595188769
5909,바루슈니카 삼각관계를 지켜보며 처음부터 내가 끼어들 자리는 없었던거구나 하는 후부키,Korean,1.9652584752227247
5910,"Meu mal é saber das coisas , ver e ouvir certos tipos de coisas e ficar quieta",Portuguese,2.999302834303601
5911,@user Tiduurrr,Dutch,1.6741853601224297
5912,gabriela com a sobrancelha feita não quer guerra com ninguém,Portuguese,2.6623771601728743
5913,@user 나 일단 여성호르몬 먹는 트젠이란 거 잊지 말라구...? ㅠㅅㅠ,Korean,2.176638601984549
5914,#haiku nonchalant- haar achteloze klasse door kauwgum doorkruist,Dutch,1.8201560370194025
5915,"@user O que é, o que é? Não se come, mas é bom para se comer.",Portuguese,1.8174323192054322
5916,"Però parliamo seriamente, a parte tutto sto ambaradam il messaggio è abbastanza forte eh 🤘🏼🤘🏼🤘🏼#Sanremo2020",Italian,1.4281784511046987
5917,Bekijk op Google Maps waar ik ben! http,Dutch,1.3846488917275093
5918,@user di amplas,Italian,1.1813318369089576
5919,poxa mãe... o CPF eu até entendo http,Portuguese,2.7186261666236904
5920,@user 我支持王局，未必所有观点都正确，但我们需要不同声音！,Chinese,1.861914116615806
5921,拆了另一包，只有炸蔥頭沒有蔥頭油？？我太久沒吃它改版了嗎？,Chinese,2.324775136041782
5922,@user até que enfim colocou uma foto 😍😍,Portuguese,3.108478534021622
5923,@user 우우우우ㅠㅜㅠㅜㅠ작갸ㅠㅜㅜㅠ나 라민이ㅠㅠㅠ계정 잠겼다가 이제야 풀려서 계이햇어ㅠㅠㅠ이쪾으로 팔로주라ㅠㅠ,Korean,2.507775206879197
5924,@user 呵呵，这是中国干涉韩国内政，操纵韩国选举的实证,Chinese,1.1917418465559118
5925,@transaviaFR Personne pour nous répondre nul,French,1.420507130560785
5926,"3 magníficos trabajos sobre vasculitis de nuestros reumatólogos españoles, enhorabuena! #Eulareview21 http",Spanish,1.210395400230753
5927,@user ㅋㅋㅋㅋㅋ 10년을 잊고 살던 걸 하나씩 써먹는데 기분이 요상하더라구요 가물가물 기억나다가도 버전이 달라서 모르겠다 싶고 😢,Korean,1.3233532959060714
5928,@user 그래서 나도 걍 보이는 대로 다 블락,Korean,1.578441997030977
5929,@user @user ton boug en chien entrain de me bâtir une vie là,French,2.867970011050893
5930,نحن واحد يا عيال #ExoTopSocialArtist #EXO #weareoneEXO,Arabic,1.6643916712108933
5931,@user @user En unas horas vamos a ser unos seres inservibles jajajajaja,Spanish,2.5495797855381257
5932,"@user Signalé par les utilisateurs, système basique sans contrôle, c'est le nombre qui fait la loi",French,1.1972887812108945
5933,queria ta recebendo carinho da pessoa que eu gosto,Portuguese,4.1362535897468415
5934,"@user N’étant pas fini mes études de psychiatrie, excusez-moi de ne pas distinguer finement ces deux troubles mentaux.",French,2.3464061668773217
5935,Eu de olho e nariz vermelho espirrando perto das pessoas: http,Portuguese,2.726620546770051
5936,재민이 빨리 와주세요 🚚 💨💨 http,Korean,2.720278484550718
5937,"पूरी दुनिया आज 2020 में ही पहुँची पर हमारी हिन्दू संस्कृति बिक्रम संवत 2076 में जी रही है, गर्व करे हम सबसे आगे है⛳✊ #भगवा_भारत_की_पहचान",Hindi,1.3583494126579159
5938,@FMLNoficial Va a renunciar a la diputación?,Spanish,1.2260135450616265
5939,Geen vergoeding meer voor het spaargeld. Allemaal het gevolg van het hebben van de euro.........#spraakmakers,Dutch,1.2744249776055134
5940,"Ainda bem q minha médica é amanhã, cansada de achar q vou morrer",Portuguese,3.021949030622643
5941,@user @TPOnl Humor zit daar waar je het niet verwacht.,Dutch,1.6124443404300126
5942,(له ملك السماوات والأرض يحيي ويميت وهو على كل شيء قدير) [الحديد:2] http,Arabic,1.3153447931105555
5943,@user Primeiro: meu sknho Segundo: li serumaninho,Portuguese,1.292646365406542
5944,@user 저두 물렁함이 완전 슬라임 수준이에요!! 메이님 누추한 곳 까지 와주셔서 너무 감사해요ㅠㅠㅠ🤦‍♀️❤️❤️,Korean,2.9544435362396144
5945,15th Internantional Conference on Endocrinology Diabetes and Metabolism in March 2021 http,English,1.1528499121705724
5946,@akhbar ميسي محمد صلاح ماخذ اكثر من حجمه وهو لعب عادي,Arabic,1.2266425153354037
5947,@user @user Oui pour pas tomber 😂,French,1.5673840588147812
5948,Tengo hambre,Spanish,2.305541048616627
5949,밥 먹고 썰 풀어야지,Korean,1.9031130545925894
5950,為什麼可以這麼好笑,Chinese,2.94892090791277
5951,@user 더 쎄게...,Korean,1.5108426078467616
5952,@user 前100真的不同世界好可怕,Chinese,1.92637321787219
5953,찍은지가 언젠데 참빨리도 올려준다,Korean,2.2931450134110727
5954,@user oui largement,French,1.4054472947216903
5955,#NoSmokingDay इस तरह से नशे पर पूर्ण विराम लगेगा 👇 #GodMorningWednesday Saint Rampal Ji http,Hindi,1.8726406689511412
5956,@user Hay mándame un chin 🤤,Spanish,4.278970869426149
5957,@user @user o pior filme que já vi em minha vida sim,Portuguese,2.267410792573318
5958,@user Pronto no vamos a tener país donde hacerko,Spanish,1.485373835169662
5959,"Sommige mensen doen echt te graaf met het geld van de mama en de papa, your disilussion wil follow",Dutch,2.6196350425645756
5960,@user Beaucoup de messages de solidarité aussi sur le groupe Facebook des Stylos rouges ...,French,1.489881554206186
5961,"quem não beijou ngm esse ano, cola isso no seu mural quem curtir acha que vc tá mentindo ou quer beijar vc, vc nunca irá sabe qual é 💏💏💏",Portuguese,3.545004303404974
5962,¡Ya vi Toy Story 🤠!,Spanish,1.389922148015867
5963,@user @JYPETWICE Show @JYPETWICE #TWICE #트와이스,Korean,1.342066222350831
5964,@user 나도 안돼...ㅠㅠㅠㅠ 얼마 안남앗는데..,Korean,2.3584759400656545
5965,Me tienes mareado🤯,Spanish,2.843093909276102
5966,Iniciei uma atividade ao vivo com #Runtastic. Siga-me e torça por mim!: http #runtastic #Android,Portuguese,1.2894313651420226
5967,@user सुप्रभात भाई जी,Hindi,2.2822056926381222
5968,"상사에 대처하는 어쩌구 세종으로 보고 싶다 둘 다 애인 따로 있는데 업무가 극헬이라 헤어질 위기... 어쩌다 처지 비슷하단 거 알게 된 둘, 자유를 얻기 위해 상사 엮어주다가 둘이서 눈 맞아버려 ㅋㅋ",Korean,1.962520794880338
5969,"Starting 2020 with anxiety. Great, just great 👍🏻",English,1.600989943264739
5970,@user 一緒だ！！,Chinese,2.167893832008238
5971,op,Dutch,1.38216753266367
5972,@vijaypathakbjp @narendramodi @AmitShah @BJP4India @BJP4UP @JPNadda @shivprakashbjp मोदी जी हैं तो सब कुछ मुमकिन है http,Hindi,1.270360857063547
5973,Le duo Jordan+ pantalon cargo chez un mec c'est incroyable🤯,French,1.8996058980281965
5974,@user @user como sempre amém,Portuguese,1.4482802328129922
5975,#يوم_الجمعه اللهم صل وسلم ع سيدنا وحبيبنا محمد عليه أفضل الصلوات واتم التسليم🌼,Arabic,1.6216399463582716
5976,@user صح السانك,Arabic,1.9770600141495493
5977,कांगड़ा संसदीय क्षेत्र से भाजपा प्रत्याशी किशन कपूर ने कांगड़ा में अपना नामांकन पत्र दाखिल किया। http,Hindi,1.1774670826987748
5978,Pronto @user me pediu em namoro e me arrumou um emprego Lá vai eu atrás de sapatona mudar de estado de novo,Portuguese,2.8863090875948827
5979,@user Ik I saw it we-,Dutch,2.0738752895143078
