,text,language,predictions
5541,J'aime ten plus que tout il me manque beaucoup trop http,French,4.185625293492373
5542,@nitin_gadkari ओम शांति,Hindi,1.565119787089507
5543,Goede onderwerpen om aandacht aan te besteden! http,Dutch,1.3884565613384992
5544,@nitin_gadkari गडकरी जी आपने काम है इतना अच्छा किया है कि मोदी जी दुबारा वापस आयेंगे,Hindi,1.5726143609974086
5545,Ho accarezzato un'idea... mi ha morso,Italian,1.3035434312442644
5546,한사람은 걸어가고! 한사람은⤴️ 삐행기!,Korean,1.6587729793657597
5547,@user que merda!e como faz pra parar de falar dessa pessoa?,Portuguese,2.864735695731662
5548,Vidéo-Un #carambolage impliquant 20 voitures sur l'autoroute Est-Ouest au niveau de #Sétif http,French,1.2168645832587348
5549,@user 有,Chinese,2.0647803526103043
5550,@user Juste l’album « conviction suicidaire » y’a pas plus triste j’crois,French,2.3294258138242965
5551,@user @user Se metto questo gatto fa articoli più importanti di Repubblica http,Italian,1.87720586053754
5552,@user a gente sempre dá um jeito clg,Portuguese,2.3172953072935476
5553,@user No tenía más que haber dimitido rajoy y no hubiera habido moción de censura.,Spanish,1.761595506382404
5554,@user Tomy a trop de tweet comme ça dans son palmarès...,French,2.2498291477953414
5555,"@user “mas tu não sabe nada, ali na constituição e bla bla bla” http",Portuguese,1.6222437293660157
5556,桃子、、😭😭💖,Chinese,2.6855352635881213
5557,Vazi je vais nehess à jamais,French,3.0659834795125698
5558,eu não aguento mais ele não tendo esperanças e torcendo pra algo ruim acontecer toda vez que ele fala esse tipo de coisa meu coração dói,Portuguese,3.326203919779263
5559,@user obrigado meu bem!!!,Portuguese,2.1647081752268393
5560,شاركونا بالتاق الجميل #اكثر_حب_للفلوس_ااالرجل_او_المراه,Arabic,2.5278127183608827
5561,Wie zie ik voorbij komen dan 👀 http,Dutch,1.483688282198735
5562,o cheirinho das minhas mantas 🤤,Portuguese,2.505014051826533
5563,"@user Her bio says ""Christian before human"" 🙃",English,2.1231818179493027
5564,2019년 1월 1일 🎀 http,Korean,1.3428091619238982
5565,홍 모차한적 없지 않나 이래놓고 홍 없으면 그냥 ㅈㄴ 팬심만 이용한거잖음 존나 무례해,Korean,2.219202099742903
5566,بسم الله الذي لا يضر مع إسمه شئ في الأرض و لا في السماء و هو السميع العليم أعوذ بكلمات الله التامات من شر ما خلق,Arabic,1.6230316189115999
5567,Saudades do meu amor 😔,Portuguese,4.823852144297476
5568,@user bene dai tu?,Italian,2.6752371981056893
5569,أي أشي*,Arabic,1.9686212534004193
5570,@user ce qui est absolument affreux c'est de voir que ces gens-là ont une chaise confortable dans les tribunaux!! http,French,1.5703614713444023
5571,"@revisbarcelona Excelente. Añoro aquellos días donde oara leer bizarreadas recurría a uds, hoy sólo tienen datos reales😕😔",Spanish,1.4652152072785085
5572,안전진행 빠른입금 상상티켓：【 O1O-2138-66O3 】핸드폰 휴대폰 소액결제현금 for 휴대폰소액결제 of 아이폰소액결재 seldom 휴대폰소액현금화 Creditors 핸드폰결제 hang 아이폰결재현금화 Having 핸드폰소액결제현금화사이트,Korean,1.2713741734896717
5573,@user ءامين وإياك,Arabic,2.2995082628013828
5574,وش شعور المرايا كل ماشافتك؟,Arabic,2.9973661137671073
5575,@user Alors ouai c'ets un ptit enculé mais jlm au fond il est câlin,French,3.6462561371237285
5576,"भक्तो के लिए एक बार फिर सुनहरा अवसर, 90 दिन में कमायें हजारों रुपये काम:- रैलियों में जाकर ""मोदी मोदी"" चिल्लाना होगा! 😎😎",Hindi,1.3209166770678489
5577,맵솔콘 미니포카 스캔 지민2 태형5 정국1 단체2 http,Korean,1.43071524283009
5578,sou uma péssima fã n ouvi o resto da música até hoje,Portuguese,2.3139693161717236
5579,@user jsjsjs #iHeartAwards #BestCoverSong #DancingWithAStanger,Dutch,1.0778766344775657
5580,#رصيديه_القصيييم قيمتُكَ قيمةُ ما أنتَ مشغولٌ بهِ Zvx2,Arabic,1.7563410977305303
5581,@PRETTYMUCH okay here me out... follow @user or she is not coming to FOMO,English,2.367867559872444
5582,@user @user Moi au fruit de mer tout cour et je vis très bien même,French,2.9120187876041097
5583,@user ㅇㅈㅇㅈ ㅋㅋㅋㅋㅋ 앞에 4개에 비하면 뒤에 2개는 cute 자체임,Korean,2.887330771914353
5584,Ik kijk naar love island en eotb alsof ik morgen totaal geen examens heb,Dutch,2.39390244339114
5585,@user Congraaaats yooot!,Dutch,2.101950490202598
5586,"@user @user @user @Politie Dat maakt iemand nog geen racist, hè😉",Dutch,1.9508851704378625
5587,@user Merci 🥺 mais certains sont tellement matrixés ça fait peur... Oui j’en ai aucun doute 💜,French,2.416711852129975
5588,@user @user 再過沒多久我也要超過了，嗚嗚,Chinese,3.5370751841776538
5589,"@user @user @user Per fortuna ci sei tu , a rappresentare almeno te stesso #patetici",Italian,2.6900622075946363
5590,"@user Terrible,j'y étais dans ces années là! Ils vont la payer très très cher cette soumission !!!",French,1.625982208351706
5591,La metafora nella pubblicità che funziona @user http,Italian,1.1590228635034114
5592,"रौशनी के लिए लौ जलाएं, प्रेम के लिए तीर नहीं। हरियाली के लिए पेड़ लगाए, सड़क किनारे भीड़ नहीं । #Boycott19JanHumanChain",Hindi,1.6867281598194492
5593,@user خلقة ربك,Arabic,2.02062362589301
5594,美剧《性爱大师》里有这么一个场景，医院长原计划要出差，结果因机场的原因又返回，进家门的时候，妻子恰好神色慌张衣衫不整地下楼，两人对峙在楼梯扶手处，妻子说，你现在最好不要上楼，丈夫会意地去了书房…这是我认为全剧最有人情味的一个桥段。对捉奸一事的热衷程度与一个族群的文明程度成反比#转,Chinese,3.31472203778596
5595,"पिघलती ही नहीं अश्क़ों से दुनिया ज़रा सा.........मुस्कुरा कर देखते हैं ~विकास""वाहिद""",Hindi,2.534141027752741
5596,Comunque ieri mi sono mangiata il centrotavola.,Italian,2.2901021839413254
5597,"Vu l'heure... Je go youtube, 3ds, lire ou switch avant de dodo d'ici une petite heure ^^""?",French,2.2448170142196098
5598,@user Oui justement il faut relayer ses propos c’est rare une sortie médiatique anti Kita,French,1.541051909912804
5599,안경? 써보고 싶으면 써봐도 돼.,Korean,3.0213971924992813
5600,@user Tutti bloccati 😏,Italian,2.317816048444273
5601,La bellezza e la magia di questa canzone e di questo live al Forum di Assago ❤️ http,Italian,1.692258476878172
5602,@user @romeoagresti @GoalItalia Ti sei guardato allo specchio?,Italian,2.097911357374728
5603,@user / ma tu hai qualche intolleranza/problemi di salute?,Italian,3.1164760607415394
5604,Use tag #10_दिन_में_भारत,Hindi,1.8386148745770896
5605,@user @user 律敦治是笑話其中一個重要元素,Chinese,1.741508095529913
5606,동영상 보면서 작성해야지..,Korean,1.3519518329781586
5607,카페 어쩌구 단 거 먹고 싶다,Korean,2.5573615815798814
5608,@user Oui c est ridicule,French,1.8046838952870368
5609,já nada faz sentido...,Portuguese,2.005687741507776
5610,ههههههههه 😂😂 هيئه الأمر بالمعروف والنهي عن المنكر بس النسخه إيرانية 😂😂😂😂😂😂😂😂😂😂 http,Arabic,1.7346718333260014
5611,@user Non puoi.,Italian,1.452083789450746
5612,어제부터 오늘 연속으로 계속 잠이 안오고 낮잠자니깐 거희 새벽 4시 30분까지 뜬눈이고...,Korean,2.0073200450558746
5613,@SwatiJaiHind @user जी के मामले मे आप कही छुट्टियां बनाने गयी थी ? तब नही दिखा आपका नारी प्रेम ! @myogiadityanath,Hindi,1.62525346487248
5614,@user Het is soms zo erg. En soms ook niet. Heeft niet altijd met afleiding te maken. Ik zoek naar overeenkomsten.,Dutch,2.6472577198085228
5615,Kings Vs Trailblazers is shaping up to be a good one. Gonna wear out the flashback button on my remote.,English,1.6660561300645658
5616,@user 하나씩 막혀가나ㅠ 정액제끊으라구...,Korean,2.359476107802626
5617,你们想带着老婆女友这样参与3P吗？ 全程给你们摄影 片中的女主简直太骚 或者你可以看到自己老婆女友最下流的一面。 http,Chinese,3.823338564616406
5618,@user +1,Italian,1.539410718469328
5619,"@user Ik ook, ik ook. Thanks!",Dutch,1.6124829019911955
5620,"@user @user WoW, ziet er goed uit, was er graag bij geweest! Veel succes vandaag!",Dutch,2.7907157684308093
5621,@user نسيتيني 🤦🏼‍♂️ 😅,Arabic,1.9774640698836672
5622,@user المستحمر انت يامخنث,Arabic,3.2935647545201663
5623,@user هذا شفاط نمل مو أنف 🤪,Arabic,2.3373783701108906
5624,@user Ma che ragazza? Sono sua moglie da trentadue anni! 😂👍👍,Italian,3.2840773418261544
5625,@user tu te fais vieux,French,2.6287903356990054
5626,"@KimKardashian adopt me, thanks",English,2.945988707385419
5627,"This is where admiral or grant demand the ball and take over. But they don’t, I’ll never understand it.",English,1.6328598408312216
5628,@user Amo vocee 💕,Italian,3.4450533682949462
5629,하루종일아무애개도블락을당하지않었어요,Korean,1.6657216510665986
5630,"De voorsprong is terecht, maar die manier waarop absoluut niet. #ENGCMR 1-0",Dutch,1.3341016140929538
5631,إحفظ كرامتگ و لاتكن ثقيلاً ع حياة أحد ، حتى لو كان ذلك مؤلماً لگ ❗,Arabic,2.395602653017588
5632,"JAJAJAJAJAJAJAJA Que risa las respuestas de ustedes, respeten vale. Por algo dije que queria generar zozobra en esta vaina.",Spanish,2.634573733980048
5633,#رابح_صقر_حفل_الرياض عطنا القفله اهوه بس,Arabic,1.6516443117981119
5634,@user In t artikel van Geesje staat dat ze dood ging aan tuberculose,Dutch,1.6279518043322798
5635,اللهم افتح علينا ابواب رزقك الحلال من واسع فضلك واكفنا بحلالك عن حرامك واغننا بفضلك عمن سواك ولاتولينا وليا سواك http,Arabic,2.46074376466183
5636,@user Não consigo acreditar que Lucas vai ficar nessa casa. Não consigo,Portuguese,2.983265052130384
5637,San Fruttuoso - Tiene il bar aperto nonostante i divieti: sanzionato http,Italian,1.0757604201941167
5638,@user @user ??,French,1.2991808173896853
5639,"#sociosdelespectaculo, flojo y obsecuente, todo lo dicho lo contó ayer @user . #LAM",Spanish,1.7898024892245459
5640,Es que lo que no me gusta de esta ciudad es que me hace recordarte.,Spanish,4.104823198660192
5641,"3. oq mais gosta de fazer? — Vish mo nem sei, acho que atualmente eu to gostando de fazer nada http",Portuguese,2.839378082629037
5642,@user Ripetere più volte la stessa stronzata non la farà diventare vero ... Usalo il cervello è gratis 😂😂😂 addios cartonatos,Italian,1.9825369480680912
5643,सम्मान नहीं तो श्रृंखला नहीं 101 #Boycott19JanHumanChain,Hindi,1.3799540425473142
5644,eu era tao mais feio no ano passado,Portuguese,2.6480687562471035
5645,@user gave one of my favorite performances of the series http shes something truly special,English,1.901286749848842
5646,첨엔 리아랑 헷갈렸는데 적발되니까 하나도 안헥갈림,Korean,1.8866989001005674
5647,@user 히히,Korean,1.4012711161048153
5648,Hija predilecta del “quiero y no puedo”,Spanish,3.002893745274709
5649,중드덕 : 짧아요 40화밖에 안해요 트친들 : 40화 밖에요?,Korean,1.9723793624859711
5650,"@user @nayibbukele @user @user Hola, tenes otra plaza verdad condenado 🤣🤣🤣@SelimAlabi1 🤣🤣🤣 buxo",Spanish,2.1768519816298073
5651,@CBF_Futebol vcs são a vergonha do futebol! Libera o Rodrygo pra jogar,Portuguese,1.968581993200696
5652,"@ReallySwara मेरे हुज़रे में नहीं किसी और के हुज़रे मे रख दो.. Vibrator लाए हो, लावो मेरे तहख़ाने में रख दो. #स्वरा_पाथ_ब्रेकर_भास्कर",Hindi,2.7444030556967958
5653,난잡 그리는중..,Korean,1.4810173737253862
5654,👀👀👀👀👀qualcuno mi spiega? 😂,Italian,1.9700217043683943
5655,"If I see a tweet about you marketing your business/brand on my TL,best believe I'm retweeting that shit. 😑😑😑",English,2.400665812064621
5656,"@user Ficou mais lindo, gostoso e fofo 🤤",Portuguese,3.3435712509962117
5657,@user @user 같이 웹 달립시다..,Korean,1.4486297550879685
5658,"@user Aannames, aannames. Wie zegt dat ik niet uitgerust ben? Mijn #volgàààààsssss bestaat al heel lang ;-)",Dutch,3.3128498250043736
5659,"피하지 말아줘,모른 척하지 말아줘, 다 알고 있잖아.",Korean,2.4974441226330066
5660,वायनाड में नामांकन के बाद बोले राहुल गांधी- 'केरल यही संदेश देने आया हूं कि पूरा देश एक है' #AbkiBaarKiskiSarkar http,Hindi,1.2155549294953312
5661,Hasta ahora caigo en cuenta que ya es enero de cumpleañeros tristes pero aún mr quedan un par de días para morirme antes de ello,Spanish,3.627562143652943
5662,@user 'Het Zeehondencentrum verklaart overigens dat het aantal dode zeehonden op dit moment niet hoger is dan in andere winterperioden.',Dutch,1.4240167749753696
5663,Need for reasons. Here's hoping this comes to the UK http,English,1.7282813086665036
5664,#همس_الفيصلGp_للدعم يدعو #المغردين المتفاعلين #للإنضمام لعضويتـۃ الراقيـۃ حساب الإدارة : @user ♥️♥️,Arabic,2.5701625807072053
5665,@user @user @user @user @user @user @user @BrajeshYadavSP @user जय भीम 🙏,Hindi,1.7996466965675078
5666,Pas envie de commencer une semaine 👍🏾,French,2.6500251162971518
5667,@user Han ça a l’air trop bon bon,French,2.7594257729016127
5668,@user @user @user Não. Talvez seja o mesmo e eu passei incólume por essa. Ainda bem.,Portuguese,1.7068979275729883
5669,#oggivotoLega c’è ancora tempo! Aggiungi il tuo voto e insieme cambiamo l’Europa! http,Italian,1.2976901766632256
5670,Dumbledore après avoir bu toute l’eau pour récupérer l’horcruxe médaillon http,French,1.3431120537253454
5671,Llego la época del rodete olvídate de la Planchita,Spanish,3.0016824338356933
5672,突然死,Chinese,3.0132538341997006
5673,인장 바꾸고 싶은데 인장할 사진 좀 던져주세요..🥺,Korean,3.0353198568115296
5674,@user @siwonchoi We'll live in cafe armoire together baby,English,3.2033510818422983
5675,@user @user @user @narendramodi @user @user @user राज को राज रहने दो इशारों को समझो😁😁,Hindi,2.452778547919951
5676,"@user @jordiborras Efectivament, però ""si non e vero,...""",Italian,1.5510597760199212
5677,"@user Vertel even wat en hoe, heb foto al naar mijn kok gestuurd!😍😍",Dutch,3.2124339993841136
5678,당신도 위험해. 절대 안돼.,Korean,2.4393336559404903
5679,Holaa! Qué tal? @user me gustaría escuchar #PartyHumoyAlcohol de @CNCOmusic Muchas gracias 😊🎶,Spanish,1.947198292398714
5680,@user t’aime trop goûter toi,French,3.513501927969938
5681,Gisteren de opening van de nieuwe #SOA-poli gevierd. Gefeliciteerd @user jullie doen goed werk! http,Dutch,2.4935738598173005
5682,@user 拿着这个录像去报警，看看结果会如何？ 联合众多奔驰车主，共同进行。,Chinese,1.5138662037970112
5683,@user @user Anche lei non scherza.,Italian,1.8712270564415885
5684,@user actual fkn tears💀,Spanish,1.8584567493270776
5685,تبقى الزعامه للزعامات,Arabic,1.961236499350864
5686,@user @user @user @user @user Except Underbelly say we do. It's a mad world.,English,2.152362952489787
5687,Ik wil dit voor mijn vader en mij halen 🥺 http,Dutch,2.100492875360759
5688,Ik riskeer mn schoolcarrière voor die 7min extra slaap,Dutch,1.9794195347500083
5689,@user C est pour moi le plaisir de vs voir,French,3.0209574015323497
5690,@user @user eu só postei que eu gostava de menino feio... olha oq virou,Portuguese,3.2684686629433846
5691,jk she was an iconic queen,English,1.6280621676950195
5692,@user Io alcune volte mi chiedo che cazzo dì problemi hai🙃,Italian,3.3769764377417637
5693,"@user yes, peasant ?",English,1.3524452070841257
5694,@jyotiyadaav आपको सही जानकारी नहीं है,Hindi,1.6353115571797314
5695,"Alguém me salve da procrastinação, não tou a gozar need help",Portuguese,2.7113812633446317
5696,@user Atleast now no one will ask for an English album,English,1.3929041217327074
5697,@user Non le ho prese perché la mia taglia è finita quindi devo aspettare però se arrivano credo che prenderò il mio numero giusto,Italian,2.826096497734418
5698,Mi mejor amiga no sabe que aun quiero llegar a algo con ella🤫🤭 aunque dudo que nos terminemos casando😱😛,Spanish,4.320012061961036
5699,يا رب في هذه الأيام اجعل لنا أوفر النصيب من الرحمة والمغفرة والرضوان,Arabic,2.57029340541182
5700,대등대 리도르아나 24인 엘레젠 다들 참여해주셔서 감사합니다. 미숙한 진행이었지만 다들 친절하시고 재밋게 이끌어 나가주셔서 감사해요! http,Korean,1.482821808312011
5701,أليسون أنقذ الفريق من كرات بالجمله من مهاجمين الولفز أين تنظيم كلوب الدفاعي ؟,Arabic,1.3941046589963917
5702,this is my multiverse of madness http,English,2.146715238482055
5703,Kan 't niet al 17:00 zijn? @user @user @user,Dutch,1.7392616959587825
5704,"Gisele já sacou que vão 4 pro paredão, bucha rápida",Portuguese,1.8030953278571962
5705,@user molto importante la supercoppa. Stesso trofeo che fino ad un anno fa sfottevate dopo che l’abbiamo vinto noi nel 2016,Italian,1.2993271159840933
5706,#الحب_اش_يبيله السلام عليكم، ياليت اللي يعرف بالبحوث الطبية كيف طريقتها ياليت يتواصل معي 🛑📢📢 http,Arabic,1.3227225823134208
5707,☆No.1 에이펙스핵/배그핵/옵치핵 판매처 ▤디스코드:빌리샵#4981 #에이펙스핵 #에펙핵판매 #에펙핵구매사이트 #배틀그라운드핵가격 #배그핵구매 #배그에임핵 #옵치핵 #오버워치핵구매 #오버워치에임핵 #옵치핵구매사이트,Korean,1.152757025145966
5708,"Beaucoup de paroles, très peu d’actes 😂",French,1.76213319208187
5709,"Dios es Nestro Refugio y nuestra fuerza, una ayuda presente ante los problemas.",Spanish,2.232054635875075
5710,앵콜로 부르신 8호 감방의 노래는 여기에만 올리겠습니다. #안예은 #진해 #낙락재즈칸타빌 http,Korean,1.3977559534831854
5711,@user That’s mad! I managed to get hold of him and gave it back last night. Lovely lad!,English,3.136945715036938
5712,@user @user Leuk!! Zijn jullie al wel eens naar de opnames geweest?,Dutch,2.2637674138807697
5713,"मुनव्वर राणा ने बीजेपी सरकार पर साधा निशाना, पर पीएम मोदी की तारीफ की http",Hindi,1.2629613009525777
5714,@user Oud M-N OM'ers? Dat worden er steeds meer. Ik wil wel iets organiseren. Wie moeten er bij zijn? @user ?,Dutch,1.8357794441267252
5715,外面世界很危险 所以想把你留在身边保护你 结果换来你觉得我烦 算了吧,Chinese,3.518905512592421
5716,De liefde die ik na bijna 5jaar nog voel voor mijn vriend is onbeschrijfelijk!! ☺,Dutch,3.998804801867711
5717,"minha barriga tá fazendo uns barulhos estranhos, tá repreendido",Portuguese,4.410927175015065
5718,@user وش صار ليه مالعبتو,Arabic,2.535118312594058
5719,माता-पिता की ‘नसीहत’ सबको बुरी लगती है। पर माता-पिता की ‘वसीयत’ सबको अच्छी लगती है। Agree = RT,Hindi,2.8941440151086546
5720,@user Omg wil zo graag zien wat je voor Frikandella zou maken (@frikandellaa op instagram),Dutch,2.088040997879182
5721,"não acho um icon bom, sofro",Portuguese,2.3368509790240557
5722,Gars tous mes contacts ont installé telegram comment? WhatsApp a un souci? Je reçois chaque jour plusieurs notif y afférentes 🤔,French,2.5979650683971505
5723,"@user Zonder drinken vastbinden. Ik ga bij zoiets heel erge dingen denken, die ik maar beter voor me kan houden.",Dutch,1.9404698998315009
5724,Te amo. No me llames...,Spanish,4.173630087584774
5725,@user @user Osef c'est drôle,French,1.578439065612362
5726,I’ll follow a few who follow my guy @user !! Like when done 🤟🏻,English,2.2592365054892665
5727,1e paasdag,Dutch,1.6753914254700737
5728,يا الله ، أغرس في قلبي القوة،اجعلني قادراً على تجاوز ما اظن أني لن أجتازه💙,Arabic,4.191298967827609
5729,"""We all have souls of different ages."" F. Scott Fitzgerald, The Beautiful and Damned",English,1.646537736341287
5730,Amizades tem data de validade?,Portuguese,2.300595271588506
5731,@user بس هيك اكل ونوم,Arabic,3.7455813732220373
5732,ما يقول من خاف قوماً:اللهم اكفنيهم بما شئت http,Arabic,2.112751584986695
5733,"@user @user ja,idd! dus bedankt EU, VVD, PVDA, D666!!! En natuurlijk Rutte, Merkel en Macron en consorten! Walgelijk!",Dutch,1.3739419887708155
5734,@user 太遠了 不然想去...,Chinese,2.255834423752344
5735,une de mes passions ds la vie c’est d’ajouter des trucs ds ma liste netflix et de jamais les regarder,French,3.573347260686703
5736,Moskeevoorzitter ruziet met Tweede Kamerleden http via @telegraaf,Dutch,1.163452488252632
5737,seu perfil foi visto por 3 pessoas nas últimas 2 horas http,Portuguese,1.5787334531685921
5738,누가 타임 저렇게 귀엽게 하냐 ㅜㅠㅜㅠㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋ 혀기는 귀여우려고 귀여운걸까 아니면 DNA에 새겨진 귀여움일까 어떻게 저렇게 귀엽지,Korean,2.9624010054703396
5739,"@user Quando è uscita? Spotify me l'ha messa nella release radar, che dovrebbe significare che non è uscita da più di una settimana...",Italian,1.2747871253144654
5740,@user 사랑해요,Korean,3.2091872959620567
5741,@user @user 真的 收到的當下嚇死我惹😱我也被騙了,Chinese,2.894134807504811
5742,@user @user Ever hear of Honus Wagner? Go take a look at his offensive output. I’ll hang up and listen. Again.,English,1.7972620550553327
5743,@user Dat had ik ook kapot lang en toen verdwenen ze ineens alle foto’s weg kk iphone,Dutch,2.4057716841628194
5744,#هند_القحطاني_فخر_قحطان يارب اريام ما سمع الخبررر,Arabic,2.267302750106655
5745,"@user Hoi, Onze prijs die je betaald is inclusief de btw! En zal ook niet duurder worden! ^Eveline",Dutch,1.255310165808484
5746,@user @user Louis XIV a pris 2 bains dans sa vie! Et c’était LE ROI t’imagines pas le Tiers-État 😂😂😂,French,1.8623920408449306
5747,उसकी फितरत परिंदों सी थी मेरा मिज़ाज दरख़्तों जैसा उसे उड़ जाना था और मुझे कायम ही रहना था -Iqbal #iqbal @user,Hindi,3.0671662729563467
5748,"@user 현제유진...회귀전 부부였던 것으로 밝혀져.,,,",Korean,2.3144194656929793
5749,صباح الخير: اللهم نسألك ان تنير أيامنا بنورك الذي أشرقت به السماوات والأرض🤍.,Arabic,1.8195778339214264
5750,@ArvindKejriwal कृपया आप एक अच्छा धुर्तता विद्यालय खोलवा दो।इस मंदी के बाजार में मुझे दाखिलाि लेना है।फिर तो मेरी किस्मत चमकेगी ही चमकेगी।😑,Hindi,1.8762292790548498
5751,@user Eu mesmo não ksksks,Portuguese,2.2984394134551738
5752,@user 흑흑 감삼다...감삼다....과제조져버리고 쉴것입미다....,Korean,2.6821147666435112
5753,@user sono Ebbey piacere mio,Italian,2.22889054512084
5754,Parfois faut se dire que sa sera jamais comme avant et que c’est la vie,French,2.888698612618714
5755,@user @user 班农一定在想难怪中国这么疯呢，看看都被什么样的人在领导，各种精神疾病患者,Chinese,1.6825601844794584
5756,@user #SomosTodosPauloGuedes Nova previdência já Lei Anti crime já,Portuguese,1.409146942359377
5757,@user ايلافيو😔,Arabic,1.6604800946950902
5758,@user Le prime c’était avec ce GOAT http,French,1.7481352683965368
5759,"Sarebbe ora! #unitisivince Sondaggio, avanzano le destre in Europa. Una nuova maggioranza è possibile http",Italian,1.1632426955567172
5760,انت أكتر حد في الدنيا دي وجعتني .. http,Arabic,3.211069611531194
5761,@user 😂😂😂موب لهالدرجة الله يجمعنا بالطيبات منهن 🌹🌹,Arabic,3.6239440668758496
5762,@aajtak आजतक वालो जिन्हें पीटना था वो पीट गए इस विशाल देश में बहुत से मुद्दे है उनको बताए क्या इन बातों को बेवजह तूल दे रहे हैं।,Hindi,1.4498657799914676
5763,*श्रीकृष्ण राधा नाम जपने वाले को अपने प्राणों से भी ज्यादा प्रेम करते है.* *निरंतर जपते रहिये...* *राधे राधे*,Hindi,2.455360385614449
5764,"@user @BW @user - If you want to buy this wall, I have this bridge to nowhere to sell to you!!",English,2.1160681127379015
5765,@user @user 👍Demolition Man was first thing I thought of!,English,2.0886125087344354
5766,진기볼때마다 손꼭쥐고있었더니 손아프다.. 옆자리 주루룩 진기팬분들인지 같은순간 숨들이키는 묘미가있음ㅋㅋ,Korean,2.937409778270669
5767,i tweet,Dutch,1.6303210998380484
5768,PMV en stad Oostende starten plan voor restauratie Thermae Palace Hotel en Gaanderijen - http via @HLN_BE,Dutch,1.1311271488245471
5769,"स्वर्णो ने की धुलाई ! हिन्दू धर्म की जय हो, हम सुपीरियर तुम गुलाम हो । http",Hindi,2.8992798119193455
5770,@user 然后不用和业务员废话，要单子； 用途直接填“个人捐助”； 通不过就写“领事签证费预付”。,Chinese,1.7102039688864834
5771,"@user @user Perché, le squadracce non facevano lo stesso? Per loro sarà un onore, immagino, esservi paragonati...ste bestie👹👹👹",Italian,1.6799169627593349
5772,"Sinto me lisonjeado, é uma honra @user",Portuguese,2.2860205298873706
5773,प्रश्न- भारत के लोग अपना नाम विदेशी भाषा अंग्रेजी में क्यों लिखते हैं? जवाब 💬...✍️जरूर दें +#रीट्वीट 👈,Hindi,1.3765080008962067
5774,"तुम बोसडी के, आपस में पहले तय कियूं नहीं कर लेते की टॉपअप है या टैरिफ @RahulGandhi @rssurjewala ? http",Hindi,1.3974900839221938
5775,@user 全部1,Chinese,1.8963227643682101
5776,@user الله الله,Portuguese,1.5093943455593262
5777,Incroyable comment un seul pays a pu nous détruire et renforcer comme ça hein,French,1.8488942051433677
5778,E segue focando,Portuguese,2.1062551089412995
5779,@user @user Niggas didn’t say they was chilling till we was deep in the convo stop trying make this fit your right,English,2.5545381721678693
5780,Yall really STILL fighting over your fav girl groups in my mentions... this is why we cant have anything nice.,English,3.0343937253249007
5781,"@user Oei, bijna",Dutch,1.3614780902508867
5782,@user Este ya lo había visto en versión México o sea la versión buena,Spanish,1.6381677686804377
5783,@user 我下午三點就想睡了,Chinese,2.449567012429242
5784,질병코드가 중요한가?...당연하고 쓸데없는 말을 또 했나,Korean,1.79603405483435
5785,"@user @user @NWRailways @user लोहारू,झूंझुनू और सीकर वासियों को लोहारू जयपुर पैसेंजर ट्रेन कब मिलेगी???",Hindi,1.4020223350892576
5786,난 그냥 개 어린시절 저장용 폰이 있는데 가끔 켜서 귀 서는 과정 보면 행복해짐. http,Korean,1.9497246926450682
5787,@BJP4Delhi कभी गुजरात मे भी आया करो यहा जान नही सीधे स्मशान पहुच जाते है लोग,Hindi,1.417082586068077
5788,donc ça vous fait rire de partager la vidéo d’un meurtre bah putain,French,2.062191864979697
5789,"@user Oh wow 😍😍😍💜💜💜 Jimin, the artist that inspires artists ✨✨✨",English,2.2640231806542106
5790,Hj rendeu um chamego do meu bem 💏,Portuguese,4.439427522346342
5791,🍏 Fotografías inéditas detrás de las cámaras de Star War y de otros 8 clásicos del cine... http,Spanish,1.5663448140217484
5792,"todo estuvo increíble, los 8 se súper lucieron 💗💘",Spanish,2.2741919560326687
5793,"@user Mi prenoto, a questi prezzi e' quasi regalato",Italian,1.5573324881094028
5794,시엘아인 그 뒤 시엘이 전투집중 안 하고 아인 만 봐 다칠뻔하자 아인은 걍 원상복구했다고한다 노전아인 초기컨셉 중 무지막지 아름다운거 있어서 그리고싶었삼...진짜 걍 여자애라서 계속보게됨...8ㅅ8 http,Korean,1.5600767696758822
5795,"Saudades de quando eu passava a maior parte do tempo no PC, nessa época eu não me decepcionada.",Portuguese,1.9963557071286293
5796,我莎和她七哥的两小时直播我看了两遍，话说这是我看过的最好的一次直播，我评价好坏的标准很简单，就是俩字【真实】，这次直播所表现出来的真实甚至超过了老盲子操娘脱口秀的真实，老盲子的真实是表面的，用造作的装逼掩饰无逼可装的造作的造作的真实，而我莎和她七哥的真实是由表及里的真的真实。,Chinese,2.156971358213643
5797,@user Pasa las rutinas,Spanish,2.8609397331636406
5798,les flashbacks d’il y a un an sur snap ils font trop mal,French,2.944304738949085
5799,اطلالة على وادي شهدان باتجاه الكدمي في منطقة #جازان #تصويري #هروب_سحر_الجنوب٢ @user @user http,Arabic,1.2529152936253714
5800,"@user Lo peor es la gente que normaliza la homofobia, pero dicen que no son homófobos. Las hay, es una locura.",Spanish,2.2289870970778134
5801,"@user No culpemos a las sustancias, por favor. Los periqueros son personas.",Spanish,2.0683880708330733
5802,@user @user @user @user @user @user @user 🤔,Chinese,1.2682467852674246
5803,#joebiden just won #Michigan lol 😂#2020Primaries http,English,1.1908733719166036
