,text,language,predictions
7078,#윤러공방 @BTS_twt #윤기 #태형 #배경화면 저장시 흔적 남겨주세요💜 2차가공 금지 http,Korean,1.4075511590622247
7079,@user @BorisJohnson me cojoni...si e' sparato nelle palle anche lui,Italian,1.304513287073775
7080,@user 很象共產宣言。這人是誰？,Chinese,1.0597362716934808
7081,Linea 15 ripristinata Ambito: bacino urbano - Leggi avviso,Italian,1.0149870919409516
7082,J’ai trop envie d’aller voir la dame blanche,French,2.1522363137005502
7083,#비가와_3주년 비올때면 그어떤 노래보다 먼저 항상듣는 애청곡 벌써3년전이래 ㆍㆍㆍ http,Korean,1.444494712023311
7084,आज जलियांवाला बाग की दुर्घटना के पूरे 100 साल हो गए। सभी शहीदों को श्रद्धांजलि,Hindi,1.1716824164114803
7085,Caos #Libia: forze di Haftar annunciano il cessate il fuoco http #notizie #sapevatelo #esteri,Italian,1.0652738337807217
7086,@user اللهم.امين..يارب اللمملكة.غالية.علينا.ولكن جاء.من.دنسها.ودنس.حرمتها.,Arabic,1.6912878289510185
7087,I’m addicted to sunflower seeds. There I said it.,English,2.0678097133659517
7088,그...아까 본 우리나라 전통복 입은 아카이 그리기(딴짓) vs 만쥬 마감하기(마감),Korean,1.5480207378597193
7089,국가 공인 폭력배들...,Korean,1.0859042980682139
7090,"@user vdd, irmã. concordo",Portuguese,1.3160311499062687
7091,@user 吽、宜しく袮 ？,Chinese,1.9635351691109497
7092,@user Don’t try it with women 😭,English,2.4275013466039743
7093,@user @user @user Et de nom,French,1.0
7094,Natuurlijke Selectie http,Dutch,1.0505082696860186
7095,ما هي أمنياتكم وتوقعاتكم لمشاريع الرياض في 2020 م ؟,Arabic,1.009739854183159
7096,@user @user ooouwoooo,Dutch,1.1328805658177856
7097,@user Queria mas sei não em,Portuguese,1.5307223852660126
7098,"23 तारीख को जब बीजेपी 350 के पार जाएगी... तब हिंदुस्तान कि जनता का कांग्रेस को सिर्फ 3 शब्द सुनाई देगा कि ""जो हुआ सो हुआ"" 😜😂😂🤪😎 🍁🍁🍁♏🎋",Hindi,1.0102082726344392
7099,Fue más fácil dejarlo atrás,Spanish,1.5935473654275798
7100,⠀ بغيت اغيب ولا يازت لي الغيبهہ ؛ اشتقت لشخص بينكم وفقدتهہ'💜ء ⠀ http,Arabic,2.47607166374308
7101,وامنحنا السّلام الذي يسعف خطواتنا كلما تعثّرت في آفاق الوحشة والتيّه. #BioKku_Cafe,Arabic,1.3447904576424492
7102,내가 보고싶어서 그린 서인우 http,Korean,1.6267148791575505
7103,"@user Betaal ik ook al m’n huur aan, dus f*cked anyhow 😬",Dutch,1.6619326549006717
7104,NC가 LG와의 주말 3연전을 모두 내주며 또 충격의 4연패에 빠졌다. 주안오피,Korean,1.0
7105,Odd satisfaction being awake when your alarm goes off like yeah I woke up peacefully you punk ass Bitch say sumn,English,1.4956208026615678
7106,配信大感謝！！！！,Chinese,1.171874063757537
7107,सुबह उठ कर भगवान का शुक्र करो कि तुम ज़िंदा हो... और उसके बाद ब्रश करो ताकि दूसरे भी जिंदा रह सके... 😠😠😂😂😂😾,Hindi,1.475701208947601
7108,@user 히힛 드림 기둘료. 일위 시켜준당 ㅋㅋ,Korean,1.7657744470839325
7109,@user @user ihdidhxijdlx,Dutch,1.2710911153938946
7110,Ale really left at 8pm,English,1.25592585007249
7111,I thought I did the bare minimum this month… apparently I billed more than the other ISCs in my region!,English,1.0
7112,"@user Gefeliciteerd, terechte winnaar !",Dutch,1.2842692878232445
7113,#isola quindi fariba torna a casa🎶finalmente sta volta però,Italian,1.3484803427523222
7114,@user 아직 1살이야. 우리 애기,Korean,2.453209514458516
7115,@user تحطيم 💔,Arabic,1.6517178038006728
7116,@user 健全！,Chinese,1.2126483443983653
7117,Mi pareva di aver sbagliato pranzo. #io,Italian,1.521282524964088
7118,@user Creo que está lesionado igual,Spanish,1.196165087465059
7119,@user @NOS gelukzoekers? het is een invasie,Dutch,1.0395314262018223
7120,Les Louanges remporte le Prix Espoir FEQ http,French,1.0080785142242277
7121,@user @user I’ll get it sometime next week like Wednesday or sum,English,1.1242493812279444
7122,@user Braboo,English,1.1905924138086272
7123,قال رسول الله صلى الله عليه وسلم ( مَن قرأَ بالآيتين من آخِر سورة البقرة في ليلةٍ كفتاه ) متفق عليه http,Arabic,1.8449414453158313
7124,Happy New Year from all @user #AnimatedExplainerVideos Here's to a fruitful #2019 http,English,1.0
7125,1887年的黄河决口就发生在郑州，致200多万人罹难（一说最保守估计150万一说700万），被称为近代中国人口损失最严重的一次洪水灾害、人类历史上最致命的自然灾害之一。,Chinese,1.4177539628518012
7126,NYE screwed up my sleep schedule.,English,1.2193667806828352
7127,@JLMelenchon Vous avez tous grattez le même 😂😂⬇️ http,French,1.0
7128,"Mandarle los tw es lo peor que puedo hacer, pero es que me identifican jajajajajaj",Spanish,2.578016321569346
7129,@user 오이 - 지금은 심 야 深 夜 라고 ?,Korean,1.4535298778053987
7130,"No sé quién es el director de contenidos de HBO, pero no sé qué demanda habrá visto en el mercado para continuar Juego de Tronos.",Spanish,1.0
7131,"I’m going to have lashes, bags, accessories &amp; shoes.",English,1.6346004778977825
7132,@KapilMishra_IND नाम हाई काफ़ी है समझने के लिए की आतंकी का घर है।,Hindi,1.0
7133,@user right... it's my 2nd day and i'm already over everyone &amp; everything and the bs that comes along with it.,English,1.6760785750948488
7134,@user Gratuito 😂 Debe ser el primer partido malo en el sudamericano.,Spanish,1.0
7135,きたー！！！！！ RT,Chinese,1.1412081898884388
7136,@user Nhi तुम्हारे जैसे को पैदा होने से रोकना Anti national😈,Hindi,1.0470898453537487
7137,@user 。。。。,Chinese,1.2798290613464898
7138,Buona giornata di 100 anni fa.✌️📷 http,Italian,1.2268902467828133
7139,#दिल्ली_में_कमल_खिल_रहा_है,Hindi,1.138975474529291
7140,@user @user Hij was weer lekker. 👌🏻,Dutch,1.286262562887753
7141,Confidati con una poesia.,Italian,1.4694297912866876
7142,Lucas qui éteint l'ajax,French,1.1176463454959387
7143,الدنيا ماشبعت من كثر ما تعذبني وتغبني؟,Arabic,2.5987078942537813
7144,"사람의 눈은 그가 현재 어떻다는 인품을 말하고, 사람의 입은 그가 무엇이 될 것인가를 말한다. - 막심 고리키 #명언 http",Korean,1.3520905729478914
7145,@user @user @user @user @user @user @user Je vais bientôt déposer ma candidature chez vous 😎😎,French,1.0478023010996975
7146,@user @user Verdade,Portuguese,1.132080925588519
7147,Delincuentes hackean números de celulares y redes sociales para estafar con venta de divisas http /,Spanish,1.0
7148,@user वो पोर्नहब पर अपना समय काटें😊,Hindi,1.1409834916973425
7149,@user Nel fatto che http,Italian,1.3424929879897827
7150,@user your awesome and cool I love your videos and your app s,English,1.1480620791565361
7151,"चलो इस बार आतंकवाद को हराते हैं, फिर एक बार मोदी सरकार बनाते हैं। #BJPSankalpPatr2019 😀 http",Hindi,1.0
7152,@user Die kijken wel uit. Die hoor je er niet over.,Dutch,1.2478616816586992
7153,"Without Kemba Walker, Celtics’ offense has struggled http",English,1.0
7154,@user @user कृपया फॉलो कीजिये @user नए एकाउंट को तुरन्त फॉलोबैक मिलेगा। #धन्यवाद,Hindi,1.0628066714200703
7155,जामिया में गोलीकांड के लिए कौन जिम्मेदार?,Hindi,1.0801888003763833
7156,@user جميع الأسئلة في نظرهن غبية .. لأن نظرتهن للأمور تتماهى مع تفكيرهن,Arabic,1.4109007869112946
7157,@user Sono tutti maledetti,Italian,1.2170207254953742
7158,@user @RFA_Chinese 他根本就是一个孬种，从来不敢公开出面对时局发表半句演说，更不敢面对人民。,Chinese,1.1192525214545161
7159,@user Joder que rico estas me molas un montón 😋 😘 🤤 😍,Spanish,3.9879071951293357
7160,@user りょりょ～～～,Chinese,1.9217517677050284
7161,武汉：一名局级干部团队对口服务10支医疗队 http #新闻 #中国 #世界,Chinese,1.1759581019906278
7162,"@chrisklomp Dat is de eerste keer dat ik je betrap op zelfkennis , goede voornemens?",Dutch,1.3142313451361045
7163,@FortniteGame what’s the point,English,1.0
7164,在这个中国除了湖北以外新增病例低于两位数的时间点宣布禁止中国人入境，这政治作秀也太低级了。,Chinese,1.2791243729454185
7165,"@user parabéns pra ela, aff",Portuguese,1.9002739494983087
7166,@user @user Je zoekt reden om joden haat goed te praten Simpel toch ik lees niets anders in je tweet,Dutch,1.4983453970238705
7167,@user @user Poi mi seguirete nella battaglia contro l’uso ambiguo di “affatto”?,Italian,1.326791855130458
7168,Esta buena mujer es más cargante aun y ridícula que el Enrique #CuartoMilenio,Spanish,1.3380974633753837
7169,@user Tranquilla sono qui amore 💖💞💞💕💖💘💓,Italian,3.5758790335901205
7170,@user @user Et tu vas faire 700km. Soyons sérieux.,French,1.1600259302505112
7171,@user طب وليه بس طريقة السخريه دي..أنا بقول رأي ومغالطش في اي حد 🙄,Arabic,1.4804776504954773
7172,"@user Zou kunnen, hier moest ook Nijmegen op staan.",Dutch,1.1678818862664149
7173,UPSC एग्ज़ाम पास किए बिना ही बन सकेंगे IAS अधिकारी। कौन बनेगा ये तो मालूम ही होगा ❌OBC❌,Hindi,1.0
7174,@user j'ai fait une bonne découverte 🥺,French,1.5298966689503717
7175,@user 你留了联系方式?,Chinese,1.8163284489943825
7176,Jsui mort j'etai la devant #m6 je regardais le #12h45 et il y a eu plusieur erreur technique la tête de la présentatrice était juste magique,French,1.4751750902200884
7177,맥주 마시고 취하시다니 놀라울 따름... 맥주는 안취하는 편이라,Korean,1.9874731749196557
7178,رضيت بالله رباً وبالإسلام ديناً وبمحمد صلى الله عليه وسلم نبياً http,Arabic,1.8715285912794593
7179,@user @user @user Sorry ik kon daar niet naar kijken,Dutch,1.2976047093570509
7180,@user You are officially crowned to be an olsenator,English,1.0263232147550385
7181,"@user igual César, el día está hermoso🤗",Spanish,1.7517033470281662
7182,Aos poucos papai do céu vai abençoando 🙏,Portuguese,1.6685965612537572
7183,@user 아 샹 ㅋ ㅋ ㅋ ㅋㅋ귀달려잇잔아 ㅋ ㅋ ㅋㅋ 오이. 3톤 짜리 주먹으로 맞고십 .어?,Korean,1.6545300581980205
7184,@user Ti voglio bene gattaro hahah,Italian,2.6685512253224317
7185,Pour bien commencer votre journée. Bonne journée à tous. http,French,1.2379066403189873
7186,و من نحن أمام سطوة الحب؟ لسنا أكثر من غيماتٍ صغيرة تشكلنا رياحه كيفما شاء .!,Arabic,1.6984111182725679
7187,I miss my brother a lot. And he’s not here.,English,2.335300426633306
7188,@user पायल रोहतगी ने जिसको मुम्बई पुलिस ने ब्लोक कर दिया था।,Hindi,1.0627733827991672
7189,Tem que ser muito sem noção pra ficar invadindo a privacidade dos outros!!,Portuguese,1.3924192616203444
7190,흑흑 다이네니뮤ㅠㅜㅜㅜㅜㅜㅠㅜㅠㅜㅜ아침이라뇨ㅠㅠㅜ 저는 00분부터 끝날줄알고 얼마나 맘을 졸였는데요ㅜㅜㅜㅜㅜㅜㅜ,Korean,2.117289443924684
7191,@user 「さては…君…。」,Chinese,2.440113136926243
7192,Querer a alguien de verdad a veces es puro dolor,Spanish,2.4686349858333143
7193,@user @user On aime pas les surcôtés qui ont le melon 😂,French,1.315723864231884
7194,@INCIndia हाथ में खंजर और आँखों में आँसू... बन्द करो यह ड्रामा. Stop playing victim and #stop_killing_hindus,Hindi,1.0
7195,@user Haha ik had het over die kill Zijn dp wel hor 😂,Dutch,1.2535784474884686
7196,消防员PTSD 您的手里是救过的人，您的下方不是没救到的人 是您自己。。 http,Chinese,1.3742942416075423
7197,(فاتخذت من دونهم حجابا فأرسلنا إليها روحنا فتمثل لها بشرا سويا) [مريم:17] http,Arabic,1.7426572435563532
7198,@user dale,Italian,1.3442117904490825
7199,اللهم احفظني من شتات الأمر ومس الدهر وضيق الصدر وعذاب القبر وحلول الفقر وتقلب الدهر والعسرِ بعد اليسر http,Arabic,1.9223366963294697
7200,@user @user @user Io sono come te Stella E purtroppo ne pago le conseguenze.,Italian,1.3835381745978657
7201,@user Per sempre il mio video preferito,Italian,1.3804363884572817
7202,"Ben niet zo'n valentijnminded girl, maar toen Glenn vroeg of ik z'n valentijn wou zijn moest ik toch even blozen hoor 🥰",Dutch,2.677216728895252
7203,Ma mère c’est vraiment toute ma vie❤️,French,3.461382980510939
7204,eu quero chorar de ódio.,Portuguese,2.0954202466464884
7205,@user Medio pavito el nene,Spanish,1.5752127856203302
7206,ㄷㄷㄷ,Chinese,1.3114450875665098
7207,BTS are going to the GRAMMYs #BTS 🥰😊🤙🤙 http,English,1.0502629642534107
7208,네 행복은 어디에서 올까.,Korean,1.6598440317148617
7209,Ik vind een @user leuk: http 8 Simple Movements of Qigong for Beginners by Jake Mace,Dutch,1.0
7210,@user Um fita aí...,Portuguese,1.237129113245035
7211,"@user Boh, alla fine ci sarà bisogno del metadone!!!🤔🤭",Italian,1.28997321375638
7212,@user comeu uma bunda?,Portuguese,1.782539864708704
7213,@user 이론치가 9500이 안되는걸로 알고있습니다😅,Korean,1.0490015632970444
7214,@user c’est l’idée de raizo le tweet,French,1.2557572669852017
7215,図鑑完成！！！！！！！！！,Chinese,1.198444406893471
7216,Lo único que vimos de yuuta fue en los cortos de las como descansos,Spanish,1.1692162051542832
7217,@user 服着ろ（）,Chinese,1.8701517105120076
7218,ان الشيء الوحيد الذي لن يستطيع الانسان التأقلم معه هو الأنتظار ~ http,Arabic,1.2294141583162426
7219,@user Vijf minuten wat? De tijd om je haar te doen? Slaag? Om tot en hoogtepunt te komen? Wat katinka?,Dutch,1.6776984627948934
7220,@user God’s answer is always the best answer.💖 It will be worth the wait.,English,1.2607225025687718
7221,아니................하 빡쳐 용서못해,Korean,1.9943737475156387
7222,@user C'est une vanne Ardisson avait dit que Vald était le Eminem français,French,1.0015884220274291
7223,@user 코다라인 저노래 조아용,Korean,1.489162176137385
7224,"@user alta movilidad social, diría el general Perón",Spanish,1.004900322772809
7225,¿ENCUENTRAS AL PERRO DENTRO DE LA IMAGEN? http vía @user Alternativas,Spanish,1.1117724890789547
7226,"फेरों से पहले दूल्हे के 48 साल के पिता और दुल्हन की 46 साल की मां के बीच हुआ प्यार, कपल फरार http via @user",Hindi,1.3602789396210995
7227,يسقط الجمال عند قباحة العقل 🔱,Arabic,1.4193337456895199
7228,"Grinding during the Super Bowl because, after what happened two years ago, it’s still too painful to watch this game. #Falcons",English,1.0
7229,(وقضينا إليه ذلك الأمر أن دابر هؤلاء مقطوع مصبحين) [الحجر:66] http,Arabic,1.259748255597006
7230,Le parole di Boban sono funzionali al rinnovo del contratto,Italian,1.0878928176154505
7231,@user @user 😂😂😂 certo che siamo stronzi forti,Italian,1.059757513003962
7232,mas foi muito boa,Portuguese,1.3414060352586732
7233,نعنبوكم ياطحطان شراكم الخلوي بخشم الريال😂😂😂😂 #بن_دغيثر http,Arabic,1.0951468044033554
7234,@user 心臟刺激太少，罷工不想跳了,Chinese,1.803239204738017
7235,@diggorakhpur @Uppolice कार्यवाही हेतु थाना कोतवाली भेजा गया ।,Hindi,1.0
7236,@user 僕8月22日！！！！！！！！(クソデカボイス),Chinese,1.5808953117257425
7237,"@user @user Exatamente mano, tem uns mano aqui que mete um 5-3-2 e 3 zag atrás mas in game vai pro 4-2-3-1",Portuguese,1.0
7238,@user waarvoor moet ie dan nog rood krijgen? douchen met de zwembroek aan?,Dutch,1.667500414522589
7239,@user @user @telegraaf Wat staat er?,Dutch,1.0
7240,───정말로? 이 아이가 패왕의 주먹을. 패왕의 비원을 받아줄거라고───?,Korean,1.3489031082377925
7241,"@user barbie girl, soy esto",Spanish,2.2397196020202705
7242,然後在原推底下假裝台灣人的中國人跟東森新聞一樣垃圾喔😌,Chinese,1.2235867474512805
7243,@user ياروحي روابي حبيبيي 🧡🧡🧡💔.,Arabic,3.4151444520074783
7244,Me la cruce a poky dps de 10 años de no verla,Spanish,2.0561774010844482
7245,@user @parool Tuurlijk. Het geld moet naar illegalen en illegale 'vluchtelingen'.,Dutch,1.0176279891992692
7246,"Amai, wat een wind ..... http",Dutch,1.2189617691285135
7247,"Estamos tão preocupados com o que queremos ter, que esquecemos de agradecer o que já temos.",Portuguese,1.4018445383359683
7248,"Bedizzole, 35enne non torna a casa: trovata morta nel parco - QuiBrescia http",Italian,1.304596270850169
7249,@user all men do is lie 🥺,English,1.5727682912253416
7250,@user @user @user @user C'est pas petit affaire hein. Quand @user est en action http,French,1.0
7251,@user @user @user A ver el fuera de juego 🧐,Spanish,1.0
7252,@user Grazie amico 👍🖤💙🍻,Italian,1.4576092397798386
7253,"@user @user On t’aime aussi hein, on t’avais pas oublié :)))",French,1.6728232650050043
7254,@user graças a deus nem fiquei sabendo,Portuguese,1.7091826819278615
7255,尋找所有人的匿名問題！ 林渊沒有任何問題！ 林渊山第一個令人難忘的答案可能是您的問題！ ？ #問題框 #尋找匿名問題 http,Chinese,1.2992889550575084
7256,從“萬眾矚目”到“萬眾鄙夷”，郭 文 貴可謂是山窮水盡， 然而這頭技窮黔驢跑火車的大嘴仍然停不下來，最近更是跑出了天際，瘋言瘋語層出不窮，向眾人表演了技窮黔驢的最後瘋狂。https://t.co/7J3emJfJ7D,Chinese,1.540273049120372
7257,@user 나 두입만...,Korean,2.0020773684616
7258,"Alleen noodzakelijke dingen, zoals debatten over het coronavirus, gaan wel door. http",Dutch,1.1535745162608573
7259,@user En vrai elle a quand même essayer de calmer le truc 🤷‍♂️,French,1.5510893146380211
7260,@user 哈哈哈哈哈哈哈哈哈什么鬼东西哈哈哈哈哈哈哈哈哈,Chinese,1.8216746015114302
7261,"Vous me dégoûtez grave par contre, je suis choquée venez même pas me cala ou après faire les choqués quand je suis vnr ptdr",French,2.33778296516647
7262,@user 是的被你發現了,Chinese,1.7461867884755429
7263,"하고 싶은게 있다면 나중에 가서 후회하지말고 해. 내 의사는 묻지 않아도 돼. 뭐든지, 네 뜻대로.",Korean,1.5655145422133003
7264,""" انت الوحيد الي فارقته وانا احبه """,Arabic,2.6923893652684283
7265,@user @user شكلي لما اتحكك بمُعاذ وما يعطيني وجه,Arabic,2.197696046992119
7266,@guardian I was amazing at 47 ... not believing this for a minute!,English,1.267157192989353
7267,@user 還在處理中,Chinese,1.324630631047631
7268,@user @user @user @geertwilderspvv @user Het kanaal in daarmee...,Dutch,1.0282278786810477
7269,فارس عوض : الاوبرت بدون طلال مداح . مثل النهائي بدون الهلاااااال 💙 حتما سيعود هلالنا اللي نعرفه ويحقق بطولات كما عرفناه 💙💙,Arabic,1.0576923503700268
7270,@Jim_Jordan @user Attacking trump is best for America. #TrumpDoesCoverups,English,1.0
7271,@user Lmao nobody told Russ he was the problem. He better take a pay cut to stay,English,1.0144615280237876
7272,@user Non pas encore ça c'est en février mais je vais faire un tour,French,1.2980541849978648
7273,"Juan Ibiza, futbolista en propiedad de la UD Almería El Córner del Sur http http",Spanish,1.0190200083633698
7274,@user too much that the download is exceeded😊,English,1.1159483087953925
7275,@user Zeker. Hoe moet je stemmen ?,Dutch,1.1281508075977948
7276,@user @user É inacreditável.,Portuguese,1.0
7277,.@NYC_DOT has started grinding up 1st Ave in Manhattan. This will be fun for the next couple weeks. #bikenyc,English,1.0
7278,"La mia tl che stanna Sansa, Jaime e Theon ogni settimana più della precedente è la tl che amo 💖 #GoT",Italian,1.4625363519666124
7279,사랑한다,Korean,2.2533341724179365
7280,عايشه حالة حبك معاك واخذاني ..,Arabic,2.8243697116666473
7281,@ZiggoWebcare bedankt!jij ook een fijne dag toegewenst!,Dutch,1.4830795525121654
7282,"mt bom estudar em casa, antes de entrar na facul, já quero saber de muitas coisas pra não entrar crua nas materias",Portuguese,1.865348003998439
7283,@user nanda u did your best!,English,1.2999073308200952
7284,Ahora quieren romperme el corazón para que les haga canciones 💔,Spanish,2.430863972866921
7285,Alguém me conta sobre ontem pq eu decolei,Portuguese,1.8385684181025423
7286,"...나는 어떻게든 기운을 낼 거예요. 그리고, 가능하면 당신들 또한 그러실 수 있도록 곧게 서있을 거예요. 기댈 수 있을 존재가 필요하다면 그래도 좋아.",Korean,2.3113505320314207
7287,#OCAAWBB Final frame of the day coming up and it's Niagara leading Sheridan 50-43. http,English,1.0
7288,@user Pour en faire des DVD ?,French,1.0
7289,mdjfjfjf jsuis allé au talent comme à tous mes exams mais heureusement là ça a fait un bon résultat 😭 http,French,1.639537497412206
7290,"Creo que prefiero tirarme de un puente, que pasarlo estudiando 🤦🏻‍♀️😞",Spanish,2.17109954851119
7291,"님들아,, 야만족퀘에서 분두족 무용수한테 춤추라는데... 아무리 찾아봐도 안 보이면 몹한테 춤추라는 걸까...??",Korean,1.347957869921385
7292,"#Roma Volo salvavita per due bimbi piccoli, fra loro una neonata di appena due giorni di vita http",Italian,1.5320252384812654
7293,과일 깎아오라고 시키는 상사에 대한 안영미의 대처법 http,Korean,1.4945470068615774
7294,@user @user @SrBachchan ये तो बेचारा ऐसा है जिसका बाप कर्ज नही चुका पाया और ये ठाकुर के यहाँ गुलामी कर रहा है🤣🤣,Hindi,1.0
7295,ربما هناك من يرغب في التحدث إليك..!,Arabic,1.8290405807310879
7296,Le projet de pôle culturel commence par des démolitions à #sablesursarthe #Sarthe http,French,1.038655935472069
7297,آللهم أنت أحق من ذُكر و أحق من عُبد ، و أجود من سُئل و أوسع من أعطى ، تُطاع فتشكر و تعصى فتغفر فلك الحمد ولك الشكر,Arabic,1.9811866981207147
7298,@user en el vídeo original abraham las llevaba también i3ieje,Spanish,1.1056637101087397
7299,साया बनकर साथ चलेंगे इसके भरोसे मत रहना अपने हमेशा अपने रहेंगे भरोसे मत रहना,Hindi,1.2922509480123683
7300,@user @user 머라고,Korean,1.3040017519325628
7301,@tigresqroficial @user @LigaMexBeis ese jersey del Chacho está súper chingón,Spanish,1.009553675681965
7302,Not removing my watch during s*x cause every calorie counts 😤,English,1.2787119903393251
7303,"not sure i can continue wasting my life whacking a mole for 10 minutes, twice a night....",English,1.800101672959273
7304,@user ed,Italian,1.0714052807165995
7305,मैं रहूँ या ना रहूँ..भारत ये रहना चाहिए.. http,Hindi,1.4330291598808076
7306,Take what people say to you with a grain of salt THEY don’t have to live with a decision that YOU MAKE! don’t forget that,English,1.3476482857469856
7307,@user سههل بس عوضّوا عن الاكس ب 2 🙂😹🤦🏻‍♂️,Arabic,1.2443416477740534
7308,siempre hay tiempo para el que tiene ganas...💆🏽‍♀️,Spanish,2.0831330996366466
7309,@user هذا الرجال الي يستاهل مو الي يهايط ويتكلم وهو ماعنده الا الطقاع,Arabic,1.326825460785846
7310,@user بنت الي كاتبته وهي تنتصر للمرأة وتوضح زيف الديانات في التعامل مع المرأة لان المنهج الي ماشين عليه مش ممكن يكون من صنع الله.,Arabic,1.3383667841702145
7311,ये किस देश का चुनाव लड़ने की बात कर रही है कांग्रेस!? via MyNt http,Hindi,1.0
7312,광공은 버블티 타피오카펄 쫜득쫜득 씹어먹는것도 안된다매.........,Korean,1.88688479061933
7313,@guardian Mr &amp; Mrs sticky fingers,English,1.1297502465735705
7314,I like to keep my twitter carefully balanced between crazy comedic babbleposting and extremely personal and depressing anecdotes,English,1.5309777565435125
7315,@user @user @Nieuwsblad_be Ik wacht nog altijd op uw eerste verifieerbaar argument.,Dutch,1.0834495793110903
7316,"दिल्ली हिंसा - आईडी प्रूफ से हिन्दू पहचान कर हमले हुए , हिंदुओं के घरों को जलाया गया...! #DelhiBurning http",Hindi,1.0
7317,@user @user Tuurlijk is dat geen vereiste. http,Dutch,1.1482558664853653
7318,الضعفاء في النفس ينتقمون اما القوياء بالروح فأنهم يسامحون...,Arabic,1.5888498654664165
7319,Faut que j’arrête mes connerie et que je reprenne le sport,French,2.2220571353207803
7320,@frankdeboosere Bedankt voor het antwoord. 👌,Dutch,1.1634093222722115
7321,@user @user @user @user @chrisklomp Rutte vernielt liever het land dan dat hij geschiedenisles wil geven.,Dutch,1.1378549954014148
7322,@user Mi pare che nessuno ricordi i morti palestinesi nella giornata della memoria?,Italian,1.135713189680781
7323,#ولايةُ_الفقيهِ_تربيةٌ_إعتدالٌ_سلامٌ انهزاميّة سلاطين التيمية تسبَّبت بالتحاق المسلمين بجيوش الغزاة!!! http,Arabic,1.0701220043807824
7324,@user 裡面有穿？,Chinese,1.6062873961989468
7325,#NaMoForNewIndia चौकीदार ने लाल बत्ती हटाई और गरीबों के घर सफ़ेद बत्ती जलाई| #NaMoForNewIndia http via NaMo App,Hindi,1.0
7326,Alto rally me clave con la Toyotita casi la parto ala mitad,Spanish,1.8784305905306238
7327,esse ano precisa ser bom pq eu tenho prisao de ventre e to cagando ja no dia 1,Portuguese,1.727366036285865
7328,인생사 새옹지마.. 나도 헐리웃배우 하고싶다,Korean,1.7474714122079202
7329,@user روح ليه هو يقلك علاه حنا علاه راك تقلنا؟؟؟,Arabic,1.366912410663645
7330,@MamataOfficial मानवाधिकार की बात वो कर रही है जो सिर्फ बीजेपी सपोर्टर होने पर किसी को मानव नहीं मानती।,Hindi,1.028618623683554
7331,@AnabelAlonso_of @user planos? q es eso de planos? 😂😂😂 no necesitamos planos de nada.😂😂😂,Spanish,1.0
7332,sono posseduto! entra col #suv in #chiesa #hell #Lucifer 😂 http,Italian,1.1951058752513688
7333,@gerrydee @user Theres a special place in hell...and I hope he finds it in prison,English,1.235129259714967
7334,@user @user La manina è di guk??😇,Italian,1.3072362170050322
7335,"@user Tienes una nueva notificación del servicio (C-4a, C-4b)",Spanish,1.0
7336,@user 고리 여러개 채워놔야겠네 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 집에 있었다니 진짜 다행이다 ㅜㅜㅜㅜㅜ 그 니퍼 같은걸로 조여줘야겠으 ㅠㅠㅠㅠㅠㅠ,Korean,1.9244560718603045
7337,@user 三木Ｔ,Chinese,1.1635623706697449
7338,원래 정국이 얼굴 볼때 왕초롱반짝눈보고 마음 정화시키는데 이번엔 입술부터 봤음 ㄷㄷ http,Korean,2.091952364934591
7339,Hier het antwoord van de knvb.. #knvb #ajax http,Dutch,1.0
7340,@user ㅋㅋㅋㅋㅋㅋㅋ연어따위라눀ㅋㅋㅋㅋ 연어가 더 비싼뎈ㅋㅋㅋㅋ 아이구 그리 조으시므은 제 겨란빵 드음뿍 드려야쥬 여깄쓔!!! http,Korean,2.0037283255411538
7341,모모에게도 특히 좋아하는 친구가 있었다. 그들은 매일 모모를 찾아와 가지고 있는 모든 것을 함께 나누어 가졌다.,Korean,2.1561047684839822
7342,@user That's hilarious,English,1.0
7343,DEKRA People zoekt een Schadebehandelaar Verkeer in Zwolle http,Dutch,1.0
7344,Wat een mooie actie! http,Dutch,1.0705243211419835
7345,@user The planet is a guinea pig for an experiment of nature.,English,1.0
7346,@user Per lo slot di Kostic me sa siamo copertissimi ad oggi,Italian,1.040644455019306
7347,@user 베이베~,Korean,1.813048727249209
7348,I guess grabbing women by their pussy didn’t embarrass trump’s family. Or better announcing it to the world didn’t embarrass his son.,English,1.2774625574347598
7349,@user さすがよね、、！！！,Chinese,1.5621038852259077
7350,나를살려잠에서날구해줘 #황윤성_잇츠데뷔타임 그리고황윤성살려정병존에서살려데뷔권으로넣어줘,Korean,1.8261782348851432
7351,De toute façon y’a que moi qui pourra l’aimer autant,French,2.7239377838845664
7352,"@user No te vi, veníamos de cenar, con bastante alcohol adentro. Puede ser por eso jajajaa",Spanish,2.1336527033054966
7353,@SaraGideon Donated! Can only do a small amount but hope it helps.,English,1.1346086415357657
7354,@user 다흑 맞아요ㅠ 울 스넾이 뽀짝스넾이 되는 유일한 컾링...,Korean,2.5607908869071414
7355,@user 这视频要是西朝鲜就更好啊，十字架两侧悬挂毛习人像最应景！,Chinese,1.5002185952772642
7356,my baby is so cute 🥰,English,3.0789915196445663
7357,रस तो इनमें ही भरा रहता है ना तो इन्हें क्यो छोड़ू। http,Hindi,1.1983626119963946
