,text,language,predictions
5978,Pronto @user me pediu em namoro e me arrumou um emprego Lá vai eu atrás de sapatona mudar de estado de novo,Portuguese,3.3359556198120117
5979,@user Ik I saw it we-,Dutch,1.879136085510254
5980,ليس للحياة قيمة إلا إذا وجدنا فيها شيئاً نناضل من أجله.,Arabic,2.3091542720794678
5981,"@user Ah yeah, the inevitable “think positive”. Good intentions but nah. http",English,2.038149118423462
5982,Ik had mijn luxueuze appartementencomplex Omlette du Fromage genoemd.,Dutch,1.5378985404968262
5983,Con passare gli esami #RedBull http,Italian,1.3747224807739258
5984,@SwetaSinghAT रोज़गार का वादा करने वालों ने रोज़गार दिया नहीं। अब जनता भत्ते वालों से आस लगा रही है।,Hindi,1.4463382959365845
5985,ولاية نيجرسي الأمريكية أيش رأيكم من المخطي ؟؟؟ http,Arabic,2.097907066345215
5986,@user As pintinha na orelha 🥺,Portuguese,2.709742307662964
5987,#가평만남 #가평채팅 #가평클럽 ☎카툭 A G 6 6 5☎ 💍비아그라제공! 🎩20대여대생 항시대기!! 🍄모든코스 수위/횟수 무제한 #가평번개팅 #가평소개팅 #가평데이트 #가평채팅방,Korean,1.9986608028411865
5988,#정국_여돌얼평_사과해 연검정화 하지말거 사과하라구!! 우리 죙국이 솨랑훼 하면 바뀌냐고,Korean,1.9453511238098145
5989,@user Todas me encantaron pero la que más me gusto fue la 4,Spanish,2.325991153717041
5990,"@user thank you! I like your songs, their concepts are very well thought of!",English,2.3343446254730225
5991,3 people followed me today tracked by http,English,1.638877511024475
5992,MA È IL COMPLEANNO DEL MIO AMORE,Italian,2.7021563053131104
5993,اللهم إرزقني خشيتك في السر والعلن وإغفر لي وإرحمني وإجعل قبري روضة من رياض الجنة http,Arabic,2.4483046531677246
5994,http 피어싱 빼는 게 어디있냐고 물어보시면 여기있어요,Korean,2.0588250160217285
5995,non noto alcun miglioramento con questa dieta e voglio del sushi,Italian,2.6517183780670166
5996,@user @user O o f,Portuguese,1.52461576461792
5997,Soy fácil de convencer pero amo que me rueguen,Spanish,3.189648151397705
5998,ん~,Chinese,2.1439261436462402
5999,"@user Sono riuscito, a fatica, a risalire a 4 giorni, ma con quella al lampone non arrivo a 2",Italian,1.8258166313171387
6000,Pues si me awito pero ni que hacerle ya veda,Spanish,2.4601104259490967
6001,@user Chirurgie esthétique opir (mm si g jms vu une chirurgie qui dépassait les traits naturels jusqu'à mtn),French,2.2437779903411865
6002,@user वो तो सिर्फ चुनावी जुमला था,Hindi,1.2236886024475098
6003,@user 叫，小蓝视频，GTV等多种GV视频软件破解版，还有各种男男直播软件破解板,Chinese,2.030153751373291
6004,"Dê valor pra quem está ao seu lado e faz de tudo para te ver bem. Porque pra te iludir tem muitos, mas pra te fazer feliz, tem poucos!",Portuguese,2.7886340618133545
6005,Só eu que não fui pra esse batan folia ?,Portuguese,2.0921666622161865
6006,@user #CountDownToParentsWorshipDay एक ऐसा पर्व जो माता पिता के प्रति अपने भाव को प्रकटाने का अवसर प्रदान करता है ।,Hindi,1.5878057479858398
6007,@user 北海道ぉぉぉぉぉ,Chinese,1.4200490713119507
6008,@PeterRdeV het wordt tijd voor een blonderingsverbod,Dutch,1.1652697324752808
6009,تزعل لو احد نشب لك بكل منشن ؟ — ابدًا http,Arabic,2.704848051071167
6010,"@user 으아아아ㅏ,,, 괜찮아? 많이 아파?",Korean,2.0187885761260986
6011,#UPCM श्री @myogiadityanath जी ने दिनांक 2 जनवरी 2019 को राजभवन में माननीय राज्यपाल श्री राम नाईक जी से भेंट की। http,Hindi,1.1272705793380737
6012,@user 被写体が良いと更に！！,Chinese,1.9825983047485352
6013,@user 🤣🤣🤣🤣Top lieverd ..je doet het goed🤣🤣🤣🤣,Dutch,3.4417333602905273
6014,é cansativa a vida do crente,Portuguese,1.2075507640838623
6015,"@user ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저도 이거 회이트있어요 화이트 너무 이쁜데,,.....키보드랑 부딧치면 기스나 많아 나더라고요",Korean,1.4300081729888916
6016,"gente que entrevista é essa e ngn ta falando, eles estavam no brasil ainda http",Portuguese,1.481467843055725
6017,Você se lembra quando começou a fazer parte do Twitter? Eu me lembro! #MeuAniversárioDoTwitter http,Portuguese,1.8133476972579956
6018,Esse vídeo tá guardado no meu coração mas eu também quero ficar ele. Heechul 😍 http,Portuguese,2.961280345916748
6019,"@user @user Merci, c'est bon ça se calme là... Demain c'est la rentrée, ils sont au dodo les gamins frustrés 😂",French,2.196728467941284
6020,@user @user 这也太高产了吧，每天都在发骚,Chinese,2.2657220363616943
6021,"Isn't our life our biggest project? Okay fine then, why don't we design it",English,2.0114047527313232
6022,"भगवान राम स्वयं आकर यदि भाजपा से ये पूंछ ले कि अयोध्या में मंदिर क्यों नहीं बनाया,तो अंन्धभक्त उन्हे भी देशद्रोही बना देंगे! #नोटा",Hindi,1.0332001447677612
6023,@user Kruis and Launchbury v that French pack makes a bit of sense. Lawes absolute epitome of an impact player,English,1.1615138053894043
6024,"Deus proteja todos aqueles que em ti confia. Bom dia na paz, terça feira abençoada pra nós. ❤🙏",Portuguese,2.497924566268921
6025,@user 기현시 1분전!!,Korean,1.4228994846343994
6026,@user बहुत सुंदर,Hindi,1.873075246810913
6027,지혜 언니! 언니! 뒤쪽!,Korean,1.812800645828247
6028,"@user @user y eso que vos pensas en el gasto real, si les sumas el sobreprecio que seguro hubo/hay te queres matar",Spanish,1.6736116409301758
6029,專收壞學生、處罰寫「自己很棒」 她把放牛班孩子通通送進大學 - 今周刊 http,Chinese,1.5740779638290405
6030,اللهم إني أسألك بأني أشهد أنك الله لا إله إلا أنت الأحد الصمد الذي لم يلد ولم يولد ولم يكن له كفواً أحد http,Arabic,2.257251501083374
6031,"@user Sai do meu pé, ou",Portuguese,2.77901291847229
6032,@RabriDeviRJD ऐसा कौन बताया मनोज झा बोला होगा उसकी बातों में मत आओ वह पूरा बुड़बक है ।,Hindi,2.0918028354644775
6033,[#원호] 400일 같이해줘서 고마워! 알지? 말안해도 넌 어때 난좋은데?? 하트 🐻🐰🐶🐹🐢🐕🍯 오래오래 #몬스타엑스400일 #400dayswithMONSTAX http,Korean,2.866107940673828
6034,@user 神回啊,Chinese,1.547736406326294
6035,mainha as vezes passa muito dos limites e deixa bastante escancarado os sentimentos dela 👌👌,Portuguese,3.575971841812134
6036,@user صباح كادي,Arabic,1.3902316093444824
6037,eles estão em um fase do jogo que não pra ter pena de indicar ninguém não. só acho,Portuguese,1.4527769088745117
6038,쿠로오랑 아리사😊😊😊 마마무 케이윌 썸남썸녀듣다가 생각나서 그렷다 쿠로오가 다크초콜릿 아리사가 페퍼민트 둘이 합쳐서 민트초코 프라푸치노 웅얼중얼 http,Korean,2.1427125930786133
6039,Randy Newman is ook wel leuk trouwens.,Dutch,1.6261235475540161
6040,O cara do filme “A Culpa É Das Estrelas” ouvindo *Quando a Vontade Bater* lá no instagram! É hit dos hit,Portuguese,1.355428695678711
6041,@user Isso serve para Serra tbm? Que que vou ligar AGORAA,Portuguese,1.5973149538040161
6042,@user جميل جدا شكرا,Arabic,1.4101741313934326
6043,Banda criminal «Los Magos del Misti» acumuló 2 millones con bienes robados http #elbuho #Arequipa http,Spanish,1.0
6044,De ahora en adelante llámenme Tesorera de Mi Condado 🤣🤣,Spanish,2.4562551975250244
6045,Non pensate che i capelli di csaba della zorza siano osceni?,Italian,1.5810472965240479
6046,@user اسأل الله العظيم ان يشفيه,Arabic,2.2970030307769775
6047,@user लेकिन उम्मीद पर ही दुनिया कायम है।,Hindi,1.83308744430542
6048,"@user In New York lukt het ook (Bryant park), dus waarom niet in Den Bosch....",Dutch,1.4880383014678955
6049,@user Ma sono mesi che ho lo stesso pv,Italian,2.2293787002563477
6050,That means youre gay,English,3.2943856716156006
6051,@user @user Aok febbb,Italian,1.8105953931808472
6052,"@user @user 🤣🤣🤣 Huuuyyy eso es mucho #Mari.. #Guacala, no le haría nada!!!",Spanish,2.043165445327759
6053,"नेहरु, जिन्नाह, गाँधी व अन्यों में मात्र सावरकर ही ऐसे थे जिन्होंने वकील के लइसेंस हेतु ब्रिटिश राजा से वफ़ादारी की सौगंध नहीं ली थी..",Hindi,1.0
6054,우앙 펲님 달려가셨나바,Korean,1.219970464706421
6055,बिहारीपुर गांव में शुरू हुआ गली निर्माण का कार्य आरम्भ भाई @ipathak25 और ग्राम वासियों ने किया उद्घाटन http,Hindi,1.0643178224563599
6056,Tirei 70% cacura! é verdade http,Portuguese,1.7332563400268555
6057,@user كيف؟,Arabic,1.3525817394256592
6058,आप जिधर से भी निकलो दिल्ली मे केजरीवाल का विकास नालियों से निकलकर सडकों पर बहता मिल जाऐगा😂 वोट की चोट दिल्ली को भारी पडी है👍,Hindi,1.3352100849151611
6059,빻취이고 비엘 파는 후조오타쿠로서 벗어날 수 없는 빻음이 분명히 있겠지만 소위 말하는 삽입권력을 모에요소로 소비하거나 창작하고 싶지는 않았는데 답습하고 있다고 생각했음,Korean,1.4792693853378296
6060,@user 这亚子可以了嘛哥哥 http,Chinese,2.9014298915863037
6061,@user merci toi et moi c sur on va bien s'entendre,French,2.9375205039978027
6062,"@user @user @user Benieuwd wat jullie tegen overlast van Illegaal vuurwerk gaan doen, succes!",Dutch,1.271181583404541
6063,"@user 웅 2년쯤,,, 얼마 안된거같은데 벌써 2년,,,,,",Korean,1.7936642169952393
6064,"@user « C’est pas la Russie , c’est les Ukrainiens ! Source: les russes . »",French,1.0701357126235962
6065,علي معاني امه زانيه في مدينة العمال بجوار مسجد الفضيلة في مدينة الحديدة,Arabic,2.2670438289642334
6066,@user @user @user In quarantena buttarla in caciara è un plusvalore,Italian,2.7563648223876953
6067,@user في زمن مايكل ٧ او ٨ فرق للتو تأسست ربع الفرق كانت جديدة و ربع ضعيفة جدا,Arabic,1.4645204544067383
6068,"""पहले बहुजन फिर मुसलमान"" का नारा देने वाले ... #कय्यूम_अंसारी_अमर_रहें",Hindi,1.236345887184143
6069,"Seigneur, Sauveur : ce sont des titres donnés à Jésus dans les Évangiles. Puissant est le titre donne par les pèlerins d'Emmaüs a Jésus.",French,1.0042142868041992
6070,making me feel unwanted,English,4.128596782684326
6071,@user 是非是非！,Chinese,2.0798213481903076
6072,This white whale found this girls phone and brought it to her... unreal. 🤯 http,English,2.419530153274536
6073,@user wat een sterke! Gelukkig....,Dutch,1.5958025455474854
6074,"O bom de ter alguém ao seu lado , qe quanto ms vc sofre .. a pessoa está ali juntinho cm vc! ❤️",Portuguese,2.9513254165649414
6075,@user 啊，啊，啊 应该是每天60块封顶。,Chinese,1.94021737575531
6076,@user 알겠습니다!!ㅎㅎ,Korean,1.6600573062896729
6077,Qnd eu preciso caga e anda mas qnd é ctg tu sabe pedir ne,Portuguese,3.803448438644409
6078,@user Io gli porto il piatto direttamente in cucina e se ho tempo glielo lavo...,Italian,2.4901599884033203
6079,(바닥에 떨구면 안 먹어도 되나)(바닥 힐끔),Korean,2.7402615547180176
6080,@smritiirani @drsanjeevbalyan @narendramodi राहुल गांधी मुर्दाबाद! कांग्रेस पार्टी मुर्दाबाद!,Hindi,1.2432971000671387
6081,@user @yogrishiramdev मैकाले शिक्षा नें देश को बाजार बनाया।वैदिक शिक्षा नें स्वदेशी स्वाभिमान को जगाया।।卐ॐ卐,Hindi,1.2276300191879272
6082,@user दिया कुमारी जी का राजसमंद मे हार्दिक स्वागत हे,Hindi,1.8574268817901611
6083,조리퐁프라페 레시피 알려준다... 우유 연유 조리퐁 얼음넣고 갈면댐,Korean,1.3428418636322021
6084,الفائز الاول من الدفعة الاخيرة @user الف مبروك 🎉🎊 كرما خاص عند الاخت @user لاستلام جائزتك😍 ' http,Arabic,1.813711166381836
6085,@user शर्व – कष्टों को नष्ट करने वाले की जय 💐,Hindi,2.7573955059051514
6086,أستغفر الله العظيم الذي لا إله إلا هو الحي القيوم وأتوب إليه وأسأله التوبة والمغفرة http,Arabic,2.4920432567596436
6087,"""Lo bien disfrutado, aunque fuera breve, jamás se olvida. Tampoco contará como un error, si en un momento dado, nos acercó la felicidad"".",Spanish,2.3279430866241455
6088,sehun y chanyeol vienen a demostrar que son las subunidad del año http,Spanish,1.342249870300293
6089,Ryan Garcia so hot but he a cheater,English,2.1496224403381348
6090,@user مع هذي التكنلوجيا يكون كذاب اذا قال المسافه بعيده,Arabic,1.7233242988586426
6091,This is your annual reminder not to wipe shmutz off people’s foreheads today. It’s deliberate shmutz.,English,2.145726442337036
6092,@user 天生麗質94不一樣🥺,Chinese,1.449476957321167
6093,前晚客戶約打球，打完還去他家洗澡，然後就……自己也打自己的球了 http,Chinese,2.437636137008667
6094,@user من جيل ال٨٠ حبايبنا,Arabic,1.4353642463684082
6095,"não tá chegando notificação nenhuma no tt, ah pronto!🤦🏽‍♀️",Portuguese,2.243793249130249
6096,@user @user Obviooo 👍,Dutch,1.4625223875045776
6097,@user to you demon!!,English,1.9981660842895508
6098,ऐ काश के हम होश में अब आने ना पायें...बस ऐसे ही रेडीओ पे बज रहा था तो अपनी याद आ गयी। ज़िंदगी ऐसे ही मदहोश रहे.... http,Hindi,2.8476336002349854
6099,Vontade de estudar para a 2ªfase é que tá quieto xd,Portuguese,2.1397182941436768
6100,"@user Leí lluvia y gimnasia nomás jajsjaja, ni cuenta me di",Spanish,1.320684552192688
6101,@user @user Típico,Spanish,1.1268242597579956
6102,@user no?,Italian,1.032436490058899
6103,"@user me identifiquei, pois esqueci minha idade tbm e tive um pequeno surto tentando lembrar kkkkkkk",Portuguese,1.9785807132720947
6104,Combattuta perché Diodato mi piace ma l'altra no #sanremo2020,Italian,1.5354795455932617
6105,Wie is het grootste slachtoffer van de coronapandemie,Dutch,1.1113494634628296
6106,(قد كانت آياتي تتلى عليكم فكنتم على أعقابكم تنكصون) [المؤمنون:66] http,Arabic,1.62148916721344
6107,@user cortate ese culo chato que ni para cagar sirve y tema arreglado,Spanish,3.807501792907715
6108,Ela vai*,Portuguese,1.4436330795288086
6109,@user Dankje meneer enzo knol fan voor uw verdere klachten kunt u terecht op http,Dutch,1.6718294620513916
6110,PlayStation Store européen : mise à jour du 21 octobre 2019 http,French,1.0
6111,"@FCPorto Que delantero tan malo, tuvo 3 y las fallo",Spanish,1.7325959205627441
6112,@user वाह पांडेय जी बहुत सुंदर... http,Hindi,1.7030529975891113
6113,洗完头洗完澡拿起手机 面容解锁不了 感觉洗个澡把我人脸洗变形了（？,Chinese,2.894505739212036
6114,Comunque uno che mi fa la tisana mi ha già conquistata #skamitalia,Italian,2.4133996963500977
6115,@user @user 但愿天公作美 体谅农人的辛苦 下一场畅透的雨 既不要打残了果子 又解了树根的干渴 🙏🙏🙏,Chinese,1.454808235168457
6116,@user Wat fijn!,Dutch,1.6102561950683594
6117,@user @peterkwint Helaas niet inderdaad. Wat een bagger examen!,Dutch,1.625653862953186
6118,@user Meno male che: non gli stavi sotto,Italian,2.2032790184020996
6119,@user @user De nada.,Spanish,1.6010732650756836
6120,@user نتزوج انا وانتي واصير رئيس وانتي النائب اش رايك 😏,Arabic,3.356044054031372
6121,最近懒 没拍自己的 发个喜欢的😍 http,Chinese,3.0291035175323486
6122,@user 最喜歡看什麼,Chinese,2.8649914264678955
6123,"@user Faranno 200 foto lo stesso giorno,per poi pubblicarle per tutto l'anno 😂😂😂😂",Italian,2.9365828037261963
6124,中文或失去你的膝盖.,Chinese,2.375821113586426
6125,@user @user @user @user @user @user @user Houden van GGZ patiënten....😂😂😂😂,Dutch,1.7355737686157227
6126,إِن تُبدوا شَيئًا أَو تُخفوهُ فَإِنَّ اللَّـهَ كانَ بِكُلِّ شَيءٍ عَليمًا ﴿٥٤﴾-- سورة الأحزاب #Quran,Arabic,1.3881690502166748
6127,"@user @user Nice, that’ll be a good stream",English,1.6798934936523438
6128,남들 앞에서 셀카 찍기가 민망하고 기계치이지만 귀여운 셀카를 찍을 수 있는 비법 http,Korean,2.3227179050445557
6129,@user 으악ㅜㅜㅜㅜㅜㅜㅜ귀여운 춘자 보시고 기억에서 없애버리시길... http,Korean,2.282785415649414
6130,This foo really just told me he’s been madly in love with me for a year THEN HE SAID JK 🤣🤣🤣fukin asshole,English,3.827176809310913
6131,@ScottforFlorida @CoryBooker I own several hand guns and I find nothing offensive about being asked to register them.,English,1.561690330505371
6132,4 people followed me and 8 people unfollowed me // automatically checked by http,English,1.4823329448699951
6133,いさばー！！！！！,Chinese,1.5636036396026611
6134,@JerrySeinfeld Did you see this @user ?,English,1.537545084953308
6135,@user Ouiii,French,1.3474419116973877
6136,@user @user Sì.,Italian,1.2374293804168701
6137,"네 눈물이 내게 닿으면 난 무너지는 우주가 된다 | 조병화, 꿈 中",Korean,3.6944406032562256
6138,@user Heel veel sterkte 🙏🏻🌹,Dutch,2.2845754623413086
6139,@user @user @user No,Spanish,1.113808512687683
6140,@user Hmmm Twente zeker (ondanks financiële baggerschuit) maar toch Feyenoord al een jaar of 700 bovenaan het lijstje,Dutch,1.042618989944458
6141,@Phil_Mattingly @TheRickWilson Why would anyone support easing these sanctions?,English,1.2184351682662964
6142,Ma qualcuno glielo dice alla Ostapenko che non ha senso esultare per i “punti” fatti durante il riscaldamento o ????? Già NERA,Italian,1.7595710754394531
6143,@user Coglione,Italian,2.8578131198883057
6144,치트패치퍼블 오늘도 어김없이 우려먹는 나 http,Korean,1.630851149559021
6145,@user @user ?,French,1.057680606842041
6146,생리기간 트래커를 두달정도 써보고 깨달은건데 잘 살다가 갑자기 루틴과 사이클이 다 무너지는 시기가 가끔 오는 게 전부 PMS때문이었다 😑 그 누구의 책임도 물을 수 없다니 개빡쳐,Korean,2.3274500370025635
6147,Cuando te des cuenta que del que esperabas ese “happy new year” es el único que “realmente estorba tu felicidad” te das cuenta de todo!!!!,Spanish,2.532834768295288
6148,Feednoly - والله ما احقر سالي مره ثانيه شنو السؤال في اساله وايد و قديمه ما فضيت كنت لاهيه حيّل ف عادي سالي شنو !,Arabic,1.9216551780700684
6149,@user 윽! 균. 재수 없어요.,Korean,1.4655086994171143
6150,الجزائر .امل العرب في امم افريقيا لحصد البطولة يارب .يكون من نصيبه غدأ.بالتوفيق http,Arabic,1.0
6151,"@user @yadavakhilesh उसे गठबन्थन नहीं, क्रूर व्यक्तियों का समूह कहा जाता है,",Hindi,1.4147616624832153
6152,@user @user Puis en plus on n'a le temps encore tranquille,French,1.9410172700881958
6153,@user 働け！！,Chinese,1.7539072036743164
6154,"Give a compliment where it’s due , I promise it won’t knock your crown off",English,2.7165944576263428
6155,يارب تقويني ماعاد فيني حيل,Arabic,3.3743221759796143
6156,BOM DIA MENINAS! promoção de dreads válida de hoje até 31/05. http,Portuguese,1.286534309387207
6157,WOW @ this from is very melancholy and good.,English,2.4020397663116455
6158,@user 😭I don’t even remember what I said to them,English,2.3625071048736572
6159,@user à part celui d’œdipe,French,1.5024323463439941
6160,@user @user @user हार्ट रेनचिंग,Hindi,1.4732201099395752
6161,"@gessicakayane Uma faxina na minha casa. Sem tempo, irmão!",Portuguese,2.4876174926757812
6162,Going to be a great night! Thanks @RollingStone http,English,2.169991970062256
6163,Ma che mostro è diventato Samuel 😥 #unavita,Italian,1.206362247467041
6164,"@user muito lindo, pena que não fala cmg, PENA MESMO",Portuguese,3.053696393966675
6165,#Leão Aprendi que não devo me importar com os comentários que não vão mudar a minha vida.,Portuguese,1.6682424545288086
6166,주진모랑 장동건인가 그얘긴 다 어디갔지 이걸로 또 쉿 되는건가 #엑소함께지켜 #엑소는_엑소엘이_지켜 #엑소는_앞으로_아홉소년 #엑소는_하나 #첸이_엑소라면_우리는_엑소엘 #종대랑_같이_걸어가자,Korean,1.3622145652770996
6167,"🍁 Exploración urbana: guía completa de iniciación al Urbex con herramientas, consejos, legalidad, galerías… http",Spanish,1.0
6168,अब कहा गई भीम मीम एकता ?,Hindi,1.2089014053344727
6169,@user anZijgnG😭,Dutch,1.8218612670898438
6170,chorei abeça vendo minhas foto com ela,Portuguese,3.5124094486236572
6171,시간 죽이고 싶을땐 코딩이 최고인거같다고 생각이 되는 오전 1시 30분,Korean,1.862713098526001
6172,@user 하모.,Korean,1.1004841327667236
6173,De ecomodernistische kijk op het klimaatbeleid haarscherp uitgelegd door Marco Visscher (@_Tegengeluid). http,Dutch,1.0
6174,"... Otra vez la luna, me sorprendió pensando en ti ... 💯🤍💯 #feliziniciodesemana #excelentelunes #poesia http",Spanish,3.476738691329956
6175,@user मैं हूँ वो क्योंकि मेरा आधा से ज़्यादा डेटा बेकार जाता है ।,Hindi,1.7162221670150757
6176,@user @user Is goed papa,Dutch,2.4449808597564697
6177,@user Siii! 😍,Italian,2.049151659011841
6178,@modelpress 今さら？,Chinese,1.1831743717193604
6179,▶ VIDEO | Mario Sáenz fue vinculado a proceso por el feminicidio de Victoria Salas http http,Spanish,1.171024203300476
6180,@user Sono solo comunisti 🤦🏻‍♂️,Italian,1.464822769165039
6181,Het weekend in met oud-#hotzo #vrijmibo. Met @user @user @user #mini-reunie http,Dutch,2.4402015209198
6182,"नोएडा SSP वैभव कईयों को अपने साथ बहा लेे गए 14 IPS के तबादले लखनऊ, रामपुर, सुल्तानपुर, बांदा वाले भी गए",Hindi,1.39686119556427
6183,Gambiarras nas instalações elétricas provocaram incêndio no Museu Nacional http,Portuguese,1.1571725606918335
6184,@user Komt goed met je zoon. Is een fase. 😉,Dutch,2.0122427940368652
6185,قلـبي يتـألم جـداً 🙏🏼💔.,Arabic,2.8321919441223145
6186,@VP How many Babies were abhorted this week?,English,1.5678565502166748
6187,@user 안마도 이렇게 약하진않다!,Korean,1.8411555290222168
6188,"Let me tell ya that ain't it ""chiefs"".",English,1.40298593044281
6189,tenho 19 anos ja dá p usar creme anti idade? kkkkkkkk,Portuguese,1.6402506828308105
6190,@user Yo te extraño a ti,Spanish,4.147205352783203
6191,طلبية زبونة لصديقتها الله يهنيهم لبعض يارب ولا يحرمهم من بعض يارب http,Arabic,2.9870970249176025
6192,県境は圧雪道,Chinese,1.155381679534912
6193,Con @RadioRadicale anche e soprattutto quando dice cose che NON condivido. #pluralismo #democrazia #✌️✌🏾✌🏻,Italian,1.2465062141418457
6194,@jarpad jared 😂😂😂😂😂,Dutch,1.2799460887908936
6195,"नई दिशा, नए क़दम चले कांग्रेस के संग #परिवर्तन_बस_यात्रा http",Hindi,1.0239648818969727
6196,@user ㅋㅋㅋㅋㅋ ㅋ ㅋ ㅋ ㅋ ㅋㅋㅋ ㅋ ㅋ ㅋ흐아악 아뇨ㅠ 숙취로 고생중이라 저번에 썻던 그 분량에서 더 쓰지 못햇답니다ㅎㅎ.. . . . 저도 여섯시부터 함 손대볼까봐요 쌉가능쌉가능,Korean,1.1979464292526245
6197,تصحيح السواد الأعظم,Arabic,1.584102749824524
6198,@user 家U...我精神上支持,Chinese,2.6453230381011963
6199,"@EzekielFrezza Me vanaglorio de ser una de ellos, una amiga, mis hermanos también...",Spanish,2.4700257778167725
6200,@kanhaiyakumar तुम फिर आ गए यार.. तुम प्रचार करो चुनाव पर ध्‍यान दो .. या पहले ही हार मान ली है.. क्यू की तुम दिनभर ट्वीटर पर ही पाए जाते हो,Hindi,1.202146053314209
6201,"@user @user Hawley is a senator, so there’s at least 1.",English,1.1675411462783813
6202,मुझे इस ईद पर ईदी मिलने वाली है 1k फॉलोवर होने वाले है तो बताओ इस खुशी में मैं क्या करूं। 😁😁😂🤣😀😂😃 http,Hindi,2.092648983001709
6203,代わりしなの、アップルパンチだあ！ 🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎 #seibulions,Chinese,1.5535223484039307
6204,@user あーーーー可愛い！！！！！！！！好き！！！！！！！！！ 太眉ありがとう！！！！！！！！！！！好き！！！！！！！！！,Chinese,3.3248488903045654
6205,"C’est pas parce que on vous chouchoute que ça veut dire qu’on a des sentiments pour vous, c’est tout sauf ça !",French,3.3729963302612305
6206,@user @user الرياض بس كل مدن المملكة. تحسي انك غريبه فيها وأبو يمن هو المواطن. الله يصلح الحال,Arabic,2.243863344192505
6207,"सराब सेहत के लिए हानिकारक - मोदी जी सपा, रालोद, बसपा (स+रा+ब)😝😝😝 👉लेकिन शराब का लाइसेंस तो सरकार ही बाँटती है।",Hindi,1.3401591777801514
6208,@user @user Dat je niet tutuyeert siert je. Doe je het zo nu en dan bore(an)aal? 😎,Dutch,1.7582852840423584
6209,C'est ça votre problème vous me calculez une fois sur 30,French,2.2960517406463623
6210,Preciso de mais dias assim com as meninas ❤,Portuguese,3.3509366512298584
6211,@SSamir سلامات يا بطل,Arabic,2.1788082122802734
6212,إذا حار أمرك في شيئين و لم تدر حيث الخطأ والصواب !! فخالف هواك .. فإن الهوى يقود النفس إلى ما يعاب ! - الشافعي رحمه الله,Arabic,2.332967519760132
6213,@user @fcgroningen Nog geen reactie?!!,Dutch,1.8354847431182861
6214,"@user 56"" का 😂😂",Hindi,3.2504818439483643
6215,I dunno.,Italian,1.176992416381836
6216,لاتهمل شي ماتحب تشُوفه بيد غيرك.,Arabic,2.3680312633514404
6217,Salvini vince perché parla di sicurezza http,Italian,1.0
6218,Deadlines to apply are soon approaching. Don't miss your chance to join Skyhawk Nation! http http,English,1.3145489692687988
6219,que embole por dios,Spanish,2.3162829875946045
6220,@user Super goed! Herkenbaar beeld :),Dutch,2.0862457752227783
6221,@user @user Quanto la invidio,Italian,3.082033395767212
6222,Hackey Jap is ugly,English,1.2778383493423462
6223,@user so happy for you ❤❤,English,2.8457043170928955
6224,不是應該要初四了嗎,Chinese,2.3142364025115967
6225,@csmithSEC @BoredApeYC Nice! Hat and logo both look really good.,English,1.1820874214172363
6226,💯 rien a dire,French,1.2762316465377808
6227,تمرن على الرفض لأنك وحدك من سيدفع ثمن القبول الذي لا يليق بك http,Arabic,2.1650078296661377
6228,이은상 내 심장 책임져 http,Korean,2.3839337825775146
6229,"@user @user @user @user io il 27 vado al concerto, GodChy126 in da house",Italian,1.8583273887634277
6230,@user @user @user Ik ga alvast een nachtje doorstoken met mijn pelletkachel.,Dutch,1.176223874092102
6231,@user a minha é melhor ok,Portuguese,2.4668874740600586
6232,@user Radios de Veracruz y en el Paso Texas.,Spanish,1.083844780921936
6233,eu tomei café hoje depois de muito tempo sem tomar.. resultado: com disritmia até agora.,Portuguese,2.5894782543182373
6234,مر رسول الله صلى الله عليه وسلم على رجل من الأنصار وهو يعظ أخاه في الحياء فقال رسول الله صلى الله عليه وسلم: دعه فإن الحياء من الإيمان ﷺ,Arabic,1.7858030796051025
6235,"""Bark!"" ""Bark!"" ""Bark!"" ""Meow!"" ""Wait a minute, that guy's not a tree!""",English,2.519167184829712
6236,"🔔 Consumir este alimento puede ayudarnos a vivir más tiempo, según científicos http",Spanish,1.0
6237,@debroervanroos Hier is het ook weer gezellig 😒😒😒 http,Dutch,2.1189122200012207
6238,je suis grv tendue ce matin le premier qui m'énerve il va mal finir,French,3.0717673301696777
6239,@user n saiu ainda,Portuguese,1.2621548175811768
6240,@Andrew_Adonis Dommage,Italian,1.3462944030761719
6241,"If you not Infantry I don’t fwu asking for sympathy likes and shit, I got love for my Supply people though",English,2.4863944053649902
6242,चपलत #SwachhSurvekshan2020ghaziabad,Hindi,1.0772756338119507
6243,@user لا يعني القصة دي نهايتها شنو بالظبط كدا ربنا يحفظكم ان شاء الله,Arabic,1.695624828338623
6244,Ou son l’es bruxelloise pour sentir leur pieds je paye pour l’es odeur de pieds de fille bruxelloise aller aller,French,3.476367235183716
6245,@user They seriously need to make you a verified user already.,English,2.5789682865142822
