,text,language,predictions
5898,"@user आप स्वस्थ रहें, मस्त रहे ईस्वर से दुआ है हमेशा खुश रहे",Hindi,2.814365812804592
5899,@AndreaOrlandosp Invece Conte che con un DPCM ha chiuso il paese non ha di fatto preso i pieni poteri senza passare dal Parlamento vè?,Italian,1.384611158329933
5900,"Se quejan de que los globos de los Reyes magos matan a las aves, pero ustedes no dejan de tener hijos a lo pendejo. ¡Putos inconscientes!",Spanish,1.6302157622558497
5901,@user @user @user @user Merci de laisser ton vote 😉,French,1.66988426954877
5902,@user Het gewone ritme.. 😉😃,Dutch,1.6147909953377697
5903,@user normal normal amar eles é tão AAAAAAA pqp tô mt soft,Portuguese,2.9638585374090294
5904,"oh yikes, someones reading through my tsuna thread its so convoluted at a certain point that it makes me cringe smh",English,1.610963132927917
5905,@user @user Krijg wel een hoog final destination 2 gevoel als ik dat zo zie. http,Dutch,1.6885231265527842
5906,Twitter的翻译也有微妙的地方吧。,Chinese,1.626161206084226
5907,"@News18India 3 मिनट का परीक्षण 3 घंटे का भाषण.... अब दूसरों के काम पर ही दे दो, पर वोट दे दो",Hindi,1.4043998245654334
5908,@user @user にゃんちゃんも一緒に走ろ🙋‍♀️🙋‍♀️🙋‍♀️💕,Chinese,3.250884454977044
5909,바루슈니카 삼각관계를 지켜보며 처음부터 내가 끼어들 자리는 없었던거구나 하는 후부키,Korean,1.6743035250080696
5910,"Meu mal é saber das coisas , ver e ouvir certos tipos de coisas e ficar quieta",Portuguese,2.4059912988433583
5911,@user Tiduurrr,Dutch,1.551253985346193
5912,gabriela com a sobrancelha feita não quer guerra com ninguém,Portuguese,2.2107592447125115
5913,@user 나 일단 여성호르몬 먹는 트젠이란 거 잊지 말라구...? ㅠㅅㅠ,Korean,2.153349301162751
5914,#haiku nonchalant- haar achteloze klasse door kauwgum doorkruist,Dutch,1.6054132504723921
5915,"@user O que é, o que é? Não se come, mas é bom para se comer.",Portuguese,1.6152011044231156
5916,"Però parliamo seriamente, a parte tutto sto ambaradam il messaggio è abbastanza forte eh 🤘🏼🤘🏼🤘🏼#Sanremo2020",Italian,1.848966598518421
5917,Bekijk op Google Maps waar ik ben! http,Dutch,1.6944814011651905
5918,@user di amplas,Italian,1.4924600790450184
5919,poxa mãe... o CPF eu até entendo http,Portuguese,2.3770776314533717
5920,@user 我支持王局，未必所有观点都正确，但我们需要不同声音！,Chinese,1.7174224072663256
5921,拆了另一包，只有炸蔥頭沒有蔥頭油？？我太久沒吃它改版了嗎？,Chinese,2.3832155915102744
5922,@user até que enfim colocou uma foto 😍😍,Portuguese,2.564401631484632
5923,@user 우우우우ㅠㅜㅠㅜㅠ작갸ㅠㅜㅜㅠ나 라민이ㅠㅠㅠ계정 잠겼다가 이제야 풀려서 계이햇어ㅠㅠㅠ이쪾으로 팔로주라ㅠㅠ,Korean,1.7766607612221406
5924,@user 呵呵，这是中国干涉韩国内政，操纵韩国选举的实证,Chinese,1.4007231702693352
5925,@transaviaFR Personne pour nous répondre nul,French,1.3818932901725147
5926,"3 magníficos trabajos sobre vasculitis de nuestros reumatólogos españoles, enhorabuena! #Eulareview21 http",Spanish,1.5625585975844118
5927,@user ㅋㅋㅋㅋㅋ 10년을 잊고 살던 걸 하나씩 써먹는데 기분이 요상하더라구요 가물가물 기억나다가도 버전이 달라서 모르겠다 싶고 😢,Korean,1.8246791060699459
5928,@user 그래서 나도 걍 보이는 대로 다 블락,Korean,1.8209642649166153
5929,@user @user ton boug en chien entrain de me bâtir une vie là,French,3.306813695737068
5930,نحن واحد يا عيال #ExoTopSocialArtist #EXO #weareoneEXO,Arabic,1.690340169708314
5931,@user @user En unas horas vamos a ser unos seres inservibles jajajajaja,Spanish,2.300824101981288
5932,"@user Signalé par les utilisateurs, système basique sans contrôle, c'est le nombre qui fait la loi",French,1.352199456408607
5933,queria ta recebendo carinho da pessoa que eu gosto,Portuguese,4.276662774172754
5934,"@user N’étant pas fini mes études de psychiatrie, excusez-moi de ne pas distinguer finement ces deux troubles mentaux.",French,2.6089367429085524
5935,Eu de olho e nariz vermelho espirrando perto das pessoas: http,Portuguese,2.724976714897753
5936,재민이 빨리 와주세요 🚚 💨💨 http,Korean,1.4642034624171463
5937,"पूरी दुनिया आज 2020 में ही पहुँची पर हमारी हिन्दू संस्कृति बिक्रम संवत 2076 में जी रही है, गर्व करे हम सबसे आगे है⛳✊ #भगवा_भारत_की_पहचान",Hindi,1.6412179582665605
5938,@FMLNoficial Va a renunciar a la diputación?,Spanish,1.4505178848293858
5939,Geen vergoeding meer voor het spaargeld. Allemaal het gevolg van het hebben van de euro.........#spraakmakers,Dutch,1.3704438935011771
5940,"Ainda bem q minha médica é amanhã, cansada de achar q vou morrer",Portuguese,3.2038787426968374
5941,@user @TPOnl Humor zit daar waar je het niet verwacht.,Dutch,1.8647901072713222
5942,(له ملك السماوات والأرض يحيي ويميت وهو على كل شيء قدير) [الحديد:2] http,Arabic,1.3593953404219192
5943,@user Primeiro: meu sknho Segundo: li serumaninho,Portuguese,1.730669339233568
5944,@user 저두 물렁함이 완전 슬라임 수준이에요!! 메이님 누추한 곳 까지 와주셔서 너무 감사해요ㅠㅠㅠ🤦‍♀️❤️❤️,Korean,3.4883965238000623
5945,15th Internantional Conference on Endocrinology Diabetes and Metabolism in March 2021 http,English,1.151649245960541
5946,@akhbar ميسي محمد صلاح ماخذ اكثر من حجمه وهو لعب عادي,Arabic,1.7248226649713676
5947,@user @user Oui pour pas tomber 😂,French,1.6131786811005489
5948,Tengo hambre,Spanish,2.101252126327097
5949,밥 먹고 썰 풀어야지,Korean,1.9464411862010103
5950,為什麼可以這麼好笑,Chinese,2.3536889214539567
5951,@user 더 쎄게...,Korean,2.0494830624414915
5952,@user 前100真的不同世界好可怕,Chinese,1.6475612392860703
5953,찍은지가 언젠데 참빨리도 올려준다,Korean,1.6081296089168502
5954,@user oui largement,French,1.5166343134192524
5955,#NoSmokingDay इस तरह से नशे पर पूर्ण विराम लगेगा 👇 #GodMorningWednesday Saint Rampal Ji http,Hindi,1.4626953479764044
5956,@user Hay mándame un chin 🤤,Spanish,3.5459323359676147
5957,@user @user o pior filme que já vi em minha vida sim,Portuguese,2.0308690712980004
5958,@user Pronto no vamos a tener país donde hacerko,Spanish,1.6402403747214136
5959,"Sommige mensen doen echt te graaf met het geld van de mama en de papa, your disilussion wil follow",Dutch,2.710272702708271
5960,@user Beaucoup de messages de solidarité aussi sur le groupe Facebook des Stylos rouges ...,French,1.6202817325679069
5961,"quem não beijou ngm esse ano, cola isso no seu mural quem curtir acha que vc tá mentindo ou quer beijar vc, vc nunca irá sabe qual é 💏💏💏",Portuguese,3.3585065043170688
5962,¡Ya vi Toy Story 🤠!,Spanish,1.5210956040237225
5963,@user @JYPETWICE Show @JYPETWICE #TWICE #트와이스,Korean,1.5526798056294888
5964,@user 나도 안돼...ㅠㅠㅠㅠ 얼마 안남앗는데..,Korean,1.7878141653466053
5965,Me tienes mareado🤯,Spanish,2.2017096107971827
5966,Iniciei uma atividade ao vivo com #Runtastic. Siga-me e torça por mim!: http #runtastic #Android,Portuguese,1.4918528784128098
5967,@user सुप्रभात भाई जी,Hindi,1.7437033128667565
5968,"상사에 대처하는 어쩌구 세종으로 보고 싶다 둘 다 애인 따로 있는데 업무가 극헬이라 헤어질 위기... 어쩌다 처지 비슷하단 거 알게 된 둘, 자유를 얻기 위해 상사 엮어주다가 둘이서 눈 맞아버려 ㅋㅋ",Korean,2.7513715890255828
5969,"Starting 2020 with anxiety. Great, just great 👍🏻",English,1.6872049991273266
5970,@user 一緒だ！！,Chinese,1.8437828362568875
5971,op,Dutch,1.3774194186267081
5972,@vijaypathakbjp @narendramodi @AmitShah @BJP4India @BJP4UP @JPNadda @shivprakashbjp मोदी जी हैं तो सब कुछ मुमकिन है http,Hindi,1.323568874999793
5973,Le duo Jordan+ pantalon cargo chez un mec c'est incroyable🤯,French,2.2291327474620837
5974,@user @user como sempre amém,Portuguese,1.543156447468975
5975,#يوم_الجمعه اللهم صل وسلم ع سيدنا وحبيبنا محمد عليه أفضل الصلوات واتم التسليم🌼,Arabic,2.3904882636690594
5976,@user صح السانك,Arabic,1.912430431834743
5977,कांगड़ा संसदीय क्षेत्र से भाजपा प्रत्याशी किशन कपूर ने कांगड़ा में अपना नामांकन पत्र दाखिल किया। http,Hindi,1.3221154062477725
5978,Pronto @user me pediu em namoro e me arrumou um emprego Lá vai eu atrás de sapatona mudar de estado de novo,Portuguese,3.1124337117601546
5979,@user Ik I saw it we-,Dutch,1.407770510368235
5980,ليس للحياة قيمة إلا إذا وجدنا فيها شيئاً نناضل من أجله.,Arabic,2.4971253881146396
5981,"@user Ah yeah, the inevitable “think positive”. Good intentions but nah. http",English,1.631659876707959
5982,Ik had mijn luxueuze appartementencomplex Omlette du Fromage genoemd.,Dutch,2.2191482755999363
5983,Con passare gli esami #RedBull http,Italian,1.3535173766185604
5984,@SwetaSinghAT रोज़गार का वादा करने वालों ने रोज़गार दिया नहीं। अब जनता भत्ते वालों से आस लगा रही है।,Hindi,1.6084079881458524
5985,ولاية نيجرسي الأمريكية أيش رأيكم من المخطي ؟؟؟ http,Arabic,1.8121294246726647
5986,@user As pintinha na orelha 🥺,Portuguese,2.5271413235789693
5987,#가평만남 #가평채팅 #가평클럽 ☎카툭 A G 6 6 5☎ 💍비아그라제공! 🎩20대여대생 항시대기!! 🍄모든코스 수위/횟수 무제한 #가평번개팅 #가평소개팅 #가평데이트 #가평채팅방,Korean,3.250255940750101
5988,#정국_여돌얼평_사과해 연검정화 하지말거 사과하라구!! 우리 죙국이 솨랑훼 하면 바뀌냐고,Korean,2.0453899049816266
5989,@user Todas me encantaron pero la que más me gusto fue la 4,Spanish,2.4547132291351157
5990,"@user thank you! I like your songs, their concepts are very well thought of!",English,2.237316220569182
5991,3 people followed me today tracked by http,English,1.3967579239800911
5992,MA È IL COMPLEANNO DEL MIO AMORE,Italian,3.2885716268216907
5993,اللهم إرزقني خشيتك في السر والعلن وإغفر لي وإرحمني وإجعل قبري روضة من رياض الجنة http,Arabic,3.5893962024384174
5994,http 피어싱 빼는 게 어디있냐고 물어보시면 여기있어요,Korean,1.7616398869242755
5995,non noto alcun miglioramento con questa dieta e voglio del sushi,Italian,2.480540332780995
5996,@user @user O o f,Portuguese,1.7313686619585726
5997,Soy fácil de convencer pero amo que me rueguen,Spanish,3.1141778742625794
5998,ん~,Chinese,1.6150633357149302
5999,"@user Sono riuscito, a fatica, a risalire a 4 giorni, ma con quella al lampone non arrivo a 2",Italian,2.3110761778662106
6000,Pues si me awito pero ni que hacerle ya veda,Spanish,2.4325364338140654
6001,@user Chirurgie esthétique opir (mm si g jms vu une chirurgie qui dépassait les traits naturels jusqu'à mtn),French,2.716639547090848
6002,@user वो तो सिर्फ चुनावी जुमला था,Hindi,1.5526847195971636
6003,@user 叫，小蓝视频，GTV等多种GV视频软件破解版，还有各种男男直播软件破解板,Chinese,1.6612734588672486
6004,"Dê valor pra quem está ao seu lado e faz de tudo para te ver bem. Porque pra te iludir tem muitos, mas pra te fazer feliz, tem poucos!",Portuguese,2.704473747216504
6005,Só eu que não fui pra esse batan folia ?,Portuguese,1.6919183821939598
6006,@user #CountDownToParentsWorshipDay एक ऐसा पर्व जो माता पिता के प्रति अपने भाव को प्रकटाने का अवसर प्रदान करता है ।,Hindi,1.9029303114129328
6007,@user 北海道ぉぉぉぉぉ,Chinese,1.8491765966309837
6008,@PeterRdeV het wordt tijd voor een blonderingsverbod,Dutch,1.4121149018260304
6009,تزعل لو احد نشب لك بكل منشن ؟ — ابدًا http,Arabic,1.9970834713783288
6010,"@user 으아아아ㅏ,,, 괜찮아? 많이 아파?",Korean,1.991390728633654
6011,#UPCM श्री @myogiadityanath जी ने दिनांक 2 जनवरी 2019 को राजभवन में माननीय राज्यपाल श्री राम नाईक जी से भेंट की। http,Hindi,1.4019420118659887
6012,@user 被写体が良いと更に！！,Chinese,2.0033366432556563
6013,@user 🤣🤣🤣🤣Top lieverd ..je doet het goed🤣🤣🤣🤣,Dutch,1.983525183314676
6014,é cansativa a vida do crente,Portuguese,1.6445874007763357
6015,"@user ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저도 이거 회이트있어요 화이트 너무 이쁜데,,.....키보드랑 부딧치면 기스나 많아 나더라고요",Korean,1.634317208335889
6016,"gente que entrevista é essa e ngn ta falando, eles estavam no brasil ainda http",Portuguese,1.4782622055260468
6017,Você se lembra quando começou a fazer parte do Twitter? Eu me lembro! #MeuAniversárioDoTwitter http,Portuguese,1.8460956573077092
6018,Esse vídeo tá guardado no meu coração mas eu também quero ficar ele. Heechul 😍 http,Portuguese,3.744347693880891
6019,"@user @user Merci, c'est bon ça se calme là... Demain c'est la rentrée, ils sont au dodo les gamins frustrés 😂",French,2.5995109240461636
6020,@user @user 这也太高产了吧，每天都在发骚,Chinese,2.126029417023452
6021,"Isn't our life our biggest project? Okay fine then, why don't we design it",English,1.696918610723059
6022,"भगवान राम स्वयं आकर यदि भाजपा से ये पूंछ ले कि अयोध्या में मंदिर क्यों नहीं बनाया,तो अंन्धभक्त उन्हे भी देशद्रोही बना देंगे! #नोटा",Hindi,1.4346850217765734
6023,@user Kruis and Launchbury v that French pack makes a bit of sense. Lawes absolute epitome of an impact player,English,1.5941703884544731
6024,"Deus proteja todos aqueles que em ti confia. Bom dia na paz, terça feira abençoada pra nós. ❤🙏",Portuguese,2.0221936093791184
6025,@user 기현시 1분전!!,Korean,1.6189110316087714
6026,@user बहुत सुंदर,Hindi,1.6597680086258486
6027,지혜 언니! 언니! 뒤쪽!,Korean,1.8773947303794745
6028,"@user @user y eso que vos pensas en el gasto real, si les sumas el sobreprecio que seguro hubo/hay te queres matar",Spanish,1.9680376597009892
6029,專收壞學生、處罰寫「自己很棒」 她把放牛班孩子通通送進大學 - 今周刊 http,Chinese,1.5283186924725358
6030,اللهم إني أسألك بأني أشهد أنك الله لا إله إلا أنت الأحد الصمد الذي لم يلد ولم يولد ولم يكن له كفواً أحد http,Arabic,3.6829972218913354
6031,"@user Sai do meu pé, ou",Portuguese,2.62682832159941
6032,@RabriDeviRJD ऐसा कौन बताया मनोज झा बोला होगा उसकी बातों में मत आओ वह पूरा बुड़बक है ।,Hindi,1.7786509773348866
6033,[#원호] 400일 같이해줘서 고마워! 알지? 말안해도 넌 어때 난좋은데?? 하트 🐻🐰🐶🐹🐢🐕🍯 오래오래 #몬스타엑스400일 #400dayswithMONSTAX http,Korean,3.4199344157008253
6034,@user 神回啊,Chinese,1.6473441366419295
6035,mainha as vezes passa muito dos limites e deixa bastante escancarado os sentimentos dela 👌👌,Portuguese,3.420295089087274
6036,@user صباح كادي,Arabic,1.693653900849631
6037,eles estão em um fase do jogo que não pra ter pena de indicar ninguém não. só acho,Portuguese,1.6462094837444765
6038,쿠로오랑 아리사😊😊😊 마마무 케이윌 썸남썸녀듣다가 생각나서 그렷다 쿠로오가 다크초콜릿 아리사가 페퍼민트 둘이 합쳐서 민트초코 프라푸치노 웅얼중얼 http,Korean,1.9673929234602763
6039,Randy Newman is ook wel leuk trouwens.,Dutch,1.6938900081157433
6040,O cara do filme “A Culpa É Das Estrelas” ouvindo *Quando a Vontade Bater* lá no instagram! É hit dos hit,Portuguese,1.6207208518238634
6041,@user Isso serve para Serra tbm? Que que vou ligar AGORAA,Portuguese,1.6077316367396168
6042,@user جميل جدا شكرا,Arabic,1.5813316118263927
6043,Banda criminal «Los Magos del Misti» acumuló 2 millones con bienes robados http #elbuho #Arequipa http,Spanish,1.2403945844997593
6044,De ahora en adelante llámenme Tesorera de Mi Condado 🤣🤣,Spanish,1.7450612848734814
6045,Non pensate che i capelli di csaba della zorza siano osceni?,Italian,2.355275126537628
6046,@user اسأل الله العظيم ان يشفيه,Arabic,1.9570111306696234
6047,@user लेकिन उम्मीद पर ही दुनिया कायम है।,Hindi,1.7579044426293682
6048,"@user In New York lukt het ook (Bryant park), dus waarom niet in Den Bosch....",Dutch,1.4662529717663548
6049,@user Ma sono mesi che ho lo stesso pv,Italian,2.169011714662119
6050,That means youre gay,English,3.07660176992827
6051,@user @user Aok febbb,Italian,1.6661050139757978
6052,"@user @user 🤣🤣🤣 Huuuyyy eso es mucho #Mari.. #Guacala, no le haría nada!!!",Spanish,1.7828867582661818
6053,"नेहरु, जिन्नाह, गाँधी व अन्यों में मात्र सावरकर ही ऐसे थे जिन्होंने वकील के लइसेंस हेतु ब्रिटिश राजा से वफ़ादारी की सौगंध नहीं ली थी..",Hindi,1.445639291801347
6054,우앙 펲님 달려가셨나바,Korean,1.622968548001886
6055,बिहारीपुर गांव में शुरू हुआ गली निर्माण का कार्य आरम्भ भाई @ipathak25 और ग्राम वासियों ने किया उद्घाटन http,Hindi,1.5076158802384376
6056,Tirei 70% cacura! é verdade http,Portuguese,1.497000052336716
6057,@user كيف؟,Arabic,1.4799563402852753
6058,आप जिधर से भी निकलो दिल्ली मे केजरीवाल का विकास नालियों से निकलकर सडकों पर बहता मिल जाऐगा😂 वोट की चोट दिल्ली को भारी पडी है👍,Hindi,1.5681283135239257
6059,빻취이고 비엘 파는 후조오타쿠로서 벗어날 수 없는 빻음이 분명히 있겠지만 소위 말하는 삽입권력을 모에요소로 소비하거나 창작하고 싶지는 않았는데 답습하고 있다고 생각했음,Korean,1.6217686518227743
6060,@user 这亚子可以了嘛哥哥 http,Chinese,3.65924843054977
6061,@user merci toi et moi c sur on va bien s'entendre,French,3.467463731958338
6062,"@user @user @user Benieuwd wat jullie tegen overlast van Illegaal vuurwerk gaan doen, succes!",Dutch,1.6401909982269456
6063,"@user 웅 2년쯤,,, 얼마 안된거같은데 벌써 2년,,,,,",Korean,1.992130547188654
6064,"@user « C’est pas la Russie , c’est les Ukrainiens ! Source: les russes . »",French,1.3901815551203898
6065,علي معاني امه زانيه في مدينة العمال بجوار مسجد الفضيلة في مدينة الحديدة,Arabic,2.330828907012812
6066,@user @user @user In quarantena buttarla in caciara è un plusvalore,Italian,1.9303111761149436
6067,@user في زمن مايكل ٧ او ٨ فرق للتو تأسست ربع الفرق كانت جديدة و ربع ضعيفة جدا,Arabic,1.3880862511447176
6068,"""पहले बहुजन फिर मुसलमान"" का नारा देने वाले ... #कय्यूम_अंसारी_अमर_रहें",Hindi,1.4682918539204108
6069,"Seigneur, Sauveur : ce sont des titres donnés à Jésus dans les Évangiles. Puissant est le titre donne par les pèlerins d'Emmaüs a Jésus.",French,1.3227662701469716
6070,making me feel unwanted,English,3.6838653956501797
6071,@user 是非是非！,Chinese,1.6015552530077626
6072,This white whale found this girls phone and brought it to her... unreal. 🤯 http,English,2.040769413665377
6073,@user wat een sterke! Gelukkig....,Dutch,1.6082716403439825
6074,"O bom de ter alguém ao seu lado , qe quanto ms vc sofre .. a pessoa está ali juntinho cm vc! ❤️",Portuguese,3.8210955803419506
6075,@user 啊，啊，啊 应该是每天60块封顶。,Chinese,1.8342522255537212
6076,@user 알겠습니다!!ㅎㅎ,Korean,1.797912783349441
6077,Qnd eu preciso caga e anda mas qnd é ctg tu sabe pedir ne,Portuguese,3.372903127106938
6078,@user Io gli porto il piatto direttamente in cucina e se ho tempo glielo lavo...,Italian,2.7525479810460567
6079,(바닥에 떨구면 안 먹어도 되나)(바닥 힐끔),Korean,2.927822221885415
6080,@smritiirani @drsanjeevbalyan @narendramodi राहुल गांधी मुर्दाबाद! कांग्रेस पार्टी मुर्दाबाद!,Hindi,1.3162128134016093
6081,@user @yogrishiramdev मैकाले शिक्षा नें देश को बाजार बनाया।वैदिक शिक्षा नें स्वदेशी स्वाभिमान को जगाया।।卐ॐ卐,Hindi,1.4913034020996734
6082,@user दिया कुमारी जी का राजसमंद मे हार्दिक स्वागत हे,Hindi,2.068625985960972
6083,조리퐁프라페 레시피 알려준다... 우유 연유 조리퐁 얼음넣고 갈면댐,Korean,1.6011285666820676
6084,الفائز الاول من الدفعة الاخيرة @user الف مبروك 🎉🎊 كرما خاص عند الاخت @user لاستلام جائزتك😍 ' http,Arabic,2.3863745030676182
6085,@user शर्व – कष्टों को नष्ट करने वाले की जय 💐,Hindi,2.0665393850364833
6086,أستغفر الله العظيم الذي لا إله إلا هو الحي القيوم وأتوب إليه وأسأله التوبة والمغفرة http,Arabic,2.4912325343971817
6087,"""Lo bien disfrutado, aunque fuera breve, jamás se olvida. Tampoco contará como un error, si en un momento dado, nos acercó la felicidad"".",Spanish,2.1901725619675005
6088,sehun y chanyeol vienen a demostrar que son las subunidad del año http,Spanish,1.6477653761600812
6089,Ryan Garcia so hot but he a cheater,English,2.872222631390615
6090,@user مع هذي التكنلوجيا يكون كذاب اذا قال المسافه بعيده,Arabic,1.8156635739061922
6091,This is your annual reminder not to wipe shmutz off people’s foreheads today. It’s deliberate shmutz.,English,1.8221633914381394
6092,@user 天生麗質94不一樣🥺,Chinese,1.7011677718554927
6093,前晚客戶約打球，打完還去他家洗澡，然後就……自己也打自己的球了 http,Chinese,3.173500712939744
6094,@user من جيل ال٨٠ حبايبنا,Arabic,1.7858150685693865
6095,"não tá chegando notificação nenhuma no tt, ah pronto!🤦🏽‍♀️",Portuguese,1.9253153287136513
6096,@user @user Obviooo 👍,Dutch,1.477902272194971
6097,@user to you demon!!,English,2.012565666593332
6098,ऐ काश के हम होश में अब आने ना पायें...बस ऐसे ही रेडीओ पे बज रहा था तो अपनी याद आ गयी। ज़िंदगी ऐसे ही मदहोश रहे.... http,Hindi,3.125004469934451
6099,Vontade de estudar para a 2ªfase é que tá quieto xd,Portuguese,1.7097622421143845
6100,"@user Leí lluvia y gimnasia nomás jajsjaja, ni cuenta me di",Spanish,1.7047546722359879
6101,@user @user Típico,Spanish,1.5563575848097537
6102,@user no?,Italian,1.482461930959583
6103,"@user me identifiquei, pois esqueci minha idade tbm e tive um pequeno surto tentando lembrar kkkkkkk",Portuguese,2.1501289354072566
6104,Combattuta perché Diodato mi piace ma l'altra no #sanremo2020,Italian,1.9289403567469487
6105,Wie is het grootste slachtoffer van de coronapandemie,Dutch,1.3913458694371814
6106,(قد كانت آياتي تتلى عليكم فكنتم على أعقابكم تنكصون) [المؤمنون:66] http,Arabic,1.5271280617866902
6107,@user cortate ese culo chato que ni para cagar sirve y tema arreglado,Spanish,3.4089024990663463
6108,Ela vai*,Portuguese,1.9753042930079332
6109,@user Dankje meneer enzo knol fan voor uw verdere klachten kunt u terecht op http,Dutch,2.4105068207055416
6110,PlayStation Store européen : mise à jour du 21 octobre 2019 http,French,1.0923704553791607
6111,"@FCPorto Que delantero tan malo, tuvo 3 y las fallo",Spanish,1.6743222336078918
6112,@user वाह पांडेय जी बहुत सुंदर... http,Hindi,1.7458156085137864
6113,洗完头洗完澡拿起手机 面容解锁不了 感觉洗个澡把我人脸洗变形了（？,Chinese,3.382476483408432
6114,Comunque uno che mi fa la tisana mi ha già conquistata #skamitalia,Italian,2.6314933938513123
6115,@user @user 但愿天公作美 体谅农人的辛苦 下一场畅透的雨 既不要打残了果子 又解了树根的干渴 🙏🙏🙏,Chinese,2.3058517421613924
6116,@user Wat fijn!,Dutch,1.585030704601392
6117,@user @peterkwint Helaas niet inderdaad. Wat een bagger examen!,Dutch,1.564104306838088
6118,@user Meno male che: non gli stavi sotto,Italian,2.4277743847061224
6119,@user @user De nada.,Spanish,1.5869678143405919
6120,@user نتزوج انا وانتي واصير رئيس وانتي النائب اش رايك 😏,Arabic,3.050168649738778
6121,最近懒 没拍自己的 发个喜欢的😍 http,Chinese,3.5125820070159617
6122,@user 最喜歡看什麼,Chinese,2.3548936131918836
6123,"@user Faranno 200 foto lo stesso giorno,per poi pubblicarle per tutto l'anno 😂😂😂😂",Italian,1.8962981719803431
6124,中文或失去你的膝盖.,Chinese,3.2671585686452866
6125,@user @user @user @user @user @user @user Houden van GGZ patiënten....😂😂😂😂,Dutch,1.6302363653974263
6126,إِن تُبدوا شَيئًا أَو تُخفوهُ فَإِنَّ اللَّـهَ كانَ بِكُلِّ شَيءٍ عَليمًا ﴿٥٤﴾-- سورة الأحزاب #Quran,Arabic,1.4300914092714612
6127,"@user @user Nice, that’ll be a good stream",English,1.62694513193944
6128,남들 앞에서 셀카 찍기가 민망하고 기계치이지만 귀여운 셀카를 찍을 수 있는 비법 http,Korean,2.430293177968279
6129,@user 으악ㅜㅜㅜㅜㅜㅜㅜ귀여운 춘자 보시고 기억에서 없애버리시길... http,Korean,2.077525951077722
6130,This foo really just told me he’s been madly in love with me for a year THEN HE SAID JK 🤣🤣🤣fukin asshole,English,3.2499651285908375
6131,@ScottforFlorida @CoryBooker I own several hand guns and I find nothing offensive about being asked to register them.,English,1.8160571057511894
6132,4 people followed me and 8 people unfollowed me // automatically checked by http,English,1.5292460114567676
6133,いさばー！！！！！,Chinese,2.053589126467056
6134,@JerrySeinfeld Did you see this @user ?,English,1.4190618904163894
6135,@user Ouiii,French,1.5104731156236464
6136,@user @user Sì.,Italian,1.558792603803719
6137,"네 눈물이 내게 닿으면 난 무너지는 우주가 된다 | 조병화, 꿈 中",Korean,3.749647911255875
6138,@user Heel veel sterkte 🙏🏻🌹,Dutch,2.1933870072800135
6139,@user @user @user No,Spanish,1.46312836917609
6140,@user Hmmm Twente zeker (ondanks financiële baggerschuit) maar toch Feyenoord al een jaar of 700 bovenaan het lijstje,Dutch,1.7149790996521859
6141,@Phil_Mattingly @TheRickWilson Why would anyone support easing these sanctions?,English,1.4417400880535645
6142,Ma qualcuno glielo dice alla Ostapenko che non ha senso esultare per i “punti” fatti durante il riscaldamento o ????? Già NERA,Italian,1.7517340977493554
6143,@user Coglione,Italian,1.7729530246003877
6144,치트패치퍼블 오늘도 어김없이 우려먹는 나 http,Korean,1.5293177968279212
6145,@user @user ?,French,1.477578808792663
6146,생리기간 트래커를 두달정도 써보고 깨달은건데 잘 살다가 갑자기 루틴과 사이클이 다 무너지는 시기가 가끔 오는 게 전부 PMS때문이었다 😑 그 누구의 책임도 물을 수 없다니 개빡쳐,Korean,2.06208886963824
6147,Cuando te des cuenta que del que esperabas ese “happy new year” es el único que “realmente estorba tu felicidad” te das cuenta de todo!!!!,Spanish,2.848827053677341
6148,Feednoly - والله ما احقر سالي مره ثانيه شنو السؤال في اساله وايد و قديمه ما فضيت كنت لاهيه حيّل ف عادي سالي شنو !,Arabic,2.446170148321306
6149,@user 윽! 균. 재수 없어요.,Korean,1.6593945470825595
6150,الجزائر .امل العرب في امم افريقيا لحصد البطولة يارب .يكون من نصيبه غدأ.بالتوفيق http,Arabic,1.995018243253004
6151,"@user @yadavakhilesh उसे गठबन्थन नहीं, क्रूर व्यक्तियों का समूह कहा जाता है,",Hindi,1.637651661027642
6152,@user @user Puis en plus on n'a le temps encore tranquille,French,2.0408359594444923
6153,@user 働け！！,Chinese,1.9355216987787547
6154,"Give a compliment where it’s due , I promise it won’t knock your crown off",English,2.5898724428718696
6155,يارب تقويني ماعاد فيني حيل,Arabic,3.0273717472198194
6156,BOM DIA MENINAS! promoção de dreads válida de hoje até 31/05. http,Portuguese,1.7428369744452368
6157,WOW @ this from is very melancholy and good.,English,1.635902880579692
6158,@user 😭I don’t even remember what I said to them,English,1.9100392833232727
6159,@user à part celui d’œdipe,French,1.5835132950651687
6160,@user @user @user हार्ट रेनचिंग,Hindi,1.5897251422504834
6161,"@gessicakayane Uma faxina na minha casa. Sem tempo, irmão!",Portuguese,2.0203072378362723
6162,Going to be a great night! Thanks @RollingStone http,English,1.5450782232608522
6163,Ma che mostro è diventato Samuel 😥 #unavita,Italian,2.0472504633930724
6164,"@user muito lindo, pena que não fala cmg, PENA MESMO",Portuguese,3.0621703349336684
6165,#Leão Aprendi que não devo me importar com os comentários que não vão mudar a minha vida.,Portuguese,1.916555618891139
