,text,language,predictions
5834,@user 휴 다행 아니면 총살할뻔,Korean,2.0851654340851917
5835,Eu esperando chegar Amanhã.... http,Portuguese,1.9497661996814961
5836,@user @user هو رجم الي تمشي ماهي الي تصور ههه,Arabic,1.9953808363529655
5837,10 दिन में कांग्रेस में महासचिवों और प्रदेश अध्यक्षों पर लिया जा सकता है एक्शन http http,Hindi,1.4654621108960642
5838,@user @user quer ver eu cair,Portuguese,2.1831406593623988
5839,泷泽萝拉无码版。 高清完整版视频，免费观看：https://t.co/LuIXAEKHmL（点击后，右上角浏览器打开） http,Chinese,2.237399346506513
5840,@user @user @user 那个好像不是儿化音，反正我这边是读成四个字不是三个字…！|˛˙꒳​˙),Chinese,2.211333858677912
5841,@user J'ai rougi en voyant la vidéo tellement ça m'a rendue contente et olala,French,2.785005654598029
5842,"@user Ja, kan ik mij voorstellen. Ik heb het scherm hier ook niet zichtbaar voor de hond anders had hij mij vast gebeten.",Dutch,2.0670618840527144
5843,यदी थोड़ा भी जमीर बचा हो तो दीपिका पादुकोण के मूवी का बहिष्कार करो जेएनयू मे देशद्रोही कन्हैया के साथ आजादी मांग रही है #boycottchhapaak,Hindi,1.6614215296759238
5844,@user 호텔이 프랜차이즌가..그때 찍은 사진이 없네요...완전똑같은데ㅠㅠㅠ,Korean,1.714818805577445
5845,J’ai les yeux qui brulent,French,2.441945181721965
5846,mon deuxième compte @user (je supprime ce tweet dans pas long),French,2.0583783997652434
5847,@user 朝鲜恨之入骨要求美朝会谈换人，川普没搭理，结果朝鲜换人了。🤣这种愚蠢的表露根本不如大清的反间计搞死袁崇焕。蠢就一个字，一边用一次。🤣,Chinese,2.0297644851678083
5848,@user aí sei lá não sei direito explicar só to meio bleh,Portuguese,2.0815889585318486
5849,Allanamientos en Ecuador por supuesto aporte de Odebrecht a campaña de Correa | El Diario Ecuador http,Spanish,1.186260118103616
5850,Algoo faltando em minha vidaa🤔 acho que é um lovin🤔💔💁🏽‍♀️,Portuguese,3.133187247974731
5851,« Vous torchez le S2 et vous me torchez ces rattrapges au mois d’août » ok 🤐,French,2.039448322249442
5852,@repubblica Ma andate a cagare tutti insieme.....,Italian,1.6554986761976043
5853,@user A bij,Dutch,1.5477833646012273
5854,GOT dans 4 jours,French,1.3919199585879
5855,Mãe vai comer meu cú,Portuguese,2.8643673279633886
5856,@user hai la lava al posto della materia grigia,Italian,1.8204335081917487
5857,"@user @user A la mezcla original siempre les ponía avena entera, pero ahora compre otra diferente y pues algo me fallo. 🤷🏻‍♀️",Spanish,2.194866614132209
5858,不会有人觉得我用vpn要花钱吧😅,Chinese,2.2716685185612593
5859,@user 네 공듀님,Korean,1.9157418733699756
5860,Adicto a ella como Jordan a ganar,Spanish,2.393237562357193
5861,@user qje hiba a comer sushi con mi crusj y llegaba la novia jajsjjajajajjaj,Spanish,3.370675089764683
5862,@user اللهم صلِ وسلم على سيدنا محمد💛💛,Arabic,2.6111610884524206
5863,heartstopper is going to be sad as hell i don't WANT THAT,English,2.0153189819745263
5864,@hf_dreamcatcher potreste farvi tutte nere già che ci siete scusate,Italian,1.724309562040667
5865,@user @telegraaf Sorry maar vind het gewoon geen gezicht,Dutch,1.4793926664974135
5866,@user Sbaglio o faceva freddo?,Italian,2.0685160554315463
5867,chocada q a musiquinha antes do stream do brendon não é me! kkkkkkkkk,Portuguese,1.9361012618161317
5868,@user A vida tem dessas,Portuguese,2.094090137260009
5869,आडवाणी जी को भी एक ब्लॉग लिखने में 5 साल लग गए। समझिए #LokSabhaElections2019,Hindi,1.3702690137919438
5870,@user @user Ke deliciosas nalgotas tienes,Spanish,4.568553840675518
5871,"Ya vendrán tiempos mejoresss , no llores 🎶🎶🎶🎶🎶🎶",Spanish,2.5471758332701384
5872,@user @user @iingwen 繁体字是你们台湾人发明的吗？繁体简体都是汉语，你们能发明自己的文字语言吗？你们不过是井里面的青蛙而已，真以为自己很了不起吗？没见过世面的loser,Chinese,2.0719526002908077
5873,No es de mala pero hay muchxs embarazados 😥😱😱,Spanish,2.9916472849686606
5874,Qualcuno ha trovato la password? #MercuryAscending,Italian,1.4741082715394025
5875,#वाराणसी: अब ‘चकाचक’ दिखने लगा बनारस का कंट्रोल रुम @varanasipolice @Uppolice http,Hindi,1.46951007771363
5876,ديل جديد رتويت ومجهوله تتكلم عنك وهبعتها dm,Arabic,2.954094159772893
5877,@user Ik,Dutch,2.067397928735579
5878,"@user Obrigada André, são elegantes sim",Portuguese,1.853912882921795
5879,@user @ADPoliceHQ ؟ انا اقولك اياها الميناوي بينطرد,Arabic,1.4978628586878036
5880,@user @user 就是模仿性的摆拍而已,Chinese,2.011311701885635
5881,Never forget 74 💔 UA07 #RIP_AlAhly_Victims,English,1.393727715443482
5882,"Si hablamos de comidas rápidas en Bogotá, las hamburguesas son las mejores indiscutiblemente.",Spanish,2.136350789500582
5883,@user Et c'est moi le bourgeois................,French,1.71182335233586
5884,"Hoy juega colon ya me voy poniendo de la cabeza, mentira tengo que trabajar y cursar",Spanish,2.7379443640308216
5885,@user Gracias compadre,Spanish,1.6641048754834435
5886,@user Sorry to hear this. Was the letter for me?,English,1.8092937192747607
5887,"""Le Iene contro Selvaggia Lucarelli, lei replica: «Siete il punto più basso del giornalismo»"" AH, MA NON È LERCIO. http",Italian,1.6488959520991253
5888,o seu perfil foi visto por 8 pessoas nas últimas 12 horas http,Portuguese,1.5810794841951512
5889,"Estou fazendo 52.90 no Cartola, ainda falta 5 jogadores e 1 técnico.",Portuguese,1.5095858460300766
5890,@user @ImRameshwor हस शुभ पल 😍,Hindi,1.667432350895009
5891,"@user Eu não conheço a primeira, irei pesquisar, mas a segunda eu gosto bastante! Já escutou Shout Out to my Ex?",Portuguese,2.2006556036571894
5892,예전에 티셔츠 갖고 소동 있을때 진짜 억울하게 불똥맞고 해고되신 분 계셨는데 얼마 전에 다른 계정으로 다른 곳에서 잘 계시다는거 보고 안심했다,Korean,2.017392818165932
5893,@user 아 석님~ 인장이 해주는 것 같아요 귀여워ㅠ,Korean,2.467476400708226
5894,@user वाह,Hindi,1.637287045859944
5895,@user ?? Je vois pas ton tweet 😢🥺,French,2.123813474099303
5896,@user @user Même dans ton sommeil t'es un ouf,French,2.758778606825743
5897,Il m'a toujours semblé que la musique ne devrait être que du silence. Marguerite Yourcenar http #Citation,French,1.6938582163122788
5898,"@user आप स्वस्थ रहें, मस्त रहे ईस्वर से दुआ है हमेशा खुश रहे",Hindi,2.1782657694045033
5899,@AndreaOrlandosp Invece Conte che con un DPCM ha chiuso il paese non ha di fatto preso i pieni poteri senza passare dal Parlamento vè?,Italian,1.4792204238145952
5900,"Se quejan de que los globos de los Reyes magos matan a las aves, pero ustedes no dejan de tener hijos a lo pendejo. ¡Putos inconscientes!",Spanish,1.8602385811739803
5901,@user @user @user @user Merci de laisser ton vote 😉,French,1.5225666269910616
5902,@user Het gewone ritme.. 😉😃,Dutch,1.6587482071791964
5903,@user normal normal amar eles é tão AAAAAAA pqp tô mt soft,Portuguese,2.9141692027181634
5904,"oh yikes, someones reading through my tsuna thread its so convoluted at a certain point that it makes me cringe smh",English,2.0933911432179446
5905,@user @user Krijg wel een hoog final destination 2 gevoel als ik dat zo zie. http,Dutch,1.5225418984282526
5906,Twitter的翻译也有微妙的地方吧。,Chinese,1.9038021978746624
5907,"@News18India 3 मिनट का परीक्षण 3 घंटे का भाषण.... अब दूसरों के काम पर ही दे दो, पर वोट दे दो",Hindi,1.453534173225231
5908,@user @user にゃんちゃんも一緒に走ろ🙋‍♀️🙋‍♀️🙋‍♀️💕,Chinese,3.630799260121401
5909,바루슈니카 삼각관계를 지켜보며 처음부터 내가 끼어들 자리는 없었던거구나 하는 후부키,Korean,2.092499332328804
5910,"Meu mal é saber das coisas , ver e ouvir certos tipos de coisas e ficar quieta",Portuguese,2.4099389039641537
5911,@user Tiduurrr,Dutch,1.8629914966715355
5912,gabriela com a sobrancelha feita não quer guerra com ninguém,Portuguese,2.617998305269162
5913,@user 나 일단 여성호르몬 먹는 트젠이란 거 잊지 말라구...? ㅠㅅㅠ,Korean,2.2877423481583814
5914,#haiku nonchalant- haar achteloze klasse door kauwgum doorkruist,Dutch,1.6051127457607
5915,"@user O que é, o que é? Não se come, mas é bom para se comer.",Portuguese,1.8155110734504258
5916,"Però parliamo seriamente, a parte tutto sto ambaradam il messaggio è abbastanza forte eh 🤘🏼🤘🏼🤘🏼#Sanremo2020",Italian,1.950973547032078
5917,Bekijk op Google Maps waar ik ben! http,Dutch,1.5658416778494724
5918,@user di amplas,Italian,1.5937089217357472
5919,poxa mãe... o CPF eu até entendo http,Portuguese,2.3084476067696915
5920,@user 我支持王局，未必所有观点都正确，但我们需要不同声音！,Chinese,1.8677624607227994
5921,拆了另一包，只有炸蔥頭沒有蔥頭油？？我太久沒吃它改版了嗎？,Chinese,2.3019704378274475
5922,@user até que enfim colocou uma foto 😍😍,Portuguese,2.2575088775540486
5923,@user 우우우우ㅠㅜㅠㅜㅠ작갸ㅠㅜㅜㅠ나 라민이ㅠㅠㅠ계정 잠겼다가 이제야 풀려서 계이햇어ㅠㅠㅠ이쪾으로 팔로주라ㅠㅠ,Korean,2.3714607326908306
5924,@user 呵呵，这是中国干涉韩国内政，操纵韩国选举的实证,Chinese,1.5672393362194312
5925,@transaviaFR Personne pour nous répondre nul,French,1.3881777686923207
5926,"3 magníficos trabajos sobre vasculitis de nuestros reumatólogos españoles, enhorabuena! #Eulareview21 http",Spanish,1.4704426412742793
5927,@user ㅋㅋㅋㅋㅋ 10년을 잊고 살던 걸 하나씩 써먹는데 기분이 요상하더라구요 가물가물 기억나다가도 버전이 달라서 모르겠다 싶고 😢,Korean,1.7519613047449165
5928,@user 그래서 나도 걍 보이는 대로 다 블락,Korean,2.086422040732889
5929,@user @user ton boug en chien entrain de me bâtir une vie là,French,2.76424948811875
5930,نحن واحد يا عيال #ExoTopSocialArtist #EXO #weareoneEXO,Arabic,1.5541963711658364
5931,@user @user En unas horas vamos a ser unos seres inservibles jajajajaja,Spanish,1.8044589225600327
5932,"@user Signalé par les utilisateurs, système basique sans contrôle, c'est le nombre qui fait la loi",French,1.4118613683797516
5933,queria ta recebendo carinho da pessoa que eu gosto,Portuguese,3.513376174194591
5934,"@user N’étant pas fini mes études de psychiatrie, excusez-moi de ne pas distinguer finement ces deux troubles mentaux.",French,2.538729479414296
5935,Eu de olho e nariz vermelho espirrando perto das pessoas: http,Portuguese,2.3577975093391537
5936,재민이 빨리 와주세요 🚚 💨💨 http,Korean,1.8470910307854123
5937,"पूरी दुनिया आज 2020 में ही पहुँची पर हमारी हिन्दू संस्कृति बिक्रम संवत 2076 में जी रही है, गर्व करे हम सबसे आगे है⛳✊ #भगवा_भारत_की_पहचान",Hindi,1.5324986729004626
5938,@FMLNoficial Va a renunciar a la diputación?,Spanish,1.46803309011418
5939,Geen vergoeding meer voor het spaargeld. Allemaal het gevolg van het hebben van de euro.........#spraakmakers,Dutch,1.4682040139403152
5940,"Ainda bem q minha médica é amanhã, cansada de achar q vou morrer",Portuguese,2.6862562604478177
5941,@user @TPOnl Humor zit daar waar je het niet verwacht.,Dutch,1.4676882750343727
5942,(له ملك السماوات والأرض يحيي ويميت وهو على كل شيء قدير) [الحديد:2] http,Arabic,2.115709363552736
5943,@user Primeiro: meu sknho Segundo: li serumaninho,Portuguese,1.9853668235007071
5944,@user 저두 물렁함이 완전 슬라임 수준이에요!! 메이님 누추한 곳 까지 와주셔서 너무 감사해요ㅠㅠㅠ🤦‍♀️❤️❤️,Korean,2.9171221228317172
5945,15th Internantional Conference on Endocrinology Diabetes and Metabolism in March 2021 http,English,1.366618649292928
5946,@akhbar ميسي محمد صلاح ماخذ اكثر من حجمه وهو لعب عادي,Arabic,1.5131597498128873
5947,@user @user Oui pour pas tomber 😂,French,1.7919814832521688
5948,Tengo hambre,Spanish,2.273694941854906
5949,밥 먹고 썰 풀어야지,Korean,2.279716577698793
5950,為什麼可以這麼好笑,Chinese,2.6589662141889194
5951,@user 더 쎄게...,Korean,2.439267375112515
5952,@user 前100真的不同世界好可怕,Chinese,1.7236366154180942
5953,찍은지가 언젠데 참빨리도 올려준다,Korean,1.533796955419347
5954,@user oui largement,French,1.8342312549251054
5955,#NoSmokingDay इस तरह से नशे पर पूर्ण विराम लगेगा 👇 #GodMorningWednesday Saint Rampal Ji http,Hindi,1.5568195771086044
5956,@user Hay mándame un chin 🤤,Spanish,3.9051570593452536
5957,@user @user o pior filme que já vi em minha vida sim,Portuguese,1.9152986056387717
5958,@user Pronto no vamos a tener país donde hacerko,Spanish,1.468036848855727
5959,"Sommige mensen doen echt te graaf met het geld van de mama en de papa, your disilussion wil follow",Dutch,2.40022842597752
5960,@user Beaucoup de messages de solidarité aussi sur le groupe Facebook des Stylos rouges ...,French,1.6589909427517284
5961,"quem não beijou ngm esse ano, cola isso no seu mural quem curtir acha que vc tá mentindo ou quer beijar vc, vc nunca irá sabe qual é 💏💏💏",Portuguese,3.072605566234631
5962,¡Ya vi Toy Story 🤠!,Spanish,1.543867547223312
5963,@user @JYPETWICE Show @JYPETWICE #TWICE #트와이스,Korean,1.5289411229405228
5964,@user 나도 안돼...ㅠㅠㅠㅠ 얼마 안남앗는데..,Korean,2.215711407780595
5965,Me tienes mareado🤯,Spanish,2.6267002535501973
5966,Iniciei uma atividade ao vivo com #Runtastic. Siga-me e torça por mim!: http #runtastic #Android,Portuguese,1.4700087374255257
5967,@user सुप्रभात भाई जी,Hindi,1.9474366371792293
5968,"상사에 대처하는 어쩌구 세종으로 보고 싶다 둘 다 애인 따로 있는데 업무가 극헬이라 헤어질 위기... 어쩌다 처지 비슷하단 거 알게 된 둘, 자유를 얻기 위해 상사 엮어주다가 둘이서 눈 맞아버려 ㅋㅋ",Korean,2.3729238722951074
5969,"Starting 2020 with anxiety. Great, just great 👍🏻",English,1.6389472226526824
5970,@user 一緒だ！！,Chinese,2.143781887481742
5971,op,Dutch,1.5835588028737888
5972,@vijaypathakbjp @narendramodi @AmitShah @BJP4India @BJP4UP @JPNadda @shivprakashbjp मोदी जी हैं तो सब कुछ मुमकिन है http,Hindi,1.1646268789586307
5973,Le duo Jordan+ pantalon cargo chez un mec c'est incroyable🤯,French,2.6166852515554266
5974,@user @user como sempre amém,Portuguese,1.8920405020887392
5975,#يوم_الجمعه اللهم صل وسلم ع سيدنا وحبيبنا محمد عليه أفضل الصلوات واتم التسليم🌼,Arabic,2.5282342817011934
5976,@user صح السانك,Arabic,2.2772453040459224
5977,कांगड़ा संसदीय क्षेत्र से भाजपा प्रत्याशी किशन कपूर ने कांगड़ा में अपना नामांकन पत्र दाखिल किया। http,Hindi,1.4988523968571645
5978,Pronto @user me pediu em namoro e me arrumou um emprego Lá vai eu atrás de sapatona mudar de estado de novo,Portuguese,2.840113026017745
5979,@user Ik I saw it we-,Dutch,1.482903133273765
5980,ليس للحياة قيمة إلا إذا وجدنا فيها شيئاً نناضل من أجله.,Arabic,1.7184664334488433
5981,"@user Ah yeah, the inevitable “think positive”. Good intentions but nah. http",English,1.559375257589196
5982,Ik had mijn luxueuze appartementencomplex Omlette du Fromage genoemd.,Dutch,1.8476621616720466
5983,Con passare gli esami #RedBull http,Italian,1.4402442192863008
5984,@SwetaSinghAT रोज़गार का वादा करने वालों ने रोज़गार दिया नहीं। अब जनता भत्ते वालों से आस लगा रही है।,Hindi,1.513623591708348
5985,ولاية نيجرسي الأمريكية أيش رأيكم من المخطي ؟؟؟ http,Arabic,1.4211047403006334
5986,@user As pintinha na orelha 🥺,Portuguese,2.8071674585302
5987,#가평만남 #가평채팅 #가평클럽 ☎카툭 A G 6 6 5☎ 💍비아그라제공! 🎩20대여대생 항시대기!! 🍄모든코스 수위/횟수 무제한 #가평번개팅 #가평소개팅 #가평데이트 #가평채팅방,Korean,3.7903323848555686
5988,#정국_여돌얼평_사과해 연검정화 하지말거 사과하라구!! 우리 죙국이 솨랑훼 하면 바뀌냐고,Korean,1.711105432700392
5989,@user Todas me encantaron pero la que más me gusto fue la 4,Spanish,2.254874593215142
5990,"@user thank you! I like your songs, their concepts are very well thought of!",English,1.630146030406241
5991,3 people followed me today tracked by http,English,1.5858934429742857
5992,MA È IL COMPLEANNO DEL MIO AMORE,Italian,2.7989992515488322
5993,اللهم إرزقني خشيتك في السر والعلن وإغفر لي وإرحمني وإجعل قبري روضة من رياض الجنة http,Arabic,2.9447165612130846
5994,http 피어싱 빼는 게 어디있냐고 물어보시면 여기있어요,Korean,2.0365747973082136
5995,non noto alcun miglioramento con questa dieta e voglio del sushi,Italian,2.233163046954595
5996,@user @user O o f,Portuguese,1.9597871365313408
5997,Soy fácil de convencer pero amo que me rueguen,Spanish,2.6887088063357876
5998,ん~,Chinese,2.2704112524852205
5999,"@user Sono riuscito, a fatica, a risalire a 4 giorni, ma con quella al lampone non arrivo a 2",Italian,2.3135389211092905
6000,Pues si me awito pero ni que hacerle ya veda,Spanish,2.683975429699993
6001,@user Chirurgie esthétique opir (mm si g jms vu une chirurgie qui dépassait les traits naturels jusqu'à mtn),French,2.373060505847481
6002,@user वो तो सिर्फ चुनावी जुमला था,Hindi,1.5420434365448594
6003,@user 叫，小蓝视频，GTV等多种GV视频软件破解版，还有各种男男直播软件破解板,Chinese,2.0360483097203037
6004,"Dê valor pra quem está ao seu lado e faz de tudo para te ver bem. Porque pra te iludir tem muitos, mas pra te fazer feliz, tem poucos!",Portuguese,2.6694447943078146
6005,Só eu que não fui pra esse batan folia ?,Portuguese,2.2501857939352377
6006,@user #CountDownToParentsWorshipDay एक ऐसा पर्व जो माता पिता के प्रति अपने भाव को प्रकटाने का अवसर प्रदान करता है ।,Hindi,2.227096438097813
6007,@user 北海道ぉぉぉぉぉ,Chinese,2.5253644495586776
6008,@PeterRdeV het wordt tijd voor een blonderingsverbod,Dutch,1.3570882282149603
6009,تزعل لو احد نشب لك بكل منشن ؟ — ابدًا http,Arabic,2.436441856554553
6010,"@user 으아아아ㅏ,,, 괜찮아? 많이 아파?",Korean,2.7608911514607986
6011,#UPCM श्री @myogiadityanath जी ने दिनांक 2 जनवरी 2019 को राजभवन में माननीय राज्यपाल श्री राम नाईक जी से भेंट की। http,Hindi,1.4610329285542363
6012,@user 被写体が良いと更に！！,Chinese,2.2776416204792067
6013,@user 🤣🤣🤣🤣Top lieverd ..je doet het goed🤣🤣🤣🤣,Dutch,1.9376933856040197
6014,é cansativa a vida do crente,Portuguese,2.196787660776873
6015,"@user ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저도 이거 회이트있어요 화이트 너무 이쁜데,,.....키보드랑 부딧치면 기스나 많아 나더라고요",Korean,1.7536776648323569
6016,"gente que entrevista é essa e ngn ta falando, eles estavam no brasil ainda http",Portuguese,1.5296492170937015
6017,Você se lembra quando começou a fazer parte do Twitter? Eu me lembro! #MeuAniversárioDoTwitter http,Portuguese,2.1794325619120785
6018,Esse vídeo tá guardado no meu coração mas eu também quero ficar ele. Heechul 😍 http,Portuguese,2.8113036568598684
6019,"@user @user Merci, c'est bon ça se calme là... Demain c'est la rentrée, ils sont au dodo les gamins frustrés 😂",French,2.129499988460004
6020,@user @user 这也太高产了吧，每天都在发骚,Chinese,2.1603322199984833
6021,"Isn't our life our biggest project? Okay fine then, why don't we design it",English,1.523839851232966
6022,"भगवान राम स्वयं आकर यदि भाजपा से ये पूंछ ले कि अयोध्या में मंदिर क्यों नहीं बनाया,तो अंन्धभक्त उन्हे भी देशद्रोही बना देंगे! #नोटा",Hindi,1.5504957252557756
6023,@user Kruis and Launchbury v that French pack makes a bit of sense. Lawes absolute epitome of an impact player,English,1.4988985568410744
6024,"Deus proteja todos aqueles que em ti confia. Bom dia na paz, terça feira abençoada pra nós. ❤🙏",Portuguese,2.3400234097061254
6025,@user 기현시 1분전!!,Korean,1.6803587949606487
6026,@user बहुत सुंदर,Hindi,2.230216984895794
6027,지혜 언니! 언니! 뒤쪽!,Korean,2.3155915896509316
6028,"@user @user y eso que vos pensas en el gasto real, si les sumas el sobreprecio que seguro hubo/hay te queres matar",Spanish,1.7682280171319484
6029,專收壞學生、處罰寫「自己很棒」 她把放牛班孩子通通送進大學 - 今周刊 http,Chinese,2.1998537387938395
6030,اللهم إني أسألك بأني أشهد أنك الله لا إله إلا أنت الأحد الصمد الذي لم يلد ولم يولد ولم يكن له كفواً أحد http,Arabic,2.985116834216418
6031,"@user Sai do meu pé, ou",Portuguese,2.7732673025753973
6032,@RabriDeviRJD ऐसा कौन बताया मनोज झा बोला होगा उसकी बातों में मत आओ वह पूरा बुड़बक है ।,Hindi,1.6065987675284297
6033,[#원호] 400일 같이해줘서 고마워! 알지? 말안해도 넌 어때 난좋은데?? 하트 🐻🐰🐶🐹🐢🐕🍯 오래오래 #몬스타엑스400일 #400dayswithMONSTAX http,Korean,2.5680170660054795
6034,@user 神回啊,Chinese,1.5719712621128743
6035,mainha as vezes passa muito dos limites e deixa bastante escancarado os sentimentos dela 👌👌,Portuguese,2.712752882526138
6036,@user صباح كادي,Arabic,2.442683213921851
6037,eles estão em um fase do jogo que não pra ter pena de indicar ninguém não. só acho,Portuguese,1.6612037864375373
6038,쿠로오랑 아리사😊😊😊 마마무 케이윌 썸남썸녀듣다가 생각나서 그렷다 쿠로오가 다크초콜릿 아리사가 페퍼민트 둘이 합쳐서 민트초코 프라푸치노 웅얼중얼 http,Korean,2.530576307399116
6039,Randy Newman is ook wel leuk trouwens.,Dutch,1.5117202177432385
6040,O cara do filme “A Culpa É Das Estrelas” ouvindo *Quando a Vontade Bater* lá no instagram! É hit dos hit,Portuguese,1.9128541707194033
6041,@user Isso serve para Serra tbm? Que que vou ligar AGORAA,Portuguese,1.6984964374383846
6042,@user جميل جدا شكرا,Arabic,1.643117645313278
6043,Banda criminal «Los Magos del Misti» acumuló 2 millones con bienes robados http #elbuho #Arequipa http,Spanish,1.359705301474152
6044,De ahora en adelante llámenme Tesorera de Mi Condado 🤣🤣,Spanish,2.304413751718635
6045,Non pensate che i capelli di csaba della zorza siano osceni?,Italian,2.2736698835779263
6046,@user اسأل الله العظيم ان يشفيه,Arabic,2.2561906802992486
6047,@user लेकिन उम्मीद पर ही दुनिया कायम है।,Hindi,1.844035437679076
6048,"@user In New York lukt het ook (Bryant park), dus waarom niet in Den Bosch....",Dutch,1.4562044293801704
6049,@user Ma sono mesi che ho lo stesso pv,Italian,2.192639856508393
6050,That means youre gay,English,2.6162299822284063
6051,@user @user Aok febbb,Italian,1.764971628095604
6052,"@user @user 🤣🤣🤣 Huuuyyy eso es mucho #Mari.. #Guacala, no le haría nada!!!",Spanish,1.8554724968924439
6053,"नेहरु, जिन्नाह, गाँधी व अन्यों में मात्र सावरकर ही ऐसे थे जिन्होंने वकील के लइसेंस हेतु ब्रिटिश राजा से वफ़ादारी की सौगंध नहीं ली थी..",Hindi,1.4774701691103982
6054,우앙 펲님 달려가셨나바,Korean,1.8924875945043242
6055,बिहारीपुर गांव में शुरू हुआ गली निर्माण का कार्य आरम्भ भाई @ipathak25 और ग्राम वासियों ने किया उद्घाटन http,Hindi,1.5040503407595955
6056,Tirei 70% cacura! é verdade http,Portuguese,1.813415673952251
6057,@user كيف؟,Arabic,1.5760458698354398
6058,आप जिधर से भी निकलो दिल्ली मे केजरीवाल का विकास नालियों से निकलकर सडकों पर बहता मिल जाऐगा😂 वोट की चोट दिल्ली को भारी पडी है👍,Hindi,1.6018543124964968
6059,빻취이고 비엘 파는 후조오타쿠로서 벗어날 수 없는 빻음이 분명히 있겠지만 소위 말하는 삽입권력을 모에요소로 소비하거나 창작하고 싶지는 않았는데 답습하고 있다고 생각했음,Korean,1.6102306350624644
6060,@user 这亚子可以了嘛哥哥 http,Chinese,2.902081881217173
6061,@user merci toi et moi c sur on va bien s'entendre,French,3.01657077479533
6062,"@user @user @user Benieuwd wat jullie tegen overlast van Illegaal vuurwerk gaan doen, succes!",Dutch,1.4501063328200783
6063,"@user 웅 2년쯤,,, 얼마 안된거같은데 벌써 2년,,,,,",Korean,2.4223155826214255
6064,"@user « C’est pas la Russie , c’est les Ukrainiens ! Source: les russes . »",French,1.562728846363088
6065,علي معاني امه زانيه في مدينة العمال بجوار مسجد الفضيلة في مدينة الحديدة,Arabic,2.010768728589186
6066,@user @user @user In quarantena buttarla in caciara è un plusvalore,Italian,1.9393107654973902
6067,@user في زمن مايكل ٧ او ٨ فرق للتو تأسست ربع الفرق كانت جديدة و ربع ضعيفة جدا,Arabic,1.4032837553125197
6068,"""पहले बहुजन फिर मुसलमान"" का नारा देने वाले ... #कय्यूम_अंसारी_अमर_रहें",Hindi,1.493935105656906
6069,"Seigneur, Sauveur : ce sont des titres donnés à Jésus dans les Évangiles. Puissant est le titre donne par les pèlerins d'Emmaüs a Jésus.",French,1.632031929520299
6070,making me feel unwanted,English,2.8774374614646563
6071,@user 是非是非！,Chinese,2.2324047043617887
6072,This white whale found this girls phone and brought it to her... unreal. 🤯 http,English,2.271832188675637
6073,@user wat een sterke! Gelukkig....,Dutch,1.695894465088215
6074,"O bom de ter alguém ao seu lado , qe quanto ms vc sofre .. a pessoa está ali juntinho cm vc! ❤️",Portuguese,3.1469959412185577
6075,@user 啊，啊，啊 应该是每天60块封顶。,Chinese,2.0041902055108425
6076,@user 알겠습니다!!ㅎㅎ,Korean,1.7573714526876651
6077,Qnd eu preciso caga e anda mas qnd é ctg tu sabe pedir ne,Portuguese,3.124064452526105
6078,@user Io gli porto il piatto direttamente in cucina e se ho tempo glielo lavo...,Italian,2.752908639500417
6079,(바닥에 떨구면 안 먹어도 되나)(바닥 힐끔),Korean,2.3906307102372955
6080,@smritiirani @drsanjeevbalyan @narendramodi राहुल गांधी मुर्दाबाद! कांग्रेस पार्टी मुर्दाबाद!,Hindi,1.3914823289690168
6081,@user @yogrishiramdev मैकाले शिक्षा नें देश को बाजार बनाया।वैदिक शिक्षा नें स्वदेशी स्वाभिमान को जगाया।।卐ॐ卐,Hindi,1.5564049285674249
6082,@user दिया कुमारी जी का राजसमंद मे हार्दिक स्वागत हे,Hindi,2.093154804100325
6083,조리퐁프라페 레시피 알려준다... 우유 연유 조리퐁 얼음넣고 갈면댐,Korean,1.7808661591266532
6084,الفائز الاول من الدفعة الاخيرة @user الف مبروك 🎉🎊 كرما خاص عند الاخت @user لاستلام جائزتك😍 ' http,Arabic,2.149780575219342
6085,@user शर्व – कष्टों को नष्ट करने वाले की जय 💐,Hindi,1.868276946714893
6086,أستغفر الله العظيم الذي لا إله إلا هو الحي القيوم وأتوب إليه وأسأله التوبة والمغفرة http,Arabic,2.5903209108024257
6087,"""Lo bien disfrutado, aunque fuera breve, jamás se olvida. Tampoco contará como un error, si en un momento dado, nos acercó la felicidad"".",Spanish,2.235864329213005
6088,sehun y chanyeol vienen a demostrar que son las subunidad del año http,Spanish,2.0642900429617566
6089,Ryan Garcia so hot but he a cheater,English,2.9273279633885387
6090,@user مع هذي التكنلوجيا يكون كذاب اذا قال المسافه بعيده,Arabic,1.7190947367726919
6091,This is your annual reminder not to wipe shmutz off people’s foreheads today. It’s deliberate shmutz.,English,1.8567108373750796
6092,@user 天生麗質94不一樣🥺,Chinese,2.4674501554602317
6093,前晚客戶約打球，打完還去他家洗澡，然後就……自己也打自己的球了 http,Chinese,2.8773464603535195
6094,@user من جيل ال٨٠ حبايبنا,Arabic,1.5549483832465636
6095,"não tá chegando notificação nenhuma no tt, ah pronto!🤦🏽‍♀️",Portuguese,2.141603663783866
6096,@user @user Obviooo 👍,Dutch,1.5775138232666102
6097,@user to you demon!!,English,2.4654725298638613
